date,user,comment
27-12-2017T00:00:07,Serpentfrog,Roxaaane!
27-12-2017T00:00:22,CrRAR,you dun have ta put on the RED LIIIIGHT
27-12-2017T00:00:33,CrRAR,ROXAAAANE~
27-12-2017T00:00:39,KuroganeWatanoshi,So how I think he does it is he uses a line tool to make the panels but to make them seperate
27-12-2017T00:00:40,Serpentfrog,high fives Cr.
27-12-2017T00:00:42,w0lfmare,"@Infinitedge, your Tyrande Lupa tweet is still sending me notifications XD"
27-12-2017T00:00:45,Bgrmystr2,"lol, someone always puts on that dress :v"
27-12-2017T00:00:47,CrRAR,\o/
27-12-2017T00:00:56,Infinitedge,huh
27-12-2017T00:01:14,MarvTheHugPharaoh,Infinite your water dragon needs a bust
27-12-2017T00:01:18,Infinitedge,i should delete it so you stop getting notified
27-12-2017T00:01:32,andrewfr8man,"Hmmmm, uncertain Flora, or embarrassed.... now sure which."
27-12-2017T00:01:36,w0lfmare,:cw0lfmare-EmberSad:
27-12-2017T00:01:36,CrRAR,Flora lookin very pensive~
27-12-2017T00:01:45,CrRAR,reflectamigating~
27-12-2017T00:01:56,CrimsonHelsing,Please hit Sythe very soon Flora xD
27-12-2017T00:02:04,CrRAR,*bop*
27-12-2017T00:02:05,Serpentfrog,"No. Just no, Cr."
27-12-2017T00:02:06,Infinitedge,bam
27-12-2017T00:02:07,Infinitedge,bust
27-12-2017T00:02:16,Serpentfrog,Busts or bust.
27-12-2017T00:02:18,CrRAR,haha
27-12-2017T00:02:22,JustARedFox,"Sythe is love, Sythe is life"
27-12-2017T00:02:25,NeonMitsumi,:cneonmitsumi-idiot:
27-12-2017T00:02:32,andrewfr8man,Stupid ponytail.
27-12-2017T00:02:33,w0lfmare,No
27-12-2017T00:02:37,w0lfmare,Bad
27-12-2017T00:02:38,KuroganeWatanoshi,"I think he uses a wand tool and selects the panel lines, then uses an expand option to expand the thickness of the selection. then fill in the blank space. He then contracts the same amound and deletes (or ctrl+x for Medibang) and then you have a comic"
27-12-2017T00:02:43,JamesTheFox21,Smugtani is Smug.
27-12-2017T00:02:52,HeresyArtStream,"Flora must be thinking ""Has Sythe been working out?"""
27-12-2017T00:03:09,CrRAR,flora's cheek is escaping
27-12-2017T00:03:19,JustARedFox,Yep
27-12-2017T00:03:20,MarvTheHugPharaoh,"Flora ""How do I stop talking to this looser?"""
27-12-2017T00:03:21,CrRAR,mmm
27-12-2017T00:03:26,JamesTheFox21,It's breaking free.
27-12-2017T00:03:35,CrRAR,freeeedom!
27-12-2017T00:03:36,CrRAR,XD
27-12-2017T00:03:55,JamesTheFox21,Tom fixed it. XD
27-12-2017T00:04:10,CrRAR,yay
27-12-2017T00:04:22,CrRAR,back to cheeky business
27-12-2017T00:04:36,Aviark,Does tom use a stabilizer or is he just really good
27-12-2017T00:04:37,CrRAR,like it cheeky ought to be~
27-12-2017T00:04:46,MarvTheHugPharaoh,Amazing Edge
27-12-2017T00:04:54,ZizzoGaming,Tom don't forget to fix the panel border between Natani's hair.
27-12-2017T00:04:58,Kynum,:3
27-12-2017T00:05:04,JamesTheFox21,GG Edge.
27-12-2017T00:05:24,unsteddyphoenix,:ctwokinds-reniderp:
27-12-2017T00:05:27,unsteddyphoenix,Im a fan
27-12-2017T00:05:39,CrRAR,:ctwokinds-reniderp_flip:
27-12-2017T00:05:45,Serpentfrog,:ctwokinds-keith8D:*[Tell me more.]
27-12-2017T00:05:45,MarvTheHugPharaoh,:ctwokinds-reniembarrassed:
27-12-2017T00:05:47,MarvTheHugPharaoh,Me too
27-12-2017T00:06:18,JustARedFox,:ctwokinds-karenOOO: Me tooooo
27-12-2017T00:06:29,NeonMitsumi,:cneonmitsumi-floof_grenade:
27-12-2017T00:06:38,Serpentfrog,Incorrect. It's me t:ctwokinds-karenOOO:
27-12-2017T00:06:39,andrewfr8man,What’s happening here now?
27-12-2017T00:06:45,NeonMitsumi,gg Serp
27-12-2017T00:06:50,JamesTheFox21,Gif Spam.
27-12-2017T00:06:52,MarvTheHugPharaoh,Edge put boobs on a dragon
27-12-2017T00:06:57,JamesTheFox21,That too
27-12-2017T00:06:59,Kynum,"@Aviark, Photoshop doesn't come with a stroke stabilizer like Clip Studio, so I'm inclined to believe Tom doesn't use one (he may have a third party plugin that does it, but I don't think so)."
27-12-2017T00:07:00,Aviark,How do you use a pattern?
27-12-2017T00:07:03,andrewfr8man,Ah
27-12-2017T00:07:04,CrRAR,revolutionary
27-12-2017T00:07:22,Serpentfrog,"Are you making a quilt, Aviark?"
27-12-2017T00:07:46,JustARedFox,:ctwokinds-zenshocked: Oh
27-12-2017T00:07:48,CrRAR,the keith has trancesnded
