date,user,comment
25-10-2017T00:00:00,Keilani5747,Some people would have to disagree.
25-10-2017T00:00:01,ZizzoGaming,cake?
25-10-2017T00:00:55,ZizzoGaming,*cookies
25-10-2017T00:00:57,ZizzoGaming,?
25-10-2017T00:01:10,BaronVonDrachen,What kind of cookies?
25-10-2017T00:01:19,MarvTheHugPharaoh,cookies?
25-10-2017T00:01:28,FoxxTrotter,Already had cookies.
25-10-2017T00:01:29,ZizzoGaming,kekse=cookies in german
25-10-2017T00:01:52,GioCarMan,Man I love cookies
25-10-2017T00:02:00,Keilani5747,Pumpkin cookies?
25-10-2017T00:02:01,dartvader48,cookie = life
25-10-2017T00:02:03,GioCarMan,My weakness
25-10-2017T00:02:20,ClockworkTDC,XD
25-10-2017T00:02:28,BadFoMo,My one weakness!
25-10-2017T00:02:37,FoxxTrotter,"I do have Breyers in the freezer, though. BRB."
25-10-2017T00:02:49,ZizzoGaming,Girl scout cookies.
25-10-2017T00:02:58,ClockworkTDC,lol
25-10-2017T00:03:04,BaronVonDrachen,Thin mints please
25-10-2017T00:03:07,ZizzoGaming,Smore's girl scout cookies....yum
25-10-2017T00:03:51,ZizzoGaming,"Thin mints, Samoas, and Smore's are the best flavors"
25-10-2017T00:04:28,GioCarMan,Why you making me crave cookies
25-10-2017T00:04:31,GioCarMan,Stop that
25-10-2017T00:04:35,ClockworkTDC,Cause
25-10-2017T00:04:40,BaronVonDrachen,:ptv-whiny:
25-10-2017T00:04:45,ZizzoGaming,Sourry
25-10-2017T00:04:55,Keilani5747,When is girlscout cookie season again?
25-10-2017T00:05:00,rawrimawolf,soon
25-10-2017T00:05:02,Serpentfrog,"""sourry"" :ctwokinds-keifacepalm:"
25-10-2017T00:05:06,MarvTheHugPharaoh,Hi Wolfu
25-10-2017T00:05:08,ZizzoGaming,I wish it was always.
25-10-2017T00:05:13,rawrimawolf,hyello habibi
25-10-2017T00:05:24,Sammit,Hi Wolf
25-10-2017T00:05:26,Bgrmystr2,it's awoolf :u
25-10-2017T00:05:30,Kinipshun,lol serp
25-10-2017T00:05:32,rawrimawolf,hyello habibis
25-10-2017T00:05:37,w0lfmare,Hi
25-10-2017T00:05:40,ZizzoGaming,"I did that on purpose, to make a jab at Canadians (not that there's anything wrong with them)"
25-10-2017T00:06:07,Serpentfrog,That doesn't make it less wrong.
25-10-2017T00:06:08,Keilani5747,Habibi
25-10-2017T00:06:17,Kinipshun,oo not that theres anything wrong with em eh?
25-10-2017T00:06:21,BaronVonDrachen,"Oh but there is, those darn leaf people and their moose invasions."
25-10-2017T00:06:37,Keilani5747,Burning down our White House.
25-10-2017T00:06:39,Keilani5747,:(
25-10-2017T00:06:52,rawrimawolf,Burning down the house
25-10-2017T00:06:54,Bgrmystr2,we have lots of white houses
25-10-2017T00:06:58,Bgrmystr2,it's ok
25-10-2017T00:07:09,BaronVonDrachen,Not to mention the yearly geese bombing raids
25-10-2017T00:07:20,rawrimawolf,geeses
25-10-2017T00:07:25,ClockworkTDC,Well then
25-10-2017T00:07:31,ZizzoGaming,its geese
25-10-2017T00:07:39,ZizzoGaming,goose is the singular
25-10-2017T00:07:40,unsteddyphoenix,geesii
25-10-2017T00:07:41,Keilani5747,Gooses
25-10-2017T00:07:51,rawrimawolf,goosiea
25-10-2017T00:07:54,Bgrmystr2,"that's a losing battle, Zizzo"
25-10-2017T00:08:01,Bgrmystr2,"Take it from me, bro xD"
25-10-2017T00:08:04,Ezedger,obviously goosi
25-10-2017T00:08:21,GioCarMan,Nah it geoese
25-10-2017T00:08:26,Serpentfrog,:ctwokinds-nataniAAAAshake:
25-10-2017T00:08:29,Keilani5747,Like how the plural of moose is meese.
25-10-2017T00:08:41,dartvader48,reese
25-10-2017T00:08:49,BaronVonDrachen,Moxen
25-10-2017T00:08:53,ZizzoGaming,draws his saber
25-10-2017T00:08:54,Bgrmystr2,poor serp
25-10-2017T00:08:57,ClockworkTDC,BRB just gotta get some tea
25-10-2017T00:09:00,unsteddyphoenix,honkers is the technical term
25-10-2017T00:09:03,rawrimawolf,yes
25-10-2017T00:09:19,Serpentfrog,https://www.youtube.com/watch?v=89jQTcEMsxE
25-10-2017T00:09:22,Keilani5747,Meese are fun.
25-10-2017T00:09:23,MarvTheHugPharaoh,"I'v stop paying attention, whats going on?"
25-10-2017T00:09:27,Bgrmystr2,"I promise you, you will not win."
25-10-2017T00:09:36,ZizzoGaming,Grammar war
25-10-2017T00:09:47,Keilani5747,Grammer war
25-10-2017T00:09:50,rawrimawolf,Serp is grammar gestapo
25-10-2017T00:09:51,unsteddyphoenix,lol
25-10-2017T00:09:53,MarvTheHugPharaoh,oh boy
25-10-2017T00:09:55,unsteddyphoenix,Spicy fresh meme
