date,user,comment
24-12-2017T00:19:18,BrunoYcaro,Merry christmas everyone!
24-12-2017T01:02:55,Bgrmystr2,"back from party, officially Christmas here"
24-12-2017T01:03:02,Bgrmystr2,so Merry Christmas guys :)
24-12-2017T01:08:16,Immarshallity,Merry Christmas Everyone
24-12-2017T01:08:43,Immarshallity,As a gift I got the best song I have ever heard.
24-12-2017T01:30:41,CrRAR,:ctwokinds-RainezZz:
24-12-2017T01:31:41,Immarshallity,Suddenly Pineapples
24-12-2017T12:44:50,Sunfish43,Happy holidays guys!
24-12-2017T12:49:37,RandomTKLover,"Merry Christmas, and happy holidays everyone!"
24-12-2017T12:50:05,RandomTKLover,"I haven’t been here in a while, what happened im the past three days?"
24-12-2017T12:50:20,RandomTKLover,In* 😂
24-12-2017T13:08:37,iliar,Nothing
24-12-2017T13:39:57,qwe304,"illiars right, but tom sais he may stream tomorrow"
24-12-2017T14:44:16,RandomTKLover,Pretty sweet
24-12-2017T16:41:47,Dadrobit,Merry Christmas all y'all! Hope you're all having a great one!
24-12-2017T17:12:14,FenceEqualizer,Merry Christmas and happy holiday everyone! Hope you all enjoy your time off from work/school
24-12-2017T18:26:59,RandomTKLover,You know it fence
24-12-2017T18:57:24,DevlNuK,Hey guys! what's up?
24-12-2017T19:01:02,Sammit,Hi Devl
24-12-2017T19:02:07,DevlNuK,: D
24-12-2017T19:07:44,CrRAR,:ctwokinds-keith8D:
24-12-2017T19:08:09,CrRAR,'evenin
24-12-2017T19:08:17,Sammit,Hi Cr
24-12-2017T19:08:24,DevlNuK,(￢_o)
24-12-2017T19:08:44,CrRAR,hello
24-12-2017T19:09:04,DevlNuK,Hi Cr! How was your Christmas?
24-12-2017T19:09:29,CrRAR,Pretty good. Just that calm after Christmas settlin in over here.
24-12-2017T19:09:54,CrRAR,"2018 soon come, haha &gt;.&gt;"
24-12-2017T19:09:56,DevlNuK,Relax ~(˘▽˘~)
24-12-2017T19:10:10,CrRAR,uh huh~
24-12-2017T19:12:24,DevlNuK,"I'm with my old notebook, my pc went to repair. I bought a new processor"
24-12-2017T19:13:53,CrRAR,"ohh nice, the new ones are pretty sweet, it's a good generation to buy into."
24-12-2017T19:14:36,CrRAR,I was eyeing getting a 8th gen Intel at some point.
24-12-2017T19:16:21,DevlNuK,I was with I3 7100 but I found a promotion and upgraded to an I5
24-12-2017T19:18:22,CrRAR,"ohh, clutch upgrade. The i5s are so worth it. Extra snappy."
24-12-2017T19:19:29,DevlNuK,"My PC is not there and these things 1050ti, 8gb ram and now i5"
24-12-2017T19:20:01,CrRAR,nice
24-12-2017T19:22:03,DevlNuK,And your pc like it is Cr?
24-12-2017T19:26:44,CrRAR,"My builds are a bit older, I have two machines, one's running a i7 4770k the other a i7 4790k 16/32GB RAM.... kinda old gfx though, just a 780. Haha"
24-12-2017T19:27:28,DevlNuK,Wow cool!
24-12-2017T19:28:11,CrRAR,"Yeah, gotta rebuild at some point. Time really files."
24-12-2017T19:28:55,CrRAR,*flies
24-12-2017T19:40:30,TheBeckoner,I just got a 1080ti :grin: although everything else is sorta old
24-12-2017T19:40:42,TheBeckoner,defintley a huge improvemnt though
24-12-2017T19:41:09,DevlNuK,"""_"""
24-12-2017T20:14:15,RandomTKLover,I have no clue what your talking about
24-12-2017T20:14:44,RandomTKLover,"I get the ram part, but I don’t follow computers much"
24-12-2017T20:15:04,DevlNuK,Hi Random
24-12-2017T20:15:08,DevlNuK,: P
24-12-2017T21:13:17,Bgrmystr2,"lol, I highly doubt you have to rebuild anytime soon Cr"
24-12-2017T21:13:30,Bgrmystr2,I'm running a way slower pc than you are and it runs like a dream
24-12-2017T21:13:58,Bgrmystr2,"so unless you're heavy on the rendering or whatnot, I'm just not seeing a reason for you to upgrade from what you have"
24-12-2017T21:14:01,Bgrmystr2,it's wasted power.
24-12-2017T21:14:08,Bgrmystr2,and wasted money
24-12-2017T21:17:12,DevlNuK,Bgr has a point
24-12-2017T21:43:10,DevlNuK,Good night guys until another day
24-12-2017T21:59:15,Sammit,Bye Devl
24-12-2017T22:44:27,TheBeckoner,"I try to make 5 year interval upgrades to whatever is considered the best, or whatever I can afford that is the ""best"""
24-12-2017T23:00:28,Dadrobit,"Damn, just got smashed in a game of Cards Against Humanity. Mom straight murdered it tonight, won every 'first to 5' we did."
24-12-2017T23:00:50,TheBeckoner,Oooh good game
