date,user,comment
29-12-2017T00:00:07,TheBeckoner,I got my super old Logitech G35s
29-12-2017T00:00:22,TheBeckoner,wired of course
29-12-2017T00:00:25,Serpentfrog,The US president is a LITTLE orange.
29-12-2017T00:00:34,TheBeckoner,correct
29-12-2017T00:00:34,MrAMP,awesome possom. XD
29-12-2017T00:01:15,MrAMP,I love car rides!
29-12-2017T00:01:17,ZRO4825,"Don't blame ya for that Ron, I work as a delivery driver and I'M not even fond of long drives like that."
29-12-2017T00:01:18,MrAMP,It's so much fun.
29-12-2017T00:01:34,MrAMP,YOu get to see this great country and you get to go ahead and eat at such great places!
29-12-2017T00:01:54,Serpentfrog,"On the internet, no one knows Amp is actually a dog."
29-12-2017T00:02:16,unsteddyphoenix,I love putting my head out the window and biting the wind!
29-12-2017T00:03:58,MrAMP,ANd swimming too.
29-12-2017T00:05:04,MrAMP,Every time you save...an angel gets its wings.
29-12-2017T00:05:21,MrAMP,It's New Years Eve
29-12-2017T00:05:27,ZRO4825,Sunday is going to be hell at work. ;_;
29-12-2017T00:05:33,TheBeckoner,So what's the most lines y'all have gotten on Tetris?
29-12-2017T00:05:42,TheBeckoner,I made like 103
29-12-2017T00:05:43,Serpentfrog,7.
29-12-2017T00:05:48,ZRO4825,4 at a time.
29-12-2017T00:05:49,TheBeckoner,Nice
29-12-2017T00:05:59,unsteddyphoenix,32 degrees C?
29-12-2017T00:06:06,MrAMP,I'm cooking pizza and snack foods.
29-12-2017T00:06:06,unsteddyphoenix,gross
29-12-2017T00:06:13,MrAMP,I'm hosting a party.
29-12-2017T00:06:43,unsteddyphoenix,"Get Sage to cook not Ron, got it"
29-12-2017T00:07:19,Serpentfrog,Get Trace to cook.
29-12-2017T00:07:32,ZizzoGaming,^
29-12-2017T00:07:33,unsteddyphoenix,:ctwokinds-RaineEep:
29-12-2017T00:07:35,TheBeckoner,Bad idea
29-12-2017T00:07:49,Serpentfrog,:ctwokinds-sadtrace2:
29-12-2017T00:07:55,ZRO4825,"I want to go to a convention, and at the same time I am scared to death of the idea."
29-12-2017T00:08:00,ZizzoGaming,It'll be so bad it's good
29-12-2017T00:08:14,unsteddyphoenix,Just let him try 10+ times
29-12-2017T00:08:25,Serpentfrog,You want to be scared to death? :thinking:
29-12-2017T00:08:55,TheBeckoner,Yah gotta be old for that
29-12-2017T00:09:33,Bgrmystr2,Sage seems so much quieter than Ron :u
29-12-2017T00:09:48,unsteddyphoenix,He is. Can hear them both though
29-12-2017T00:09:52,ZRO4825,"Ron is a good bit louder, aye, but Sage comes through fine for me :o"
29-12-2017T00:10:34,Tharkis,:ctharkis-earwiggle:
29-12-2017T00:10:41,MarvTheHugPharaoh,Hi Tharkis
29-12-2017T00:10:41,Bgrmystr2,"will need to edit my speakers, the set on my monitor is making some vibration that hurts ears"
29-12-2017T00:10:45,Bgrmystr2,hey thark
29-12-2017T00:10:49,TheBeckoner,Hello Tharkis
29-12-2017T00:11:03,ZizzoGaming,o/ Tharkis
29-12-2017T00:11:06,ZRO4825,Heyyo Tharkis =D
29-12-2017T00:11:07,Tharkis,"yay i'm so excited, i just got my first ever ref sheet made for my OC =)"
29-12-2017T00:11:18,ZRO4825,Nice =D
29-12-2017T00:11:21,Tharkis,"kinda takes a little of the suck out of the day, dealing with frozen pipes int he basement all afternoon"
29-12-2017T00:11:28,MrAMP,Yep.  Heading to anthrocon next year.
29-12-2017T00:11:32,MrAMP,It looks fantastic.
29-12-2017T00:11:33,TheBeckoner,whisper Link?
29-12-2017T00:11:35,MrAMP,Like the color choice.
29-12-2017T00:11:42,Bgrmystr2,I think this is the first time I've heard Ron chat
29-12-2017T00:11:47,Serpentfrog,Sucking pipes you say? :ctwokinds-MikeLewd:
29-12-2017T00:12:16,ZizzoGaming,:ctwokinds-clovisgirl_shake::ctwokinds-MikeLewd:
29-12-2017T00:12:32,MarvTheHugPharaoh,pink
29-12-2017T00:12:56,BadFoMo,//Troll Plaid!
29-12-2017T00:13:10,Serpentfrog,Octarine.
29-12-2017T00:14:08,Tharkis,bah get allyer minds outa the gutter.  no pipe sucking
29-12-2017T00:14:17,Tharkis,just pipe running hair dryers over them
29-12-2017T00:14:19,Bgrmystr2,"oh wow, did sage's volume change? he dropped off a cliff for me"
29-12-2017T00:14:21,Bgrmystr2,:c
29-12-2017T00:14:23,Tharkis,"got the hot water unfrozen, but not the cold water"
29-12-2017T00:14:46,MrAMP,She's ready to rock that body.
29-12-2017T00:14:51,unsteddyphoenix,Yeaah~
29-12-2017T00:15:00,Serpentfrog,How can water be both hot and frozen?
29-12-2017T00:15:15,ZizzoGaming,Magic Serp
29-12-2017T00:15:18,unsteddyphoenix,When it's so cold it burns
29-12-2017T00:15:20,Tharkis,"when the high temp for the last 3 days has been -15, it happens"
29-12-2017T00:16:15,TheBeckoner,Freeze hot water and save it for later :ok_hand:
29-12-2017T00:16:38,Serpentfrog,Genius. We’ll make millions.
29-12-2017T00:16:44,BadFoMo,Dehydrate Water?
29-12-2017T00:16:53,TheBeckoner,Even better
29-12-2017T00:17:03,RedDragonSyndicate,:/ I live south of Fairbanks in Alaska. And I hate the cold
29-12-2017T00:17:04,Combak,"Tharkis, -15 F or C?"
29-12-2017T00:17:16,Bgrmystr2,"Switched to laptop speakers from my desktop speakers, can't hear sage at all now"
29-12-2017T00:17:17,Serpentfrog,Or K.
29-12-2017T00:17:18,ZizzoGaming,"Serp, if the temperature is right, you can fling a pot of boiling hot water and it will freeze before it even touches the ground"
29-12-2017T00:17:22,FoxxTrotter,"Fahrenheit, Combak."
29-12-2017T00:17:28,Bgrmystr2,audio pls
29-12-2017T00:17:31,Combak,Burr!
29-12-2017T00:17:32,Bgrmystr2,:(
29-12-2017T00:17:38,DontuDare,Enters and Claps
29-12-2017T00:17:43,MarvTheHugPharaoh,Hi Dare
29-12-2017T00:17:46,Sammit,Hi Dare
29-12-2017T00:17:46,TheBeckoner,Heyo
29-12-2017T00:17:48,Combak,Hi Dare.
29-12-2017T00:17:52,Bgrmystr2,This is lookin good Ron :D
29-12-2017T00:17:57,BadFoMo,@ZizzoGaming I think I've see a video of that.
29-12-2017T00:17:57,NeonMitsumi,claps back at Dontu
29-12-2017T00:18:00,DontuDare,heyp
29-12-2017T00:18:02,DontuDare,o
29-12-2017T00:18:10,TheBeckoner,points with finger guns
29-12-2017T00:18:30,DontuDare,Claps again
29-12-2017T00:18:42,NeonMitsumi,clap clap. Meme review
29-12-2017T00:18:55,DontuDare,lul
29-12-2017T00:19:00,ZizzoGaming,o/ Dare
29-12-2017T00:20:24,iZute,Dare came in with the clap XD
29-12-2017T00:20:47,NeonMitsumi,I approve.
29-12-2017T00:20:47,Serpentfrog,"Highly infectious, that."
29-12-2017T00:21:06,BadFoMo,Play card text?
29-12-2017T00:23:16,TheBeckoner,Tom has no audio?
29-12-2017T00:23:28,iZute,idk
29-12-2017T00:23:28,Combak,"Oh, it's not just me then."
29-12-2017T00:23:54,MidnightBlue78,no audio for me either
29-12-2017T00:24:03,iZute,Oh hey the audio is here
29-12-2017T00:24:05,TheBeckoner,There we go
29-12-2017T00:24:25,MidnightBlue78,\o/
29-12-2017T00:24:34,TheBeckoner,Praise the audio!
29-12-2017T00:24:46,Combak,\o/
29-12-2017T00:24:53,Bgrmystr2,I refuse to praise audio until I can hear sage.
29-12-2017T00:24:59,TheBeckoner,or TOm
29-12-2017T00:25:01,Bgrmystr2,and atm it's like 90% ron XD
29-12-2017T00:25:02,Cowkingjavi,:ctwokinds-nibsdance:
29-12-2017T00:25:03,TheBeckoner,Tom*
29-12-2017T00:25:10,ZRO4825,"wth bgr, I can hear Sage just fine XD"
29-12-2017T00:25:18,Bgrmystr2,"it's gotten progressively worse, zro"
29-12-2017T00:25:19,TheBeckoner,same
29-12-2017T00:25:25,TheBeckoner,to ZRO
29-12-2017T00:25:25,ZRO4825,"He IS a bit quieter than Ron though, yesh."
29-12-2017T00:25:51,Bgrmystr2,"I switched to laptop speakers just to see if it was an equal volume, and didn't hear sage whatsoever."
29-12-2017T00:26:07,MarvTheHugPharaoh,Sage your levels are abit low
29-12-2017T00:26:09,ZRO4825,"You're quiet compared to Ron, Sage"
29-12-2017T00:26:10,TheBeckoner,Youre just weird
29-12-2017T00:26:18,Nekonny,\O/
29-12-2017T00:26:22,Nekonny,\O/
29-12-2017T00:26:28,unsteddyphoenix,:ok_woman:
29-12-2017T00:26:31,Nekonny,WHAT THE HECK
29-12-2017T00:26:32,MarvTheHugPharaoh,:ok_woman:
29-12-2017T00:26:35,Nekonny,\o/
29-12-2017T00:26:35,Tharkis,"aye can hear Nekonny through Sage's stream just fine, but only one side ofthe conversation =)"
29-12-2017T00:26:38,Nekonny,there we go
29-12-2017T00:26:41,unsteddyphoenix,:ok_woman::ok_woman::ok_woman::ok_woman:
29-12-2017T00:26:42,Bgrmystr2,Might be OBS mic volume
29-12-2017T00:26:43,MarvTheHugPharaoh,\[T]/
29-12-2017T00:26:45,TheBeckoner,:ok_woman: wooooo
29-12-2017T00:26:49,ZRO4825,\[T]/
29-12-2017T00:26:51,NeonMitsumi,Wtf is happening here
29-12-2017T00:26:54,CrimsonHelsing,"Idk if I should get the four book bundle, or wait until it becomes a five book bundle, to make it more interesting"
29-12-2017T00:26:55,MultaniRaynz,looks like Heresy and Seff are doing a multistream of TK fanart... :ctwokinds-natsducky:
29-12-2017T00:27:04,Combak,Shh...
29-12-2017T00:27:10,ZRO4825,"That sounds right for them, lol"
29-12-2017T00:27:20,NeonMitsumi,Heresy is pops up here and there. Cool dude.
29-12-2017T00:27:33,MarvTheHugPharaoh,about the same Sage
29-12-2017T00:27:37,Tharkis,"both, export it as a 2 frame gif ! =D"
29-12-2017T00:27:39,Tharkis,ducks
29-12-2017T00:27:55,BadFoMo,Make it a .gif and use both!
29-12-2017T00:28:03,unsteddyphoenix,Oh is it?
29-12-2017T00:28:04,MrAMP,Sounds good to me man.
29-12-2017T00:28:06,unsteddyphoenix,:100: !!!
29-12-2017T00:28:07,MarvTheHugPharaoh,Sage are you using the in line mixer?
29-12-2017T00:28:08,Tharkis,"nice, grats on 100"
29-12-2017T00:28:10,Bgrmystr2,Oh holy shit I heard sage
29-12-2017T00:28:39,Bgrmystr2,"probably a good idea, Ron"
29-12-2017T00:28:52,Bgrmystr2,Ron holycrap slow down with the worldbreaking
29-12-2017T00:28:56,ZRO4825,Ron opened the gate to Caribbean Blue for a moment there o_o
29-12-2017T00:29:12,Tharkis,nah you're 'just right' nekonny
29-12-2017T00:29:53,MultaniRaynz,currently 37 of my watch list are on right now
29-12-2017T00:29:57,ZizzoGaming,I missed it what did Ron do?
29-12-2017T00:30:03,MarvTheHugPharaoh,relm
29-12-2017T00:30:49,Bgrmystr2,:ptv-ohmy:
29-12-2017T00:31:56,Bgrmystr2,your brain has focused on something else Ron
29-12-2017T00:32:02,Bgrmystr2,and now you can see errors :D
29-12-2017T00:32:09,MultaniRaynz,also keeping track on how Napoleons game is going
29-12-2017T00:32:16,Serpentfrog,You can see the matrix.
29-12-2017T00:32:33,MultaniRaynz,and all those involved
29-12-2017T00:32:55,Combak,"Ron, did you mirror the picture yet?"
29-12-2017T00:34:43,Nekonny,https://www.patreon.com/posts/16122906
29-12-2017T00:34:53,Nekonny,mirror?
29-12-2017T00:35:10,Nekonny,Nice work Tom ^^
29-12-2017T00:35:36,Serpentfrog,Did you Black Mirror it yet?
29-12-2017T00:35:40,unsteddyphoenix,"Yall keep saying ""they"" like we're a hivemind :thinking:"
29-12-2017T00:35:54,Serpentfrog,They are a hivemind.
29-12-2017T00:36:03,nekoanon,well we sometimes are
29-12-2017T00:36:05,unsteddyphoenix,Yeah but they dont have to SAY it
29-12-2017T00:36:09,Nekonny,Hows that guys?
29-12-2017T00:36:11,unsteddyphoenix,:ctwokinds-NoraEyebrows:
29-12-2017T00:36:18,MarvTheHugPharaoh,Looks great Ron
29-12-2017T00:36:23,CrimsonHelsing,All for us...
29-12-2017T00:36:23,TheBeckoner,Looks goooood
29-12-2017T00:36:29,unsteddyphoenix,looks nice
29-12-2017T00:36:30,MrAMP,Totally digging her aatttier
29-12-2017T00:36:32,TheBeckoner,Tom Youre lookin good too
29-12-2017T00:36:47,Dadrobit,Howdy y'all!
29-12-2017T00:36:54,Bgrmystr2,Hey Dadro :D
29-12-2017T00:36:54,Sammit,Hi Robit
29-12-2017T00:36:58,Serpentfrog,"Hi, Robit."
29-12-2017T00:37:00,MarvTheHugPharaoh,DADDY!!!! \o/
29-12-2017T00:37:18,unsteddyphoenix,yo dad
29-12-2017T00:37:27,Tharkis,the new dell wireless mouse auto powers down
29-12-2017T00:37:35,TheBeckoner,Hey Robit
29-12-2017T00:38:01,Tharkis,we got new wireless mouse and keyboard sets from DELL for everyone in the office and they're actually pretty nice
29-12-2017T00:38:04,TheBeckoner,That lady has glowing boobs
29-12-2017T00:38:54,nekoanon,which one theres four of them
29-12-2017T00:39:24,MrAMP,And cleavage shot too man.
29-12-2017T00:39:25,TheBeckoner,The middle one on Toms stream
29-12-2017T00:39:40,Dadrobit,"Yeah, you didn't know? You twist 'em a bit and the little glass capsule inside breaks releasing the chemicals that mix and start to glow."
29-12-2017T00:39:45,Combak,Robit!
29-12-2017T00:39:49,Serpentfrog,"Shots, shots, shots."
29-12-2017T00:39:53,TheBeckoner,haha
29-12-2017T00:40:20,Bgrmystr2,yeah they're pink
29-12-2017T00:40:22,TheBeckoner,They are sorta pink
29-12-2017T00:40:25,MarvTheHugPharaoh,PINK \o/
29-12-2017T00:40:28,TheBeckoner,glowing pinkish
29-12-2017T00:40:47,Serpentfrog,Yellow? Pink?
29-12-2017T00:40:54,TheBeckoner,Pink
29-12-2017T00:40:59,MarvTheHugPharaoh,pinku
29-12-2017T00:41:04,Bgrmystr2,"on Kaylin, on Tom's stream, Serp"
29-12-2017T00:41:12,Serpentfrog,"It was a reference, genius."
29-12-2017T00:41:23,Bgrmystr2,make better ereferences :v
29-12-2017T00:41:27,TheBeckoner,Everything is a reference
29-12-2017T00:41:33,Bgrmystr2,-e
29-12-2017T00:41:39,Combak,[Citation needed]
