date,user,comment
22-11-2017T00:00:04,Bgrmystr2,Would need to see it myself. Not buying it.
22-11-2017T00:00:09,FenceEqualizer,What about Shake and bake? Made for the lazy
22-11-2017T00:00:10,MidnightBlue78,i am laziness personified
22-11-2017T00:00:21,unsteddyphoenix,Hey thats me
22-11-2017T00:00:31,MidnightBlue78,"i was going to bake a pumpkin pie, changed my mind"
22-11-2017T00:00:33,Serpentfrog,Incarnate is so much cooler than personified.
22-11-2017T00:00:52,AdmiralStiggy,"But, there will still be pie right?"
22-11-2017T00:00:54,MidnightBlue78,is laziness incarnate
22-11-2017T00:00:54,CrRAR,All that news about pumpkin not being pumpkin
22-11-2017T00:01:04,CrRAR,I don't blame ya
22-11-2017T00:01:08,unsteddyphoenix,Lazy incarnate is the worst summon
22-11-2017T00:01:21,Serpentfrog,And tomorrow we will be plump kin.
22-11-2017T00:01:27,unsteddyphoenix,pumpkin?
22-11-2017T00:01:32,CrRAR,*ba dum tiss*
22-11-2017T00:01:42,CrRAR,indeed
22-11-2017T00:01:53,ZahnHolley,"Im going to bed goodnight guys, thankyou tom for streaming :)"
22-11-2017T00:02:03,CrRAR,g'nigh Zhan
22-11-2017T00:02:04,MarvTheHugPharaoh,Nighty night Zahn
22-11-2017T00:02:32,Sammit,Bye Zahn
22-11-2017T00:02:36,dartvader48,cya zahn
22-11-2017T00:04:01,MidnightBlue78,bye zahn
22-11-2017T00:05:49,dartvader48,"trace: this, is a bucket"
22-11-2017T00:06:04,dartvader48,keith: dear god!
22-11-2017T00:06:42,unsteddyphoenix,"There are many like it, but this one is mine"
22-11-2017T00:07:16,MidnightBlue78,you can put popcorn in that lol
22-11-2017T00:07:42,CrRAR,sure can!
22-11-2017T00:07:46,unsteddyphoenix,You could make a religion out of that
22-11-2017T00:07:49,MidnightBlue78,:ctwokinds-clovischuckle:
22-11-2017T00:07:50,qwe304,well so much for recreating the old artstyple tom :P
22-11-2017T00:07:52,dartvader48,yes
22-11-2017T00:08:06,unsteddyphoenix,This is a pre-rendered comic page
22-11-2017T00:08:11,Serpentfrog,It costs extra for the iron container because movie theatres didn't overcharge enough yet.
22-11-2017T00:08:56,CrRAR,pollbot didn't die. He took over the comic!
22-11-2017T00:09:10,CrRAR,Send the rescue party!
22-11-2017T00:10:24,BadFoMo,"Keith: ""It's ok. A lot of people get tired in the middle. We can try again latter."" She said to try and comfort her tiny lover. ...Can you bleave that people get payed to write this? Natani: ...I need to find a scam like that."
22-11-2017T00:10:53,BadFoMo,For the last two panels.
22-11-2017T00:11:11,Serpentfrog,"""latter... bleave"" :ctwokinds-keifacepalm:"
22-11-2017T00:11:17,FenceEqualizer,What am I reading?
22-11-2017T00:11:29,Serpentfrog,A steamy fanfic.
22-11-2017T00:11:29,BadFoMo,...Of the new page.
22-11-2017T00:11:34,CrRAR,heresy
22-11-2017T00:11:40,CrRAR,lol
22-11-2017T00:11:45,FenceEqualizer,Oh dear.
