date,user,comment
10-11-2017T00:00:07,MarvTheHugPharaoh,well I am blind
10-11-2017T00:00:16,Bgrmystr2,"goddamnit, I guess that means I am too"
10-11-2017T00:00:23,MarvTheHugPharaoh,we are blind
10-11-2017T00:00:26,Bgrmystr2,fuck
10-11-2017T00:00:34,Bgrmystr2,I DO NOT LIKE THIS FUSION ANYMORE
10-11-2017T00:00:37,MarvTheHugPharaoh,were is me?
10-11-2017T00:00:38,Twokinds,:ctwokinds-clovisgirl_shake:
10-11-2017T00:00:45,neropan,peach
10-11-2017T00:00:47,unsteddyphoenix,Uh
10-11-2017T00:00:52,unsteddyphoenix,Oh good
10-11-2017T00:00:53,unsteddyphoenix,Lol
10-11-2017T00:00:56,MarvTheHugPharaoh,XD
10-11-2017T00:01:07,neropan,and earthworm jimbus
10-11-2017T00:01:10,unsteddyphoenix,Cmon that's clearly not me
10-11-2017T00:01:10,Bgrmystr2,she's so cute
10-11-2017T00:01:13,unsteddyphoenix,She looks way too cool
10-11-2017T00:01:17,Bgrmystr2,clearly phoenix
10-11-2017T00:01:18,MarvTheHugPharaoh,Jimbus is adorable
10-11-2017T00:01:22,crimsonreaper,so sage now that did the awesome that is Tate no Yuusha no Nariagari (shield hero) whats next?
10-11-2017T00:01:23,Bgrmystr2,lol nice
10-11-2017T00:01:24,Nekonny,best fusion ever
10-11-2017T00:01:28,Bgrmystr2,classic jim
10-11-2017T00:01:44,SageSaga,time to work on Artificial Incident
10-11-2017T00:01:49,crimsonreaper,ah
10-11-2017T00:02:12,crimsonreaper,something just as awesome gotcha :P
10-11-2017T00:02:42,Tharkis,cant wait for Nyna =D
10-11-2017T00:02:48,crimsonreaper,speaking of awesome i really like natani's reaction to being in the air haha
10-11-2017T00:03:41,MarvTheHugPharaoh,"you mean, Natani resisting the urge to bait oat the wind?"
10-11-2017T00:03:47,MarvTheHugPharaoh,at
10-11-2017T00:03:59,Bgrmystr2,maybe the bag was stuffy
10-11-2017T00:04:44,crimsonreaper,"i think shes screaming in desperation ""AHHHH let me down!"" cause she did say ""wait.. me in the air"" or something like that"
10-11-2017T00:05:33,CrimsonHelsing,The bag is cramped and she's complaining xP
10-11-2017T00:05:52,crimsonreaper,regardless she aint happy heh
10-11-2017T00:06:24,CrimsonHelsing,Yep
10-11-2017T00:06:45,MarvTheHugPharaoh,"XD, Sage"
10-11-2017T00:07:34,BluePhantom90,heh wonder how many times Wolves ore Dogs rode fast enough to have the wind rush against their face like they do in Cars.
10-11-2017T00:08:02,crimsonreaper,like irl? or in 2k?
10-11-2017T00:08:10,BluePhantom90,in 2k
10-11-2017T00:08:16,Tharkis,"blergh, i'm falling asleep and it's only midnight, g'night everyone"
10-11-2017T00:08:24,BluePhantom90,night
10-11-2017T00:08:24,crimsonreaper,nn tharkis
10-11-2017T00:08:25,MarvTheHugPharaoh,Nighty night Tharkis
10-11-2017T00:08:30,SageSaga,night Tharkis
10-11-2017T00:08:38,SageSaga,i'll be coloring this Saturday :P
10-11-2017T00:08:50,Kinipshun,i think im gonna have to head out too. good night all! nite tom!
10-11-2017T00:09:10,Bgrmystr2,Gnight Thark
10-11-2017T00:09:23,CrRAR,Bye kiNip
10-11-2017T00:09:38,crimsonreaper,night shun
