date,user,comment
30-10-2017T04:03:46,unsteddyphoenix,Ayy at least Tom gives us a nice halloween pic
30-10-2017T05:27:39,MidnightBlue78,wait... halloween pic?
30-10-2017T06:46:15,MidnightBlue78,Ah! I just saw the Halloween pic and its awesome!!! :ctwokinds-sleepoverA:
30-10-2017T07:14:18,unsteddyphoenix,He did what the patreon could not :ctwokinds-evalswink_sparkl:
30-10-2017T08:29:10,MidnightBlue78,Indeed! And did not disappoint
30-10-2017T08:29:53,MidnightBlue78,Thank you Tom!!!!! :ctwokinds-nibsbounce:
30-10-2017T16:20:03,MidnightBlue78,🍫🍭🍬:ctwokinds-nibsbounce:
30-10-2017T21:13:54,qwe304,"i updated an old character art comparison chart from 2013 I found, to be current: https://imgur.com/a/QeW8n"
30-10-2017T21:43:38,Bgrmystr2,"2012-2014 is probably my most favorite artstyle, depending on char of course."
30-10-2017T21:44:15,Bgrmystr2,I just like the cat-eye design and the detail of the faces moreso
30-10-2017T21:44:56,Bgrmystr2,the complexity overall is bar none
