date,user,comment
25-12-2017T00:08:35,CrRAR,haha tru tru.
25-12-2017T00:10:31,Dinoman515,O_O
25-12-2017T12:27:12,RandomTKLover,"Got the megga box of cards against humanity, my mom beat my whole family in a game to 8"
25-12-2017T12:27:30,RandomTKLover,It was hilarious 😂
25-12-2017T12:32:16,RandomTKLover,Gonna play it with my grandmother today
25-12-2017T12:32:58,RandomTKLover,Also got my dad this https://www.vat19.com/item/burn-or-bliss-chocolate-challenge
25-12-2017T13:05:07,Combak,"Hey all. So, stream later today?"
25-12-2017T13:09:16,DevlNuK,Hello Guys! Good everning! =)
25-12-2017T14:52:02,TheBeckoner,Anybody else here reading slightly damned?
25-12-2017T14:52:07,TheBeckoner,good comic imo
25-12-2017T14:52:14,TheBeckoner,reading it for the second time
25-12-2017T14:55:36,RandomTKLover,I already read it 3 times
25-12-2017T14:56:10,TheBeckoner,It think  twokinds is the only thing Ive read 3 times.
25-12-2017T14:58:18,Combak,Slightly Damned is great. Combats with TK for my favorite webcomic often enough.
25-12-2017T14:58:35,Combak,Did you know the artist streams on Picarto?
25-12-2017T14:58:50,TheBeckoner,"ID rate them as equals tbh, although Toms art is better imo"
25-12-2017T14:58:57,TheBeckoner,They do?
25-12-2017T14:59:01,TheBeckoner,whats the channel?
25-12-2017T15:01:48,Combak,https://picarto.tv/raizap
25-12-2017T15:03:02,Combak,"Yeah, the better art part is what keeps TK as my favorite... along with a few other things."
25-12-2017T16:20:32,Combak,So...
25-12-2017T16:37:32,TorqueEmUp,Don't think anything is going to happen today either. :P
25-12-2017T16:41:50,Combak,"Well that sucks. :( I guess I'll keep the tab open until about 9:00 PM, just to be sure."
25-12-2017T17:13:17,TorqueEmUp,"Right, if anything is going to be streamed, it sure isn't going to be a sketch stream as there was never a sketch suggestion form posted on patreon."
25-12-2017T17:34:30,Dadrobit,"IIRC, Tom said that he'd try to take one of the Christmas suggestions and do it as a Christmas filler page. But nothing was guaranteed, and whether or not it'd be done on stream was not said, but I'd assume not."
25-12-2017T18:01:47,MidnightBlue78,I can't wait to see the Christmas filler :ctwokinds-daydreamingkat:
25-12-2017T18:02:48,DevlNuK,Hi Blue
25-12-2017T18:03:11,MidnightBlue78,oh hello :)
25-12-2017T18:03:27,DevlNuK,all right ?
25-12-2017T18:03:59,MidnightBlue78,I'm as good as I'm gonna get :ctwokinds-NoraEyebrows:
25-12-2017T18:04:25,MidnightBlue78,lol
25-12-2017T18:05:04,DevlNuK,Really (͡ ° ͜ʖ ͡ °)?
25-12-2017T18:07:51,Sammit,Hi Everybody
25-12-2017T18:08:10,DevlNuK,Hey Sammit
25-12-2017T18:08:15,DevlNuK,cm vc ta ?
25-12-2017T18:08:47,Sammit,"Im Good, and you?"
25-12-2017T18:08:56,DevlNuK,Deh boas
25-12-2017T18:09:11,Sammit,Nice
25-12-2017T18:09:38,DevlNuK,E noix (^_-)☆
25-12-2017T18:24:01,Ossem1,Popping by to say hi!
25-12-2017T18:24:53,Ossem1,That just rolls off your tongue
25-12-2017T18:26:17,DevlNuK,Hi Ossem
25-12-2017T18:26:45,qwe304,update? stream/no stream?
25-12-2017T18:28:00,Sammit,Hi Ossem
25-12-2017T18:28:18,Sammit,No idea Qwe
25-12-2017T18:41:20,TorqueEmUp,Probably nothing
25-12-2017T18:41:31,TorqueEmUp,no signs of life from Tom all day.
25-12-2017T18:41:45,TorqueEmUp,Wait there he is
25-12-2017T18:44:13,Combak,Hi Tom!
25-12-2017T18:45:11,DevlNuK,Hey Tom! What's up? M8
25-12-2017T18:51:18,TorqueEmUp,"geez, it's going to get down to 4F tonight X_X"
25-12-2017T18:51:31,DevlNuK,Lol
25-12-2017T18:51:48,TorqueEmUp,wait no. now it says 3F
25-12-2017T18:52:06,DevlNuK,3F ?
25-12-2017T18:52:34,TorqueEmUp,Fahrenheit
25-12-2017T18:53:06,TorqueEmUp,will be negative 16 Celsius for you non-U.S folk.
25-12-2017T18:53:38,TorqueEmUp,I just didn't feel like spelling out Fahrenheit. :P
25-12-2017T18:54:03,qwe304,celcius if you live in a country that hasn't been to the moon
25-12-2017T18:55:04,DevlNuK,Torque here will make 88 ° F tomorrow
25-12-2017T18:57:37,TorqueEmUp,nice
25-12-2017T18:57:58,TorqueEmUp,you silly aussies and your reversed seasons
25-12-2017T18:58:42,DevlNuK,My country was on the moon because ZUEIRA HAS NO LIMITS
25-12-2017T18:58:45,DevlNuK,HEUHEUHEUEH
25-12-2017T18:58:50,DevlNuK,sorry sorry
25-12-2017T19:05:23,MidnightBlue78,"I'm sad, Santa disnt bring me anything and I don't know why :ctwokinds-LauraCry:"
25-12-2017T19:05:35,MidnightBlue78,*didn't
25-12-2017T19:05:46,DevlNuK,me too ;-;
25-12-2017T19:05:46,MidnightBlue78,I've been a really good girl
25-12-2017T19:06:19,MidnightBlue78,didn't even get a lump of coal lol
25-12-2017T19:06:38,qwe304,bgr got an artbook as a gift
25-12-2017T19:06:49,DevlNuK,Take this gift (/•ิ_•ิ)/  :gift:
25-12-2017T19:06:52,DevlNuK,Blue
25-12-2017T19:07:30,Combak,"Qwe, last I heard neither India nor China uses Fahrenheit."
25-12-2017T19:07:56,qwe304,they havent been to the moon last time i  checked
25-12-2017T19:08:58,MidnightBlue78,Awww thanks Devl
25-12-2017T19:09:14,MidnightBlue78,"wait, that reminds me I did get a gift"
25-12-2017T19:09:36,MidnightBlue78,The drawing you did for me Devl :)
25-12-2017T19:09:52,DevlNuK,: D
25-12-2017T19:10:00,qwe304,i got a sword
25-12-2017T19:10:06,Combak,"Okay, not India, but China is still up there. https://en.wikipedia.org/wiki/Yutu_(rover)"
25-12-2017T19:10:06,DevlNuK,wow
25-12-2017T19:10:31,qwe304,i mean people @Combak
25-12-2017T19:10:59,Combak,"You never said people though. Thus, I'm still correct, in the best way. :3"
25-12-2017T19:10:59,qwe304,ant that rover broke doen
25-12-2017T19:11:09,qwe304,*and
25-12-2017T19:11:18,DevlNuK,There are Brazilians at the international space station
25-12-2017T19:11:50,qwe304,[moon]
25-12-2017T19:12:20,DevlNuK,The moon Brazil was never
