date,user,comment
22-12-2017T13:29:00,RandomTKLover,Bye
22-12-2017T13:30:57,ComicLuke,bye...
22-12-2017T13:31:15,RandomTKLover,Feel better soon.
22-12-2017T13:31:51,ComicLuke,ok...good luck
22-12-2017T14:00:04,MidnightBlue78,:ctwokinds-katdryer:
22-12-2017T14:01:27,MidnightBlue78,I miss Tom around these parts :ctwokinds-sadtrace2: But time with family is a priority :ctwokinds-nibsbounce:
22-12-2017T14:09:09,CrRAR,"Indeed, Christmas is as good a time as any. Gotta do it. :)"
22-12-2017T14:10:08,CrRAR,:evergreen_tree::evergreen_tree:
22-12-2017T14:15:21,MidnightBlue78,"yes, absolutely :ctwokinds-rainehappy:"
22-12-2017T14:15:56,MidnightBlue78,and hello Cr :ctwokinds-totallykat:
22-12-2017T14:19:11,CrRAR,hello~
22-12-2017T14:20:17,CrRAR,merry christmas too! :ctwokinds-daydreamingkat:
22-12-2017T14:25:35,MidnightBlue78,Merry Christmas to you too!!!
22-12-2017T14:45:45,CrRAR,: )
22-12-2017T15:03:45,TheBeckoner,Ughhhh. Going to bed apparently means I wake up at 2pm
22-12-2017T15:03:59,TheBeckoner,Going to bed at *5:30am
22-12-2017T15:23:51,TheBeckoner,How is everyone doing today?
22-12-2017T15:39:21,qwe304,good
22-12-2017T16:08:46,TheBeckoner,"Good, good"
22-12-2017T16:11:06,ComicLuke,im again late for a conversation(
22-12-2017T16:11:59,ComicLuke,*head-table*
22-12-2017T16:17:24,TheBeckoner,lol
22-12-2017T16:20:54,ComicLuke,oh....um....hi
22-12-2017T16:26:09,ComicLuke,listen...which time in a Tom's sity&
22-12-2017T16:26:13,ComicLuke,?*
22-12-2017T16:26:57,ComicLuke,i just from Russia and us time wery others
22-12-2017T17:00:29,qwe304,he is in ohio i think
22-12-2017T17:00:36,qwe304,it is 5 or 6 pm
22-12-2017T17:31:02,Bgrmystr2,He's Eastern time
22-12-2017T17:31:19,Bgrmystr2,so he's 5:30pm right now for him.
22-12-2017T19:30:03,Mustanglvr007,"Wow, tomorrow is gonna be crazy for me."
22-12-2017T19:31:40,Mustanglvr007,I gotta prep for tomorrow. So seeya all later
22-12-2017T20:59:37,CrimsonHelsing,Zzzzzzzz...
22-12-2017T22:38:36,CrRAR,:ctwokinds-RainezZz:
22-12-2017T22:47:14,ComicLuke,OMG....
22-12-2017T22:51:38,TheBeckoner,Wot
22-12-2017T22:57:49,ComicLuke,i know time in Tom's sity and....i live in tomorrow day
