date,user,comment
28-10-2017T11:02:55,MidnightBlue78,who's there? :ctwokinds-reniembarrassed:
28-10-2017T11:04:09,BluePhantom90,:ctwokinds-nibsdance:
28-10-2017T11:04:23,DarthPsydus,woof
28-10-2017T11:11:16,LeKnightWolf,:thumbsup:
28-10-2017T11:29:54,MidnightBlue78,:ctwokinds-katdryer:
28-10-2017T12:35:09,Twokinds,:ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer::ctwokinds-katdryer:
28-10-2017T12:35:22,Dadrobit,Ayyyy
28-10-2017T12:37:12,MidnightBlue78,:ctwokinds-nibsbounce:5:ctwokinds-nibsbounce::ctwokinds-nibsdance::ctwokinds-nibsbounce::ctwokinds-nibsdance::ctwokinds-nibsbounce::ctwokinds-nibsdance::ctwokinds-nibsbounce::ctwokinds-nibsdance::ctwokinds-nibsbounce::ctwokinds-nibsdance:
28-10-2017T12:38:44,MidnightBlue78,Hello :)
28-10-2017T12:48:01,Dadrobit,"Midnight, what happened with that ""5"" in there?"
28-10-2017T12:48:31,BluePhantom90,oh hey Tom
28-10-2017T13:00:33,LeKnightWolf,2more hours left
28-10-2017T13:14:10,MidnightBlue78,lol that 5 is outta place
28-10-2017T13:14:30,MidnightBlue78,dang fingers of mine xD
28-10-2017T13:16:52,Kinipshun,checks in
28-10-2017T13:17:08,Kinipshun,hey all!
28-10-2017T13:22:08,MidnightBlue78,hi :)
28-10-2017T13:30:56,CrRAR,"Oh boy, you know its Halloween when pumpkin carvings are the main page of picarto."
28-10-2017T13:36:04,CrRAR,:jack_o_lantern:
28-10-2017T13:36:22,MidnightBlue78,"I've never  carved a pumpkin, nust seems like too much work and messy"
28-10-2017T13:36:30,MidnightBlue78,*just
28-10-2017T13:46:53,CrRAR,"Awww, that's okay, they last longer left whole anyway."
28-10-2017T13:47:22,CrRAR,Till the squirrels begin to FEED.
28-10-2017T13:47:40,CrRAR,*insert terrified pumpkin squeal*
28-10-2017T13:51:24,MidnightBlue78,:ctwokinds-nibsbounce:
28-10-2017T13:54:08,CrRAR,*pumpkin terror intensifies*
28-10-2017T13:58:56,BluePhantom90,guess Tom is looking over the color sketches... Is there another three way Tie?
28-10-2017T14:01:15,Combak,We're supposed to start in an hour...
28-10-2017T14:02:46,Kinipshun,i hope pet daughter makes it
28-10-2017T14:03:17,Combak,I'm hoping for Thriller... ideally in time for Halloween!
28-10-2017T14:03:19,Dadrobit,#Thriller
28-10-2017T14:03:29,Kinipshun,i think pet daughter is my new favorite side story
28-10-2017T14:03:51,Kinipshun,thriller is cute too tho
28-10-2017T14:03:54,Combak,"When it was first suggested, I know I said it had enough potential to be a side comic."
28-10-2017T14:04:00,Combak,And timely Kini!
28-10-2017T14:04:30,Kinipshun,i love pet daughter lol
28-10-2017T14:04:47,TorqueEmUp,same
28-10-2017T14:07:04,BluePhantom90,I thought the dog was a boy. but you said daughter so -shrugs-
28-10-2017T14:07:17,Kinipshun,but
28-10-2017T14:07:24,Kinipshun,"""pet daughter"" lol"
28-10-2017T14:07:46,TorqueEmUp,lol
28-10-2017T14:08:15,Combak,It has always been a girl.
28-10-2017T14:08:43,Kinipshun,"i left this comment on patreon, but do we know her name?"
28-10-2017T14:11:17,Combak,Nope
28-10-2017T14:12:07,BluePhantom90,well you helped with the idea. You and tom can think of a name.
28-10-2017T14:12:43,Kinipshun,it would have to be a name that works both as a pet's name AND a person's name
28-10-2017T14:12:50,BluePhantom90,Oh I got some sketch idea's for people who want to do a joke one. Ask from a list of characters and I may have a idea if you want one from my list
28-10-2017T14:12:55,TorqueEmUp,Daisy?
28-10-2017T14:12:56,TorqueEmUp,:P
28-10-2017T14:13:05,Kinipshun,daisy could work
28-10-2017T14:13:11,BluePhantom90,yeah
28-10-2017T14:13:23,Kinipshun,but thhat kinda sounds more like a mrs robinson name to me
28-10-2017T14:13:24,Kinipshun,lol
28-10-2017T14:14:09,TorqueEmUp,Don't know what that is. lol
28-10-2017T14:14:18,Kinipshun,maybe bella
28-10-2017T14:14:26,Kinipshun,i like that name
28-10-2017T14:14:37,TorqueEmUp,I actually got the name from HousePets.
28-10-2017T14:14:54,Combak,Bella ella ella hey hey:musical_note::notes:
28-10-2017T14:14:57,Kinipshun,"although she doesn't seem like a ""bella"""
28-10-2017T14:15:08,TorqueEmUp,hmmm
28-10-2017T14:16:07,BluePhantom90,Lucy!
28-10-2017T14:16:39,Combak,Lily?
28-10-2017T14:16:49,TorqueEmUp,Lassie!
28-10-2017T14:16:50,Kinipshun,ooooo i like lily
28-10-2017T14:16:51,TorqueEmUp,:P
28-10-2017T14:16:58,Kinipshun,lilly/lily
28-10-2017T14:17:06,Kinipshun,however many Ls
28-10-2017T14:17:10,TorqueEmUp,"I like Lily too, nice alternative to Daisy"
28-10-2017T14:17:19,Kinipshun,yeah
28-10-2017T14:17:32,BluePhantom90,hmm Lucy seems better. but -shrugs-
28-10-2017T14:17:38,Kinipshun,she seems like a Lily
28-10-2017T14:17:55,TorqueEmUp,"Lucy makes me think of that old TV show ""I love Lucy"" :P"
28-10-2017T14:18:01,BluePhantom90,SO anyone want some sketch idea's on my list! I have like over a 100... with some crossed out
28-10-2017T14:18:15,Combak,Let's hear a few.
28-10-2017T14:18:31,Kinipshun,"troll// if it doesn't involve pet daughter, im not interested"
28-10-2017T14:18:42,TorqueEmUp,Flower names seem like a good bet for Pet Daughter
28-10-2017T14:18:53,Kinipshun,eeeeeeehhhhh
28-10-2017T14:18:58,Combak,Speaking of... https://www.patreon.com/posts/pet-daughter-3-15104695
28-10-2017T14:18:59,TorqueEmUp,"I would say Rose, if TwoKinds didn't already have a Rose. lol"
28-10-2017T14:19:37,Kinipshun,he posted that a WHILE ago lol
28-10-2017T14:20:31,Combak,"If you count 2 hours as ""a while ago"" sure..."
28-10-2017T14:20:55,Kinipshun,"if your food was ready two hours ago, you'd say a while"
28-10-2017T14:20:56,TorqueEmUp,He's probably thinking the one he posted with the Color Vote.
28-10-2017T14:20:58,qwe304,my Halloween costume: https://imgur.com/a/eSbbO
28-10-2017T14:21:00,Combak,"Also, did any of the pet daughter sketches get colored?"
28-10-2017T14:21:06,Kinipshun,hey qwe
28-10-2017T14:21:12,TorqueEmUp,"Or She, since I don't actually know. lol"
28-10-2017T14:21:14,qwe304,ay kini
28-10-2017T14:21:22,Kinipshun,no none yet combak
28-10-2017T14:21:27,BluePhantom90,Rosette that sounds good
28-10-2017T14:21:29,qwe304,i wont be here for the stream though
28-10-2017T14:21:35,TorqueEmUp,Bummer
28-10-2017T14:21:38,Combak,Neat Qwe. Might want to rotate the picture though.
28-10-2017T14:21:52,qwe304,o lol xd
28-10-2017T14:21:59,qwe304,i didnt check it first
28-10-2017T14:22:57,TorqueEmUp,Hmm Petunia sounds like a old lady name. Maybe because it reminds me of that old lady from Futurama.
28-10-2017T14:23:05,Kinipshun,now you need some chick in a tiger costume lol
28-10-2017T14:23:09,TorqueEmUp,Just thinking of different flower names
28-10-2017T14:23:34,qwe304,if i could find someone willing to do that id probably already be married to them
28-10-2017T14:23:48,Kinipshun,^
28-10-2017T14:23:53,BluePhantom90,Rosette isn't a old name. Its from a character I liked in a anime
28-10-2017T14:24:07,Kinipshun,"qwe just look for a ""FURRY"""
28-10-2017T14:24:25,qwe304,"they are rare, and hard to detect"
28-10-2017T14:24:30,Kinipshun,very true
28-10-2017T14:24:37,Kinipshun,especially the female ones
28-10-2017T14:24:42,qwe304,its like finding a shiny pokemon
28-10-2017T14:25:11,Kinipshun,or you could roll the dice and get a girlfriend to turn INTO a furry
28-10-2017T14:25:20,qwe304,not easy...
28-10-2017T14:25:27,Kinipshun,also very true
28-10-2017T14:26:52,TorqueEmUp,"True, Blue but it is still close to Rose, and some stupid people might try and assume that it's Rose's abandoned daughter or something."
28-10-2017T14:27:19,Kinipshun,nah i dont want to beleive that
28-10-2017T14:27:20,qwe304,wait wut :|
28-10-2017T14:27:23,BluePhantom90,lol well floppy ears mean they are a dog
28-10-2017T14:27:32,Kinipshun,^ true
28-10-2017T14:27:37,Kinipshun,dammit torque
28-10-2017T14:27:39,TorqueEmUp,haha
28-10-2017T14:27:52,TorqueEmUp,People are stupid though
