date,user,comment
21-10-2020T00:00:07,SonOfGoku,:tada: Happy Twokinderversary!!!
21-10-2020T00:03:08,CrRAR,:ctwokinds-sleepoverB::ctwokinds-sleepoverA:
21-10-2020T00:03:23,CrRAR,:ctwokinds-nibsbounce:
21-10-2020T00:07:31,CrRAR,congrats tom!
21-10-2020T00:07:45,CrRAR,but for now I must sleep
21-10-2020T00:07:50,CrRAR,:ctwokinds-RainezZz:
21-10-2020T00:08:39,SonOfGoku,Night CrRAR
21-10-2020T00:12:21,NinoGD,night CrRAR
21-10-2020T00:15:05,AspiringNoodle,Yay anniversary! :ptv-excited:
21-10-2020T00:15:09,AspiringNoodle,"No slep, only party~"
21-10-2020T00:18:28,AspiringNoodle,"Oh dear god, I've been home for almost an hour and a half, and forgot I have no HD-ified tv I could be watching :ptv-shock:"
21-10-2020T00:18:37,AspiringNoodle,I have now*
21-10-2020T00:43:06,NinoGD,Im finally done drawing
21-10-2020T01:08:49,AspiringNoodle,"I'm finally done looking into this one retailer, haha"
21-10-2020T01:09:05,AspiringNoodle,"Books-A-Million!, eat a Moby Dick"
21-10-2020T01:14:03,NinoGD,46 min till October 22nd for me
21-10-2020T01:22:06,AspiringNoodle,night everyone
21-10-2020T01:22:15,AspiringNoodle,And woo!
21-10-2020T01:22:17,AspiringNoodle,Twokinds!
21-10-2020T01:22:59,AspiringNoodle,:confetti_ball::tada::snake::confetti_ball:
21-10-2020T01:23:12,AspiringNoodle,:ptv-sleepy:
21-10-2020T01:24:22,NinoGD,Night noodle
21-10-2020T01:46:04,SpazztasticKiwi,yeah it was about 14 minutes till from your messages
21-10-2020T01:46:14,SpazztasticKiwi,yay 🎉
21-10-2020T01:47:08,SpazztasticKiwi,"I had my suspicions but now I see it: when the candle burns low enough, the panda face is back lit all demonic from the fire inside"
21-10-2020T01:47:13,SpazztasticKiwi,but still it smiles
21-10-2020T02:00:05,NinoGD,Yay finally the 22nd
21-10-2020T02:00:27,NinoGD,:ptv-sleepy:
21-10-2020T02:15:49,TerraTheWizard,:ctwokinds-renirar:
21-10-2020T02:16:02,TerraTheWizard,picarto updated something and it turned on stream start emails
21-10-2020T02:16:05,TerraTheWizard,so i got spammed
21-10-2020T02:16:10,TerraTheWizard,:ctwokinds-flomad:
21-10-2020T02:16:41,TerraTheWizard,except it's all already off in the settings
21-10-2020T02:16:44,TerraTheWizard,gdi...
21-10-2020T03:35:37,SpazztasticKiwi,🦉
21-10-2020T03:35:42,SpazztasticKiwi,🛌
21-10-2020T05:33:27,CrRAR,:ctwokinds-nibsbounce:
21-10-2020T07:04:01,CrRAR,17... the angsty teen phase.
21-10-2020T07:04:11,CrRAR,Detritus must be the personification of that.
21-10-2020T07:04:19,CrRAR,:ctwokinds-NataniHAHA:
21-10-2020T10:32:58,Dadrobit,ruh-roh
21-10-2020T10:33:28,TerraTheWizard,annive filler page went up
21-10-2020T10:33:33,TerraTheWizard,and is borked on the site
21-10-2020T10:33:37,TerraTheWizard,:ctwokinds-floAAA:
21-10-2020T10:33:51,Dadrobit,https://i.imgur.com/2eC63sj.png
21-10-2020T10:34:37,Dadrobit,"Dang, I was able to look at it for a bit, but I stupidly hit back out of the tab and now it won't view at all"
21-10-2020T10:36:55,Dadrobit,Guessing Tom removed it real quick after it failed to load propperly and is working on it?
21-10-2020T10:37:26,Dadrobit,It's gonna be one of those panoramic 360degree viewing ones like he showed last stream.
21-10-2020T10:37:46,Dadrobit,Inside of Adria's Tavern it looked like.
