date,user,comment
05-02-2020T00:22:10,SpazztasticKiwi,🛌
05-02-2020T00:26:30,Ordithus,:ctwokinds-RainezZz:
05-02-2020T00:38:01,SpazztasticKiwi,copycat
05-02-2020T00:51:12,JojoF2415,:ptv-sleepy:
05-02-2020T02:14:16,Twokinds,:chipmunk::zzz:
05-02-2020T02:18:35,SpazztasticKiwi,awwwwwww the widdle chippymunk do a sleepies
05-02-2020T02:23:54,AspiringNoodle,*starts surrounding sleeping chipmunk with sunflower seeds
05-02-2020T02:40:31,AspiringNoodle,...
05-02-2020T02:40:58,AspiringNoodle,*starts surrounding Tom with well-done steaks and ketchup*
05-02-2020T02:42:02,SpazztasticKiwi,what if he’s ate
05-02-2020T02:49:31,AspiringNoodle,He shall store them for later
05-02-2020T02:49:40,AspiringNoodle,"Let them marinate in the ketchup, and they shall never go dry"
05-02-2020T03:19:13,SpazztasticKiwi,nite Tom
05-02-2020T04:59:16,TerraTheWizard,:ctwokinds-kingtea:
05-02-2020T08:54:49,JojoF2415,I finally got 7 Milcery
05-02-2020T09:05:18,TerraTheWizard,:ctwokinds-floraquestion:
05-02-2020T10:49:16,CrRAR,:ctwokinds-evalswink_sparkl:
05-02-2020T11:13:05,ThingsAreMoving,:cw0lfmare-Paperflora:
05-02-2020T13:10:16,AspiringNoodle,"Wooo, final day of our store's weird work week that starts friday ends thursday"
05-02-2020T13:10:32,AspiringNoodle,"But if we're more standard, then 2nd day :P"
05-02-2020T15:30:45,NibblyBot,New Deviantart Post: Grand Templar Laura https://www.deviantart.com/twokinds/art/Grand-Templar-Laura-829533691
05-02-2020T15:31:15,NibblyBot,New Patreon Post: Grand Templar Laura https://www.patreon.com/posts/grand-templar-33805208
05-02-2020T15:57:08,TerraTheWizard,:ctwokinds-maddiessparkles:
05-02-2020T16:02:53,ThingsAreMoving,:ctwokinds-laura:
05-02-2020T16:04:37,tehbear,https://www.deviantart.com/twokinds/art/Laura-s-Pet-710478569
05-02-2020T16:04:59,ThingsAreMoving,hmm...
05-02-2020T16:05:46,tehbear,I wonder what she would get away with
05-02-2020T16:07:02,tehbear,https://www.deviantart.com/twokinds/art/Aggressive-174129452
05-02-2020T16:07:24,ThingsAreMoving,:ctwokinds-laura::cthingsaremoving-keithdominated:
05-02-2020T16:07:38,ThingsAreMoving,"meh, doesn't line up"
05-02-2020T16:07:49,tehbear,"heh. Despite her timid nature, Laura can be assertive"
05-02-2020T16:11:03,SpazztasticKiwi,this family next to me’s getting out of their car to go in the store and the mom is ~fighting~ the little boy to get his coat on
05-02-2020T16:11:31,SpazztasticKiwi,“cruel and unusual punishment! abuse!”
05-02-2020T16:12:15,ThingsAreMoving,and when she wins she'll perform parentality
05-02-2020T16:12:24,ThingsAreMoving,"""you're grounded, mister"""
05-02-2020T16:12:25,tehbear,PARENTALITY. MOM. WINS.
05-02-2020T16:13:40,tehbear,kids sometimes get into temper-tantrums ... but parents shouldnt fight their kids
05-02-2020T16:15:31,tehbear,I recall not wanting to learn to tie my shoelaces
05-02-2020T16:15:40,tehbear,aint got time for that
05-02-2020T16:15:46,tehbear,i wanna go outside NOW!
05-02-2020T16:16:38,ThingsAreMoving,"my parents would tell me I'd trip and knock out my teeth, scrape off my face and break my arm"
05-02-2020T16:16:52,ThingsAreMoving,my vivid imagination would take care of the rest
05-02-2020T16:17:04,ThingsAreMoving,"I learned how to tie my shoes when I was five, lol"
05-02-2020T16:17:08,tehbear,:ctwokinds-keithdotdotdot:
05-02-2020T16:17:12,SpazztasticKiwi,he’s like
05-02-2020T16:17:14,SpazztasticKiwi,3
05-02-2020T16:17:29,SpazztasticKiwi,dad was holding him
05-02-2020T16:17:39,SpazztasticKiwi,mom was fighting the coat on him
05-02-2020T16:17:43,tehbear,the terrible 3s?
05-02-2020T16:18:05,tehbear,your parents are scary Things
05-02-2020T16:18:13,ThingsAreMoving,Meh I probably would let him freeze his ass off. He'd ask for the coat when the cold would hit him
05-02-2020T16:19:10,ThingsAreMoving,"When you're 3 you can already tell when you're hungry, thirsty, cold or hot. No need to be overprotective."
05-02-2020T16:19:45,tehbear,^
05-02-2020T16:20:35,SpazztasticKiwi,but if they let him have his way and have no coat
05-02-2020T16:20:46,SpazztasticKiwi,“WHY DOES THAT BABY HAVE NO COAT”
05-02-2020T16:21:08,SpazztasticKiwi,or he’ll learn a tantrum gets his way
05-02-2020T16:21:32,ThingsAreMoving,"nah, he'd ask for the coat and I'd rub it in"
05-02-2020T16:21:47,ThingsAreMoving,"""I thought you didn't want it. you were pretty vocal about it, son."""
05-02-2020T16:23:43,ThingsAreMoving,"gotta teach kids to be responsible for their actions, else we'll have snowflakes who do what they want and get offended whenever something goes wrong"
05-02-2020T16:24:25,tehbear,"eh, they learn the hard way eventually. reality kicks in sooner or later"
05-02-2020T16:25:02,tehbear,the problem is when multiple snowflakes clump together
05-02-2020T16:26:02,ThingsAreMoving,I wish my parents taught me that the world is not a fair place and being good to everyone doesn't mean everyone's going to be good to me.
05-02-2020T16:26:20,ThingsAreMoving,Might've butchered that past tense. Please correct me if I did.
05-02-2020T16:26:35,tehbear,looks fine to me
05-02-2020T16:26:42,ThingsAreMoving,cool. progress.
05-02-2020T16:26:57,SpazztasticKiwi,somebody nearby has a wifi called thundernutz89
05-02-2020T16:27:13,tehbear,not the best wifi name
05-02-2020T16:27:16,ThingsAreMoving,"wild guess, they're 31y/o"
05-02-2020T16:29:29,CrRAR,:zap::peanuts::ctwokinds-power::peanuts::zap:
05-02-2020T16:29:56,ThingsAreMoving,*[Crararara]:cthingsaremoving-reniflip2:
05-02-2020T16:30:10,CrRAR,:ccrrar-yis:
05-02-2020T16:31:59,tehbear,is he. CrRAR
05-02-2020T16:32:51,tehbear,oh. thunder peanuts nibbs
05-02-2020T16:33:25,ThingsAreMoving,electro-nutty cutie
05-02-2020T16:36:38,CrRAR,:ctwokinds-nibrun:
05-02-2020T16:36:45,ThingsAreMoving,:ctwokinds-nibrun:
05-02-2020T16:36:55,tehbear,:ctwokinds-nibrun:
05-02-2020T16:38:52,tehbear,had a massive snowfall last night. i was using the snowblower for almost an hour to make a path down the road
05-02-2020T16:40:34,tehbear,almost done my back in multiple times shoveling wet snow
05-02-2020T16:40:47,tehbear,so its great to have a machine for it
05-02-2020T16:42:25,CrRAR,"We had snow, I stayed home. Sticky, heavy. Only like 2"" though."
05-02-2020T16:42:39,CrRAR,Gonna rain through tomorrow
05-02-2020T16:43:25,CrRAR,:cloud_rain:ctwokinds-katwet::cloud_rain:
05-02-2020T16:43:37,CrRAR,Well that worked
05-02-2020T16:43:38,ThingsAreMoving,"I had snow, two years ago, when the 'beast from the east' hit the UK."
05-02-2020T16:43:43,ThingsAreMoving,:ctwokinds-katwet:
05-02-2020T16:44:08,CrRAR,:cloud_rain::ctwokinds-katwet::cloud_rain:
05-02-2020T16:44:13,CrRAR,yis
05-02-2020T16:45:13,CrRAR,lol I remember that in global news
05-02-2020T16:45:27,CrRAR,It was like a national catastrophe
05-02-2020T16:46:15,CrRAR,"That's how the south here is though, a inch or two or so and its the apocalypse"
