date,user,comment
28-10-2020T00:27:47,K3IDRAN,Cheeseburger once killed wateemelon
28-10-2020T00:28:00,K3IDRAN,He fucking died😥
28-10-2020T00:30:41,AspiringNoodle,:ptv-shock:
28-10-2020T00:50:48,NinoGD,Oof
28-10-2020T01:38:33,Sesarag,Uh oh..
28-10-2020T03:26:13,TerraTheWizard,:ctwokinds-renirar:
28-10-2020T04:12:36,CrimsonQuill,mornin'
28-10-2020T04:53:26,Sesarag,mornin O/ (Its night for me lol)
28-10-2020T04:53:40,CrimsonQuill,XD
28-10-2020T04:53:42,CrimsonQuill,Time zones
28-10-2020T04:54:28,TerraTheWizard,:ctwokinds-floraquestion:
28-10-2020T04:54:55,Sesarag,GMT +13 :D
28-10-2020T04:59:14,Sesarag,I live in da future hehe
28-10-2020T05:17:32,CrimsonQuill,"Tell us, oracle"
28-10-2020T05:17:36,CrimsonQuill,What does the future hold?
28-10-2020T07:19:09,TerraTheWizard,:ctwokinds-nataniAAAAshake:
28-10-2020T09:13:01,NinoGD,☕️
28-10-2020T09:15:27,CrimsonQuill,:ctwokinds-kingtea: Need Bovril
28-10-2020T11:01:15,NibblyBot,New Patreon Post: Cat Kat https://www.patreon.com/posts/cat-kat-43201206
28-10-2020T11:06:08,TerraTheWizard,:mouse2:
28-10-2020T13:40:39,CrRAR,ooooOooo
28-10-2020T13:40:44,CrRAR,:cw0lfmare-Emberflail:
28-10-2020T13:50:59,AspiringNoodle,We need cat Kat pats
28-10-2020T13:51:11,AspiringNoodle,"Also, that is one of the greatest emotes ever made xD"
28-10-2020T15:46:21,K3IDRAN,Yep. XD
28-10-2020T15:54:51,TerrifyingBoiofficiall,"Alright, my cat is almost better"
28-10-2020T15:55:17,TerrifyingBoiofficiall,He doing pretty well
28-10-2020T15:55:25,TerrifyingBoiofficiall,Hes*
28-10-2020T15:57:03,K3IDRAN,That's good hope your. Catto is happy
28-10-2020T16:10:09,NinoGD,nice
28-10-2020T16:11:10,TerraTheWizard,:ctwokinds-RainezZz:
28-10-2020T16:16:26,NinoGD,night terra
28-10-2020T16:22:32,CrimsonQuill,:ctwokinds-nibrun:
28-10-2020T16:22:37,CrimsonQuill,Hallo
28-10-2020T16:22:39,NinoGD,hi quill
28-10-2020T16:23:03,CrimsonQuill,How does life go for ye denizens of the chaT?
28-10-2020T16:24:23,NinoGD,good
28-10-2020T16:24:39,NinoGD,doing school work like always
28-10-2020T16:24:52,CrimsonQuill,Aeheh
