date,user,comment
27-04-2020T00:01:32,SpazztasticKiwi,Seáns discovered he’s a cat person
27-04-2020T00:02:40,SpazztasticKiwi,girlfriend moved in & had a cat now he’s posting things like this https://media.discordapp.net/attachments/524825976597643265/704184511809847435/image1.png
27-04-2020T00:11:05,CrRAR,:heart_eyes_cat::ptv-excited:
27-04-2020T00:11:56,SpazztasticKiwi,need me a man with a cat
27-04-2020T00:14:33,CrRAR,:ctwokinds-daydreamingkat::point_left::ctwokinds-sytheeyebrows:*[Kat?]
27-04-2020T00:14:35,SpazztasticKiwi,super secret service agent shadow squirrel https://media.discordapp.net/attachments/524825976597643265/704184512648839248/image3.jpg
27-04-2020T00:15:38,CrRAR,He has become the shadow
27-04-2020T00:16:13,RimaDraws,I can’t sleep now
27-04-2020T00:16:19,RimaDraws,Also I have a man with a cat
27-04-2020T00:16:27,CrRAR,Huzzah!
27-04-2020T00:16:41,SpazztasticKiwi,see
27-04-2020T00:16:52,SpazztasticKiwi,the formula works
27-04-2020T00:18:15,SpazztasticKiwi,"& Tom if you feel cooped up, you could walk n read"
27-04-2020T00:18:53,SpazztasticKiwi,unless you’re one of those spacy readers
27-04-2020T00:19:09,SpazztasticKiwi,might find yourself in the middle of a lake
27-04-2020T00:19:27,CrRAR,Sounds like something those old greek philosophers would do.
27-04-2020T00:20:04,SpazztasticKiwi,“Tomolophasese”
27-04-2020T00:20:27,RimaDraws,I didn’t know he had a cat till we started talking more
27-04-2020T00:20:44,CrRAR,:thinking:
27-04-2020T00:20:49,CrRAR,Maybe THAT’S how arcrmedes really discovered displacement!
27-04-2020T00:22:50,CrRAR,It all makes sense! He just made up the bath story to save the embarrassment!
27-04-2020T00:24:25,CrRAR,"lol Rima, so save the cat info for 2nd date"
27-04-2020T00:24:41,CrRAR,:ok_hand: got it
27-04-2020T00:25:03,SpazztasticKiwi,“I have a confession to make............”
27-04-2020T00:25:11,SpazztasticKiwi,“I have.....a cat”
27-04-2020T00:25:21,SpazztasticKiwi,*restaurant gasp*
27-04-2020T00:29:14,CrRAR,haha
27-04-2020T00:30:10,CrRAR,:ctwokinds-maddiessparkles: “A... cat you say?”
27-04-2020T00:32:36,SpazztasticKiwi,“that settles it - your place”
27-04-2020T00:32:46,CrRAR,xD
27-04-2020T00:37:00,SpazztasticKiwi,show me your kitties
27-04-2020T00:57:17,CrRAR,:ctwokinds-floraquestion::cat2::cat2:
