date,user,comment
03-02-2020T00:00:02,CrRAR,:wave:
03-02-2020T00:00:07,CrRAR,:zzz:
03-02-2020T00:07:02,SpazztasticKiwi,peekaboo Tom
03-02-2020T00:07:07,SpazztasticKiwi,he sees all
03-02-2020T00:07:16,SpazztasticKiwi,like Nibbly
03-02-2020T00:07:39,CrRAR,:ctwokinds-power:
03-02-2020T00:07:46,CrRAR,nite spazz
03-02-2020T00:07:50,JojoF2415,Do I need permission to post links?
03-02-2020T00:08:06,Ordithus,"not stream, so as long as it's sfw whatever"
03-02-2020T00:09:48,SpazztasticKiwi,ord you’re older than you seem
03-02-2020T00:09:53,JojoF2415,I spent 7 months doing this
03-02-2020T00:09:58,JojoF2415,https://youtu.be/NSwNrNCbM9Q
03-02-2020T00:10:06,SpazztasticKiwi,(let’s play “was that a compliment or insult?”)
03-02-2020T00:10:24,Ordithus,:ctwokinds-nibsbounce:
03-02-2020T00:10:27,Ordithus,:ctwokinds-power:
03-02-2020T00:10:42,SpazztasticKiwi,"have you ever been to a convention, like for anime"
03-02-2020T00:11:33,Ordithus,me? nope
03-02-2020T00:11:53,SpazztasticKiwi,ever wanted to?
03-02-2020T00:12:09,SpazztasticKiwi,"I’m only curious, really"
03-02-2020T00:12:39,Ordithus,maybe?  Haven't really tried
03-02-2020T00:12:44,SpazztasticKiwi,I like to hear experiences through others
03-02-2020T00:13:04,SpazztasticKiwi,You get to hear the good stuff with none of the stress that way
03-02-2020T00:13:12,SpazztasticKiwi,🥁
03-02-2020T00:13:21,JojoF2415,I’ve never been to a conversation
03-02-2020T00:13:39,RimaDraws,night guys
03-02-2020T00:13:43,Ordithus,night Rima!
03-02-2020T00:13:53,SpazztasticKiwi,heckin snoozle time
03-02-2020T00:14:06,JojoF2415,Night rima
03-02-2020T00:14:09,RimaDraws,heccin snooze time
03-02-2020T00:14:13,RimaDraws,o/
03-02-2020T00:14:21,SpazztasticKiwi,I considered bed right when I came home today but as you can see I got distracted
03-02-2020T00:14:22,Ordithus,have good sleeps
03-02-2020T00:14:45,SpazztasticKiwi,oh yeah that’s another thing cosplay
03-02-2020T00:14:52,SpazztasticKiwi,or at least dressing up
03-02-2020T00:14:57,NickSteele,Wow I can't believe I just found this!
03-02-2020T00:15:10,NickSteele,Hi y'all
03-02-2020T00:15:17,SpazztasticKiwi,"I got ideas for the con but as for actually doing it, idunno"
03-02-2020T00:15:27,Ordithus,"Hello, Nick!"
03-02-2020T00:16:10,SpazztasticKiwi,"it wouldn’t be furry, but themed, like “pink doll”"
03-02-2020T00:17:40,Ordithus,Going to a con?
03-02-2020T00:18:06,SpazztasticKiwi,"yea, Pittsburgh with the lanntastrophy"
03-02-2020T00:18:11,SpazztasticKiwi,and gang
03-02-2020T00:18:25,Ordithus,cool!
03-02-2020T00:18:26,SpazztasticKiwi,might mess around and get a Nibbly pin
03-02-2020T00:18:40,SpazztasticKiwi,and the rest of the pins
03-02-2020T00:18:47,NickSteele,pins?
03-02-2020T00:18:56,NickSteele,Tell me of these pins
03-02-2020T00:18:57,SpazztasticKiwi,but I’m not sure about merch cause I’ll only have so much room
03-02-2020T00:19:21,SpazztasticKiwi,Tom sometimes has pins but it’s dependent on if the person that makes them does
03-02-2020T00:19:27,NickSteele,I mean I have a lackadaisy club pin? Kinda like that?
03-02-2020T00:19:33,SpazztasticKiwi,and how many gets done
03-02-2020T00:19:40,SpazztasticKiwi,Idunno
03-02-2020T00:19:50,NickSteele,gotcha gotcha
03-02-2020T00:20:23,SpazztasticKiwi,I already have a Nibbly charm I made for myself I’m probably bringing
03-02-2020T00:20:45,NickSteele,Nice!!!
03-02-2020T00:20:59,SpazztasticKiwi,"oh sorry it’s not a Nibbly charm, it’s a “totally normal, common squirrel” charm"
03-02-2020T00:21:44,NickSteele,lollllll
03-02-2020T00:21:50,NickSteele,I love it
03-02-2020T00:22:02,JojoF2415,:ptv-sleepy:
03-02-2020T00:22:02,SpazztasticKiwi,definitely not a real Nibbly
03-02-2020T00:22:07,Ordithus,there is but one squirrel
03-02-2020T00:22:10,Ordithus,and it is nibbly
03-02-2020T00:22:13,SpazztasticKiwi,shhhh
03-02-2020T00:22:14,Ordithus,night joj
03-02-2020T00:22:16,Ordithus,jojo
03-02-2020T00:22:30,SpazztasticKiwi,why’s picarto curring everyone off today
03-02-2020T00:22:42,SpazztasticKiwi,there it goes again
03-02-2020T00:22:51,SpazztasticKiwi,keyboards are cursed today
03-02-2020T00:23:20,NickSteele,"Btw, fun fact, last fall I'm 80% sure I met nibbly. I was waiting for my buddy to go fishing and this squirrel comes up to me and decides to hop up onto my boot and stare at me."
03-02-2020T00:23:34,NickSteele,"Kinda cool, kinda scary"
03-02-2020T00:23:52,NickSteele,"very intimidating, if squirrels can be intimidating that is"
03-02-2020T00:24:07,Ordithus,Cute.  Someone probably was feeding it
03-02-2020T00:24:51,NickSteele,"Probably haha, was in the middle of college campus in Cambridge mass"
03-02-2020T00:24:56,NickSteele,Not really the wild
03-02-2020T00:26:10,SpazztasticKiwi,there’s a town in Tennessee known for its population of albino squirrels
03-02-2020T00:26:51,AspiringNoodle,Always carry an emergency pack of nuts
03-02-2020T00:26:54,AspiringNoodle,Problem solved :P
03-02-2020T00:27:39,SpazztasticKiwi,the squirrels at my college campus sure had some acorns
