date,user,comment
07-12-2020T00:00:09,BluePhantom90,Or she is scratching behind his ears
07-12-2020T00:00:18,unsteddyphoenix,aw shyboy
07-12-2020T00:00:19,Roughlandin,Welcome to another episode of Trading Basitins
07-12-2020T00:00:29,MuonNeutrino,that doesn't look like a 'shy' expression heh
07-12-2020T00:00:43,TheFriendlyDeathclaw,cute shy boiio
07-12-2020T00:01:08,Roughlandin,I love how he's really slim but the floof makes him look beeg
07-12-2020T00:01:28,LEgGOdt1,Hey guys.
07-12-2020T00:01:30,ThingsAreMoving,o/
07-12-2020T00:01:33,Roughlandin,o/
07-12-2020T00:01:33,AspiringNoodle,He a big ol' softy soft
07-12-2020T00:01:34,KeefMcDerpface,hello
07-12-2020T00:01:35,Welwyrmi,is lurking
07-12-2020T00:01:37,AspiringNoodle,Hoi there
07-12-2020T00:01:38,CrRAR,yo lego
07-12-2020T00:01:57,Ordithus,:ctwokinds-natsducky:
07-12-2020T00:02:04,LEgGOdt1,I have sad news in the Aviation Community has lost a hero yesterday
07-12-2020T00:02:12,Dadrobit,POV: butt scratch cam
07-12-2020T00:02:20,BluePhantom90,So Nat is taller then both of them
07-12-2020T00:02:23,Roughlandin,Sorry to hear lego
07-12-2020T00:02:27,LEgGOdt1,As well as another WWII Veteran has passed
07-12-2020T00:02:40,ThingsAreMoving,Sorry for your loss
07-12-2020T00:02:43,Dadrobit,"Ohhh, that's Nat, nvm"
07-12-2020T00:02:52,BluePhantom90,what happen?
07-12-2020T00:03:06,Roughlandin,Chat bug out for you too?
07-12-2020T00:03:11,Roughlandin,It happens sometimes
07-12-2020T00:03:17,eric190,heyo!
07-12-2020T00:03:18,LEgGOdt1,"Chuck Yeager passed at age 97 yesterday on Dec. 7th, 2020"
07-12-2020T00:03:24,Roughlandin,Hi Eric
07-12-2020T00:03:28,KeefMcDerpface,hello eric
07-12-2020T00:03:33,BluePhantom90,Oh no Chcuk Yeager!
07-12-2020T00:03:35,Ordithus,"rest in peace, chuck"
07-12-2020T00:03:46,TheSexyBeast,o7
07-12-2020T00:03:47,Roughlandin,Blergh. 2020 sucks
07-12-2020T00:03:47,Dimensional,"Lord, imagine if this was Natani and Keith's parallel world gender swapped versions."
07-12-2020T00:03:54,Twokinds,"97, not bad."
07-12-2020T00:03:57,BluePhantom90,First man to break the sound berrier!
07-12-2020T00:04:03,Ordithus,a legend
07-12-2020T00:04:05,LEgGOdt1,"Yeah,"
07-12-2020T00:04:06,MuonNeutrino,"i dunno if natani is taller, nat and kieth could also just be closer to the camera"
07-12-2020T00:04:20,KeefMcDerpface,It seems that way
07-12-2020T00:04:23,BluePhantom90,Also broke the Sound berrier with a few broken ribs
07-12-2020T00:04:37,Ordithus,"Natani is pretty tall, over 6 feet. That's like, 10 meters or something"
07-12-2020T00:04:46,ThingsAreMoving,2 meters :eyes:
07-12-2020T00:04:50,MuonNeutrino,also wolfy boy there is kinda slouching
07-12-2020T00:04:51,Dadrobit,"Math checks out, ord"
07-12-2020T00:04:52,Roughlandin,The world's most giantest woof!
07-12-2020T00:04:52,ThingsAreMoving,ish
07-12-2020T00:05:06,AspiringNoodle,Makes you wonder
07-12-2020T00:05:12,LEgGOdt1,Yep and won that Stake dinner at Poncho’s Ranch just outside Edwards Air Force Base
07-12-2020T00:05:16,AspiringNoodle,Is there just a village of fl00fy bois somewhere in Mekkan?
07-12-2020T00:05:29,Roughlandin,...Is somebody selling tickets?
07-12-2020T00:05:36,Roughlandin,Can I buy five?
07-12-2020T00:05:53,CrRAR,:ctwokinds-NoraEyebrows:*[for the right price]
07-12-2020T00:05:57,ThingsAreMoving,It would be hard for a village of only fluffy bois to exist.
07-12-2020T00:06:06,Ordithus,:ctwokinds-nibsdance:
07-12-2020T00:06:12,CrRAR,:ctwokinds-nibsbounce:
07-12-2020T00:06:13,Roughlandin,They reproduce via shedding
07-12-2020T00:06:18,ThingsAreMoving,:ctwokinds-nibsbounce:
07-12-2020T00:06:18,InTheLionsDen,:ctwokinds-nibsdance:
07-12-2020T00:06:22,AspiringNoodle,What rough said
07-12-2020T00:06:24,Dadrobit,Gross....
07-12-2020T00:06:31,CrRAR,:ccrrar-renibop::notes:
07-12-2020T00:06:33,Roughlandin,But practical!
07-12-2020T00:06:40,Ordithus,like gremlins!
07-12-2020T00:06:44,ThingsAreMoving,Still better than gremlins
07-12-2020T00:06:45,Ordithus,don't feed them after midnight
07-12-2020T00:06:48,ThingsAreMoving,lol Ord
07-12-2020T00:06:50,LEgGOdt1,And this year is my stepfather’s mother’s 100th birthday on the 20th
07-12-2020T00:06:52,KeefMcDerpface,haha
07-12-2020T00:06:59,CrRAR,:clock::eyes:
07-12-2020T00:07:07,AspiringNoodle,NEVER give your fl00fy boi brushies during a full moon
07-12-2020T00:07:23,InTheLionsDen,You can only keep them under control by pairing them with a Basitin
07-12-2020T00:07:24,Roughlandin,Keep away from water. They melt.
07-12-2020T00:07:33,CrRAR,:ctwokinds-zenshocked:
07-12-2020T00:07:47,Roughlandin,"Just a sad, soggy, floofless boi"
07-12-2020T00:08:22,SpazztasticKiwi,I imagine a wet basitin looks like a drowned feather duster
