date,user,comment
11-12-2020T00:00:01,SageSaga,black and white are not colors- they are values
11-12-2020T00:00:10,Ordithus,"are they advanced mosquitos, like the Minnesota state bird?"
11-12-2020T00:00:16,NezumiYuki,Yes true
11-12-2020T00:00:20,Ordithus,"step outside in July, instantly lose all blood?"
11-12-2020T00:00:26,NezumiYuki,@Sagesaga yes true
11-12-2020T00:00:28,CrRAR,Maybe that's why hobbits evolved fuzzy feet?
11-12-2020T00:00:39,CrRAR,to avoid the mosquito foot bitesies
11-12-2020T00:00:40,unsteddyphoenix,Im terrified
11-12-2020T00:00:57,KeefMcDerpface,:ptv-shock: Instantly lose all your blood?
11-12-2020T00:00:59,MoonDance,I find socks on sandles to be uncomfortable
11-12-2020T00:01:05,CrRAR,damn ord do you live in Jumanji?
11-12-2020T00:01:09,CrRAR,sheeeit
11-12-2020T00:01:16,SageSaga,how Moon? they should legit be more comfortable
11-12-2020T00:01:23,SageSaga,you are adding cushioning
11-12-2020T00:01:31,CrRAR,^
11-12-2020T00:01:32,Ordithus,:eyes:
11-12-2020T00:01:38,Dadrobit,Are blood sucking bats just advanced mosquitoes?
11-12-2020T00:01:55,Ordithus,festive clothes. lewd clothes
11-12-2020T00:02:16,NezumiYuki,So Ord.... Festive Lewd Clothing?  >;3
11-12-2020T00:02:38,Dadrobit,"That's Tom. Either they're in robes, or he draws as little clothes as possible!"
11-12-2020T00:02:40,unsteddyphoenix,I find socks and sandals uncomfortable to look at
11-12-2020T00:02:46,KeefMcDerpface,same
11-12-2020T00:03:15,InTheLionsDen,I find sandles without socks to be uncomfortable. As already mentioned they add more cushioning.
11-12-2020T00:03:48,Ordithus,"I'd go barefoot, but sharp rocks. or cold. or hot."
11-12-2020T00:03:54,CrRAR,dis song
11-12-2020T00:03:57,CrRAR,:ccrrar-renibop::notes:
11-12-2020T00:04:06,Dadrobit,"Can't wear anything but sneakers. Ain't nobody wants to see webbed toes. People are afraid of me, I am the evolved form of human!"
11-12-2020T00:04:17,NezumiYuki,dis song is signature Kruzgesagt
11-12-2020T00:04:25,CrRAR,you should live closer to the ocean
11-12-2020T00:04:35,InTheLionsDen,:ctwokinds-nibsdance:
11-12-2020T00:04:36,CrRAR,excercise dat advantage~
11-12-2020T00:04:42,CrRAR,:ctwokinds-nibsdance:
11-12-2020T00:04:55,Dadrobit,"Naw, I'm just waiting for global warming for Arizona Bay to open up."
11-12-2020T00:05:02,CrRAR,haha
11-12-2020T00:05:17,CrRAR,The inland seaaaa returneth
11-12-2020T00:05:38,Dadrobit,Learn to swim
11-12-2020T00:05:54,NezumiYuki,"Looks like your A.I. page is shaping up pretty good there, Sage"
11-12-2020T00:07:20,NezumiYuki,"Tom, this Festive Willow is looking too CUTE"
11-12-2020T00:07:20,SageSaga,ty- gotta make sure i get to bed earlier tonight- on top of all the extra work - im dog sitting for a week T_T
11-12-2020T00:07:29,CrRAR,ooo
11-12-2020T00:07:30,SageSaga,i gotta be up early to take care of the dogs
11-12-2020T00:07:36,CrRAR,oh yeah
11-12-2020T00:07:40,Ordithus,pat the dogs
11-12-2020T00:07:47,CrRAR,"and if you aren't up, they'll wake ya up"
11-12-2020T00:07:47,Dadrobit,Walkies
11-12-2020T00:07:57,SageSaga,if i could do it without touching them that would be great
11-12-2020T00:08:15,NezumiYuki,mutts are the best or WORST alarm clocks around.  xD
11-12-2020T00:08:19,CrRAR,^
11-12-2020T00:08:28,Ordithus,"ah, so these are the unpleasant ones"
11-12-2020T00:08:28,CrRAR,yup spontaneous snuggles
11-12-2020T00:08:38,CrRAR,maybe allergies?
11-12-2020T00:08:48,CrRAR,you have allergies to them?
11-12-2020T00:09:05,SageSaga,no- just dont like these dogs
11-12-2020T00:09:17,CrRAR,"aww okay, fair haha"
11-12-2020T00:09:24,SageSaga,they smell and are covered in tumors
11-12-2020T00:09:33,CrRAR,are they obnoxious pugs?
11-12-2020T00:09:36,CrRAR,awww
11-12-2020T00:09:40,CrRAR,poor doggos
11-12-2020T00:10:00,SageSaga,so its a mixture of eew smell and feeling bad for them
11-12-2020T00:10:01,Dadrobit,Oreo can be pretty terrible about waking me up. If I sleep on the couch he will straight up drop a log on my throat to get me to play fetch with him.
11-12-2020T00:10:14,CrRAR,old dogs do get stinky and hard to care for
11-12-2020T00:10:18,Ordithus,this kills the dadro
11-12-2020T00:10:27,Dadrobit,"Oof, Sage, rough."
11-12-2020T00:10:38,Rulo6000,that is one adorable looking willow
11-12-2020T00:10:38,CrRAR,their vision probably ain't so good either
11-12-2020T00:10:47,CrRAR,:100: rulo
11-12-2020T00:10:56,Dadrobit,(He hasn't done that in a while to be fair.)
11-12-2020T00:11:13,KeefMcDerpface,:eyes:
11-12-2020T00:11:18,NezumiYuki,"At least with doggos... They either plop themselves beside you, or at your feet, whereas cats... Cats will plop themselves down RIGHT ON YOU as you sleep !"
11-12-2020T00:11:29,Ordithus,depends on the dog
11-12-2020T00:11:36,Ordithus,some think you are bed
11-12-2020T00:11:45,Dadrobit,"Yuki, dogs absolutely will snuggle on top of you."
11-12-2020T00:11:48,CrRAR,Yeah I wonder if they realize that you're actually unconscious and do it intentionally
11-12-2020T00:11:56,KeefMcDerpface,:eyes: Santa hat?
11-12-2020T00:12:01,CrRAR,"or if they're just like herp, derp, FETCH!"
11-12-2020T00:12:15,Ordithus,:eyes: that was unexpected
11-12-2020T00:12:15,NezumiYuki,Awww that christmas hat Whisp! <3
11-12-2020T00:12:15,SageSaga,crap- didnt even think about this- what do i even do if one of them dies?
11-12-2020T00:12:29,CrRAR,call the vet
11-12-2020T00:12:38,Ordithus,and the owner
11-12-2020T00:12:41,CrRAR,I think they have like pet morgues
11-12-2020T00:12:51,NezumiYuki,OMG Tom!  xDD  Santa beard too?
11-12-2020T00:12:54,KeefMcDerpface,Hah! Santa beard.
11-12-2020T00:12:55,Dadrobit,Ziplock it until the owners get back
