date,user,comment
28-04-2020T02:38:34,SpazztasticKiwi,what if Flora and trace went to a birthing class
28-04-2020T04:50:51,TerraTheWizard,:ctwokinds-natsducky:
28-04-2020T06:23:41,funnyman42,~<3
28-04-2020T13:02:16,AspiringNoodle,I want a haircut so bad
28-04-2020T13:41:22,JojoGD,Sucks that most or all barber shops are closed
28-04-2020T13:44:10,TerraTheWizard,:ctwokinds-RainezZz:
28-04-2020T13:51:10,JojoGD,night terra
28-04-2020T14:08:23,JojoGD,wow vegas is really hot today. I just noticed
28-04-2020T14:10:27,NibblyBot,New Patreon Post: Good Morning Natani https://www.patreon.com/posts/good-morning-36542734
28-04-2020T14:14:35,NibblyBot,New Deviantart Post: Good Morning Natani https://www.deviantart.com/twokinds/art/Good-Morning-Natani-839890123
28-04-2020T15:04:41,SpazztasticKiwi,who hasn’t seen the banner someone made on twitter with every character as Natani
28-04-2020T15:04:58,ThoseButterflys,I havent
28-04-2020T15:05:17,SpazztasticKiwi,https://twitter.com/twokinds/status/1255580008732602368?s=21
28-04-2020T15:06:01,ThoseButterflys,it fits perfect
28-04-2020T15:06:48,ThoseButterflys,but you cant change keith
28-04-2020T15:08:39,ThoseButterflys,even the butterfly and Mrs.Nibs
28-04-2020T16:23:16,AspiringNoodle,XD
28-04-2020T16:28:36,CrimsonQuill,Evening all
28-04-2020T16:29:14,CrimsonQuill,Just seen the banner....what the heck
28-04-2020T16:44:56,CrRAR,:ctwokinds-itsart:
28-04-2020T16:49:28,CrimsonQuill,Hiya CrRAR
28-04-2020T16:53:11,AspiringNoodle,I remember when a banana taped to the wall was considered fine art
28-04-2020T16:53:22,AspiringNoodle,#WhyFineArtIsAnUtterJoke
28-04-2020T16:54:06,AspiringNoodle,"That reminds me, I can't remember which art 'tuber made a video on it, but they broke up art school students into separate camps"
28-04-2020T16:55:13,SpazztasticKiwi,it’s a beautiful banner
28-04-2020T16:55:24,SpazztasticKiwi,that person deserves a tip
28-04-2020T16:55:26,SpazztasticKiwi,such art
28-04-2020T16:56:06,SpazztasticKiwi,Natibbly looking like “what.....what am I?”
28-04-2020T16:57:06,AspiringNoodle,"Bah, can't find it.  But I can remember three different artists they mentioned, and maybe that's all of them!"
28-04-2020T16:57:24,AspiringNoodle,"Fine art, crafts, and design."
28-04-2020T16:57:40,AspiringNoodle,"Crafts, the super chill ones who wanted to make stuff that people could actually use"
28-04-2020T16:58:09,AspiringNoodle,"Design, typically people who loved anime growing up, but they're the ones who want to make what's deemed ""commercial art"", aka what Tom makes"
28-04-2020T16:58:36,AspiringNoodle,And then Fine Arts.  Aka the a-holes.
28-04-2020T16:59:07,AspiringNoodle,"Plenty of chill FA students, but if you ever had the stuck-up, snobby, elitist, they were guaranteed to be in this camp :P"
28-04-2020T16:59:35,AspiringNoodle,"Anyone got a favorite example of ""fine art"" they want us to mock?"
28-04-2020T16:59:44,CrimsonQuill,Umm
28-04-2020T16:59:45,CrimsonQuill,No
28-04-2020T16:59:56,CrimsonQuill,All I can give is a 'fine art' that I love
28-04-2020T16:59:57,SpazztasticKiwi,I graduated in fine arts
28-04-2020T17:00:03,CrimsonQuill,"Rembrandt's ""Night Watch""#"
28-04-2020T17:00:20,CrimsonQuill,And the Homage made by Tom Kidby for the Discworld Book of the same name
28-04-2020T17:00:23,CrimsonQuill,They are beautiful
28-04-2020T17:00:32,CrimsonQuill,Rembrandt is my favourite painter.
28-04-2020T17:00:43,CrimsonQuill,His art is...heavenly.
28-04-2020T17:01:09,AspiringNoodle,That's acceptable too!
28-04-2020T17:01:28,AspiringNoodle,"I'm more talking about the pieces of ""fine art"" that make you go ""really, this is considered 'art'???"""
28-04-2020T17:02:07,CrimsonQuill,Like splashes of paint sold for $10'000?
