date,user,comment
19-05-2020T00:04:09,KeefMcDerpface,bye jojo
19-05-2020T00:31:16,ThoseButterflys,why has it been purged?
19-05-2020T00:34:07,AspiringNoodle,"Dunno, lol"
19-05-2020T00:34:18,AspiringNoodle,"Also, I literally just squee'd for the first time in... ever"
19-05-2020T00:34:24,AspiringNoodle,That cutscene / boss fight :ptv-excited:
19-05-2020T00:45:02,AspiringNoodle,And now I'm sad :ptv-whiny:
19-05-2020T00:51:54,Dadrobit,"Man, I will never get over how horrifying a mountain lions scream is. 'Specially in this Canton where it just echos and amplifies."
19-05-2020T00:52:02,Dadrobit,Canyon*
19-05-2020T00:52:33,Dadrobit,Actually just sounds like a woman being brutally murdered.
19-05-2020T00:53:38,Dadrobit,Got my ass back inside right quick from my foot patrol.
19-05-2020T00:57:41,AspiringNoodle,"""NOPENOPENOPENOPENOPENOPENOPENOPENOPENOPE"""
19-05-2020T00:58:00,AspiringNoodle,*sees car speeding down road* *attempts to flag it down*
19-05-2020T00:58:27,AspiringNoodle,"""...nopenopenopenopenoPENOPENOPENOPENOPenopenopenopenopenopenope..."""
19-05-2020T01:01:12,AspiringNoodle,"WOOOOOOOOOOW, no wonder I was hitting that boss like a limp noodle..."
19-05-2020T01:01:23,AspiringNoodle,I accidentally had an unupgraded sword instead of my +6 one...
19-05-2020T01:01:35,AspiringNoodle,*facepalmintensifies*
19-05-2020T01:03:09,SpazztasticKiwi,#nahson https://youtu.be/PHd-Uw_u9m4
19-05-2020T01:05:02,SpazztasticKiwi,“I’m going right back to desk work”
19-05-2020T01:06:06,AspiringNoodle,^
19-05-2020T01:06:33,AspiringNoodle,"Also *facepalm x2*, went from 60 damage per swing to 156"
19-05-2020T01:06:40,AspiringNoodle,That fight was so much harder than it needed to be
19-05-2020T01:08:39,SpazztasticKiwi,https://youtu.be/V-r29QNrjBU
19-05-2020T01:23:35,ThoseButterflys,flora has a very scary side
19-05-2020T01:23:52,ThoseButterflys,http://twokinds.keenspot.com/comic/419/
19-05-2020T01:34:22,Dadrobit,"Pretty much, Spazz. Now I'm safe and tidy behind my .5mm thick glass doors. Nothing can get me now!"
19-05-2020T01:36:29,SpazztasticKiwi,“I am safe inside my box. box is friend. box is life”
19-05-2020T02:24:38,AspiringNoodle,*wraps self in blanket burrito*
19-05-2020T02:24:45,AspiringNoodle,I am now perfectly safe and nothing could ever harm me!
19-05-2020T02:46:18,AspiringNoodle,*sigh*
