date,user,comment
27-12-2020T00:01:05,SpazztasticKiwi,in 14 hours
27-12-2020T00:02:25,AspiringNoodle,"Tomorrow, I write up my notice <3"
27-12-2020T00:13:50,KeefMcDerpface,\o Night all. :ptv-sleepy:
27-12-2020T00:13:59,Sesarag,Night Keef o/
27-12-2020T01:02:35,SpazztasticKiwi,beamng.drive
27-12-2020T01:19:17,Ordithus,:spoon::ctwokinds-nibsbounce:
27-12-2020T01:39:00,SpazztasticKiwi,uuuuuhhh
27-12-2020T01:39:08,SpazztasticKiwi,Nibbly has a spoon?
27-12-2020T01:47:43,SpazztasticKiwi,I need answers
27-12-2020T01:50:12,Ordithus,no answers only sleep
27-12-2020T01:50:20,Ordithus,:bed: nini
27-12-2020T01:53:10,SpazztasticKiwi,but I must know why she has spoon
27-12-2020T02:34:26,TerraTheWizard,:ctwokinds-renirar:
27-12-2020T04:48:37,CrRAR,:fire::ctwokinds-renirar::fire:
27-12-2020T05:20:10,CrimsonQuill,Good Moaning
27-12-2020T05:20:20,CrimsonQuill,I wake up and see 3 videos for one colour stream
27-12-2020T05:20:24,CrimsonQuill,What did Picarto do?
27-12-2020T05:23:26,CrimsonQuill,:ptv-wondering:
27-12-2020T05:25:40,DarthRexKing,Night all.
27-12-2020T06:03:46,Sesarag,Good Night :zzz: <3
27-12-2020T10:24:29,Folfy,morning
27-12-2020T11:02:08,CrRAR,:ctwokinds-renirar::stuffed_flatbread:
27-12-2020T11:42:33,CrRAR,:cw0lfmare-Saltyember::spoon::ctwokinds-power:
27-12-2020T12:01:16,NibblyBot,New Patreon Post: Island Resort 2 https://www.patreon.com/posts/island-resort-2-45512536
27-12-2020T12:02:08,TerraTheWizard,:ctwokinds-maddiessparkles:
27-12-2020T12:48:11,CrRAR,:island::chipmunk:
27-12-2020T13:05:35,SpazztasticKiwi,🐑
27-12-2020T13:31:19,CrRAR,:hatched_chick:
27-12-2020T13:41:10,SpazztasticKiwi,🐣 lil peeper
27-12-2020T13:42:35,AspiringNoodle,Island Resort 3: WHAT ABOUT ROBERTO?!?
27-12-2020T13:44:08,AspiringNoodle,I love that the super floof couple both have mana crystal necklaces to act like personal a/c
27-12-2020T14:13:45,CrRAR,"Roberto is resort employee, he scares the seagulls away."
27-12-2020T14:48:21,TerraTheWizard,:ctwokinds-RainezZz:
27-12-2020T16:01:52,CrimsonQuill,Good evening guys
27-12-2020T16:02:14,CrimsonQuill,Anything to declare?
27-12-2020T17:05:30,CrRAR,:ctwokinds-laura: got some puddin
27-12-2020T17:05:37,CrRAR,:custard:
27-12-2020T17:06:11,CrimsonQuill,Oh nice! Me too
27-12-2020T17:06:24,CrimsonQuill,Did you have cream with it?
27-12-2020T17:17:49,CrRAR,yes and the whipped cream
27-12-2020T17:17:52,CrRAR,:cloud_tornado:
27-12-2020T17:17:57,CrimsonQuill,"Oh, delicious!"
27-12-2020T17:18:01,CrimsonQuill,:)
27-12-2020T17:18:16,CrimsonQuill,Tonight's going to be a long 'un
27-12-2020T17:18:28,CrimsonQuill,How's Tom by the way?
27-12-2020T17:30:38,Ordithus,:wrench::ctwokinds-nibsbounce:
27-12-2020T17:33:48,CrimsonQuill,Hiya Ord!
