date,user,comment
23-09-2020T00:03:31,AspiringNoodle,"Well, if I'll be frank / offensive"
23-09-2020T00:03:37,AspiringNoodle,"They aren't packing much between the legs, lmao"
23-09-2020T00:12:22,SpazztasticKiwi,“after awhile it all just goes numb”
23-09-2020T00:12:30,SpazztasticKiwi,"aiight, you do you"
23-09-2020T00:13:45,SpazztasticKiwi,I guess they got the inspiration for roll up water hoses & folding phones from somewhere
23-09-2020T01:30:18,TerraTheWizard,:ctwokinds-renirar:
23-09-2020T02:46:40,SpazztasticKiwi,how would the characters drawn as pac man work
23-09-2020T03:26:29,SpazztasticKiwi,🛌
23-09-2020T03:54:49,CrimsonQuill,:ctwokinds-renirar::ctwokinds-kingtea:
23-09-2020T04:53:41,CrimsonQuill,Lecture Time
23-09-2020T04:54:05,CrimsonQuill,trots off for study
23-09-2020T08:07:25,Dadrobit,"To answer that question, when you get something tailored, you can get clothes to fit quite snugly regardless of what's going on downstairs."
23-09-2020T08:08:37,Dadrobit,The tailor just point blank asks you to what side you tuck everything on and they can seamlessly (pun intended) tailor your pants so everything fits pleasantly without overtly showing while still being tailored exactly to your body.
23-09-2020T08:09:29,Dadrobit,Kidrobit was shocked the first time he got something properly made.
23-09-2020T10:21:26,K3IDRAN,Have i  ever told uou the definition of insanity?
23-09-2020T11:01:11,NibblyBot,New Patreon Post: Raine's First Birthday Party https://www.patreon.com/posts/raines-first-41967858
23-09-2020T11:10:57,CrRAR,:ctwokinds-rainehappy::birthday:
23-09-2020T11:11:05,CrRAR,:ctwokinds-karenOOO:
23-09-2020T11:11:19,K3IDRAN,Hb Raine
23-09-2020T11:57:45,K3IDRAN,Thanks now i'm praying for a bloodline dlc mod for. Skyrim do i can Fus ro dah Benrim out of existence
23-09-2020T11:58:07,K3IDRAN,All the guards will fear me
23-09-2020T11:59:29,K3IDRAN,Benri: My head ieww Me having fun now 8r should I stop?
23-09-2020T11:59:36,K3IDRAN,Ow*
23-09-2020T12:00:34,K3IDRAN,Denrim*
23-09-2020T12:22:24,K3IDRAN,"Just having a quest where you ""persuade"" him to stop Teasing"
23-09-2020T12:50:00,TerraTheWizard,:ctwokinds-maddiessparkles:
23-09-2020T12:55:00,K3IDRAN,Just beat him up until he   says jncle and stops
