date,user,comment
02-05-2020T00:02:51,AspiringNoodle,Nobody:
02-05-2020T00:02:56,AspiringNoodle,Absolutely No-one:
02-05-2020T00:03:02,AspiringNoodle,Not a single living soul:
02-05-2020T00:03:10,AspiringNoodle,Me: FEELIN' MY WAY THROUGH THE DARKNESS~
02-05-2020T00:03:44,JojoGD,i accidentally cut off my reaction
02-05-2020T00:04:30,AspiringNoodle,lol
02-05-2020T00:04:47,JojoGD,I got the main one
02-05-2020T00:04:57,JojoGD,i said its over and cuts off
02-05-2020T00:05:16,AspiringNoodle,Hehe
02-05-2020T00:05:43,AspiringNoodle,"Well, I'm nearing the hardest part of Dark Souls 2"
02-05-2020T00:05:48,JojoGD,i recorded my bug death rage
02-05-2020T00:05:50,AspiringNoodle,The god damn Reindeer gauntlet...
02-05-2020T00:06:12,AspiringNoodle,"Like, I complained about the BS of some areas in the Ivory King DLC"
02-05-2020T00:06:19,AspiringNoodle,The run leading to the Blue Smelter Demon fight
02-05-2020T00:06:41,AspiringNoodle,"heck, even the Darklurker boss fight"
02-05-2020T00:06:54,AspiringNoodle,But apparently this next one I'm about to tackle takes the cake
02-05-2020T00:07:21,AspiringNoodle,"To proceed through the area, you need to run between safe zones in an area constantly buffeted by blinding blizzards"
02-05-2020T00:07:44,AspiringNoodle,"In addition to low visibility and environmental hazards, there are god damn REINDEER that constantly spawn in the zone"
02-05-2020T00:07:56,AspiringNoodle,They're supposed to be tough AF and even be able to call down lightning.
02-05-2020T00:21:24,SpazztasticKiwi,laptop is now mysteriously charging again
02-05-2020T00:22:36,JojoGD,"2,566 attempts to beat clubstep"
02-05-2020T00:36:18,CrRAR,nice
02-05-2020T00:39:15,JojoGD,its weird that in my youtube it has picarto as part of my traffic source
02-05-2020T00:39:51,JojoGD,i don't remeber posting a link
02-05-2020T00:41:07,JojoGD,meh
02-05-2020T00:45:12,JojoGD,I think i did but i just don't remeber
02-05-2020T02:13:05,CrRAR,:wine_glass::ctwokinds-nibsbounce:
02-05-2020T02:29:24,CrRAR,:zzz:
02-05-2020T02:29:30,CrRAR,:chipmunk:
02-05-2020T02:44:14,CrRAR,off to make toast
02-05-2020T03:05:15,CrRAR,:ccrrar-katsip:
02-05-2020T03:50:32,SpazztasticKiwi,no wine for the squirrel
02-05-2020T03:50:36,SpazztasticKiwi,it’s 4 am
02-05-2020T06:27:02,TerraTheWizard,:ctwokinds-natsducky:
02-05-2020T10:09:39,JojoGD,Morning
02-05-2020T10:18:51,CrRAR,ello jojo
02-05-2020T10:19:05,CrRAR,:ctwokinds-kingtea:
02-05-2020T10:42:11,CrimsonQuill,Good Afternoon everyone
02-05-2020T10:42:48,CrimsonQuill,:ptv-greetings::ptv-greetings::ptv-greetings:
02-05-2020T11:00:29,NibblyBot,New Deviantart Post: Flora and Kathrin Bathtime Redux https://www.deviantart.com/twokinds/art/Flora-and-Kathrin-Bathtime-Redux-840324877
02-05-2020T11:01:36,NibblyBot,New Patreon Post: Flora and Kathrin Bathtime Redux https://www.patreon.com/posts/flora-and-redux-36687926
02-05-2020T11:21:44,TerraTheWizard,nora card tag missing
02-05-2020T11:57:55,MarvTheHugPharaoh,"How ever installed that flooring, did an amazing job"
02-05-2020T12:17:49,SpazztasticKiwi,the copperheads are now on our steps
02-05-2020T12:18:24,SpazztasticKiwi,I walked outside to check for them in time to see ones tail slip past my foot
02-05-2020T12:19:58,SpazztasticKiwi,I hate to say it but I may have to get a small handgun if I can’t find way to scare them off or transplant them elsewhere
02-05-2020T12:20:51,SpazztasticKiwi,"the “removers” won’t come out unless they know they’re  still visible & with them 45 minutes away and the snakes living in a burn pile, that’s not happening"
02-05-2020T12:23:13,AspiringNoodle,Solution seems obvious
02-05-2020T12:23:18,AspiringNoodle,Burn the burn pile @w@
02-05-2020T12:23:44,SpazztasticKiwi,did you miss the part when I said they’re AT THE DOOR
02-05-2020T12:24:00,AspiringNoodle,It is the only way.
02-05-2020T12:30:50,AspiringNoodle,Dang... Disney is starting to embrace action scenes
02-05-2020T12:52:13,ItsYaBoiFury,hallo
02-05-2020T12:55:17,AspiringNoodle,gutbai
02-05-2020T12:55:21,AspiringNoodle,:ptv-snicker:
02-05-2020T13:54:02,JojoGD,hi
02-05-2020T14:01:44,TerraTheWizard,:ctwokinds-RainezZz:
02-05-2020T14:04:36,Greendyes,hello there
02-05-2020T14:49:12,NeonMitsumi,:cneonmitsumi-ceilingkat:
02-05-2020T14:52:33,CrimsonQuill,Hi all
02-05-2020T14:52:36,CrimsonQuill,Evening
02-05-2020T14:52:57,jirka,Hi Everyone
02-05-2020T14:53:23,Roughlandin,Also a bear is here
02-05-2020T14:53:29,CrimsonQuill,Hi Rough!
02-05-2020T14:53:36,Roughlandin,Hoi Crim!
02-05-2020T14:53:39,CrimsonQuill,:)
02-05-2020T14:54:02,Roughlandin,:ptv-hearts:
02-05-2020T14:54:09,CrimsonQuill,I am armed
02-05-2020T14:54:15,CrimsonQuill,With Porridge
02-05-2020T14:54:19,CrimsonQuill,And Horlicks
02-05-2020T14:54:22,CrimsonQuill,And Biscuits
02-05-2020T14:54:36,CrimsonQuill,"And a shot of Jameson's! (Not really, I had that one at Dinner)"
02-05-2020T14:54:37,Roughlandin,Porridge and Horlicks and Biscuits! Oh my!
02-05-2020T14:56:05,Ordithus,:ctwokinds-nibsbounce:
02-05-2020T14:56:12,Roughlandin,Ordord!
02-05-2020T14:56:39,Ordithus,yoyo
02-05-2020T14:56:41,HoverdudeXL,:ctwokinds-sytheeyebrows:
02-05-2020T14:56:45,CrimsonQuill,Hi Ord
02-05-2020T14:56:47,Twokinds,Stream will be a while
02-05-2020T14:56:52,Ordithus,aight
02-05-2020T14:56:53,Roughlandin,No prob
02-05-2020T14:56:56,HoverdudeXL,.ok
02-05-2020T14:56:58,CrimsonQuill,"Hey Tom, no pron"
02-05-2020T14:57:02,CrimsonQuill,prob
02-05-2020T14:57:11,Roughlandin,Also no pron. As per usual
02-05-2020T14:57:14,BadFoMo,Yo.
02-05-2020T14:57:20,CrimsonQuill,XD Dammit spelling
02-05-2020T14:57:27,BadFoMo,Haha.
02-05-2020T14:57:33,Sammit,Hi everybody
02-05-2020T14:57:37,Ordithus,o/ sammit
02-05-2020T14:57:50,Sammit,Hi Ord
02-05-2020T15:00:39,Rainelover,Guten Tag!
02-05-2020T15:00:45,BadFoMo,Yo.
02-05-2020T15:00:46,CrimsonQuill,Heya
02-05-2020T15:01:04,Dexl2000,What up?
02-05-2020T15:01:28,BadFoMo,Nothing much. You?
02-05-2020T15:01:31,Dexl2000,What's up*
02-05-2020T15:01:40,Rainelover,Nothing much how about you?
