date,user,comment
24-07-2020T00:00:04,CrRAR,"Maren really just playing a prank: “Harmless fun, kid had it coming all those years of slacking at the tavern. Feh!”"
24-07-2020T00:00:04,ZRO4825,"And she definitely appears to be on the side of the platform, not the end..."
24-07-2020T00:00:08,Ordithus,:ctwokinds-evalswink_sparkl:*[Nice landing]
24-07-2020T00:00:16,Roughlandin,I'm saying. Maddie to the rescue
24-07-2020T00:00:17,CrRAR,*saves her moments later*
24-07-2020T00:00:25,Dadrobit,"I mean, Tom doesn't even kill bad guys, you think Karen's really gonna bite the dust? Err, sand?"
24-07-2020T00:00:29,BluePhantom90,"Wonder if we will see a ""Half-Elf"" in the Dragon Prince. Elves seem more like Tifflings with the horns."
24-07-2020T00:00:32,TheSexyBeast,How much can you earn before having to pay taxes?
24-07-2020T00:00:32,MuonNeutrino,"no, the fake maren is standing on an illusory extension of the end of the platform, you can tell easier when you can see the fire pots"
24-07-2020T00:01:03,MuonNeutrino,"when karen walks towards her, she walks off the *end* of the platform - you can also tell this because you can see the glass panel for the waterfall in the last panel"
24-07-2020T00:01:05,Roughlandin,"I think it's like 30k, Beast"
24-07-2020T00:01:11,Ordithus,Tom did kill Laura 3 times
24-07-2020T00:01:12,Dadrobit,You can make a couple thousand off of a hobby before eyou have to register it as a job.
24-07-2020T00:01:17,SageSaga,wrong Rough
24-07-2020T00:01:32,Dadrobit,Way way over Rough
24-07-2020T00:01:33,sodaYEET,don't remind me please Ord
24-07-2020T00:01:49,AspiringNoodle,"Fairly certain below $10k, the government gives YOU money"
24-07-2020T00:02:00,SageSaga,nope
24-07-2020T00:02:05,Roughlandin,What am I thinking of then? Is that how much you can be gifted yearly before it has to be taxed?
24-07-2020T00:02:08,AspiringNoodle,"Depending on where you live, anyways"
24-07-2020T00:02:12,CrRAR,That’ll teach ya to love some characters
24-07-2020T00:02:22,AspiringNoodle,My tax return was ridiculous in part due to some kind of credit I was eligible for
24-07-2020T00:02:30,SageSaga,"the tax rate is 10% if you make a dollar to 9,800 or so"
24-07-2020T00:02:40,TorqueEmUp,"At least I know for a 1099-Misc, you make more than $600 and it needs to be taxed."
24-07-2020T00:03:07,sodaYEET,capitalism riches make money from the poor control the government making them pay less taxes
24-07-2020T00:03:16,Roughlandin,...Okaaaaay
24-07-2020T00:03:18,SageSaga,that said you may qualify for certain reductions based on how far down you are and your circumstances
24-07-2020T00:03:19,sodaYEET,and make them take money from the poors instead
24-07-2020T00:03:35,sodaYEET,sweet sweet capitalism
24-07-2020T00:03:36,Roughlandin,...This is what happens when we don't have butts to talk about
24-07-2020T00:03:40,AspiringNoodle,"Sage, all I know is that after I did my tax return, I effectively had a negative tax rate, lol"
24-07-2020T00:03:41,KeefMcDerpface,^
24-07-2020T00:03:45,johnnytho,yeah
24-07-2020T00:03:48,Ordithus,:ctwokinds-power: vive la revolucion
24-07-2020T00:03:48,sodaYEET,yeah
