date,user,comment
14-12-2020T00:00:39,CrRAR,I know you can just get the sauce and mac-ify whatever but I was disappointed when I found out the mini-macs were a limited time thing.
14-12-2020T00:00:54,CrRAR,I was excited when I first saw the ad for em.
14-12-2020T00:01:16,CrRAR,I just never go often enough.
14-12-2020T00:03:22,SpazztasticKiwi,bruh this tiktoc clip on fb
14-12-2020T00:04:30,SpazztasticKiwi,dudes at the gym squatting - notices an older man “watching” him - after trying to be casual at first learns the guy is in fact checking him out/hitting on him
14-12-2020T00:05:02,SpazztasticKiwi,then something hits squatting dude: “hey aren’t you (friends name) dad?”
14-12-2020T00:05:07,SpazztasticKiwi,“don’t tell him”
14-12-2020T00:07:42,CrRAR,"""What!? I'm just spotting ya bro"""
14-12-2020T00:07:56,CrRAR,"""you should be thanking me"""
14-12-2020T00:09:19,CrRAR,"""I spot ya on the treadmill"""
14-12-2020T00:09:32,CrRAR,"""I spot ya on the elliptical"""
14-12-2020T00:09:51,CrRAR,"""I spot ya at the waterfountain"""
14-12-2020T00:10:04,CrRAR,"""can never be too safe, ya know"""
14-12-2020T00:10:31,CrRAR,:ctwokinds-sytheeyebrows::ctwokinds-natsducky:
14-12-2020T00:17:00,CrRAR,:cw0lfmare-EmberHide: warm facecloth
14-12-2020T00:17:06,CrRAR,best feel
14-12-2020T00:17:16,CrRAR,:ctwokinds-daydreamingkat:
14-12-2020T00:23:29,SonOfGoku,Same with freshly washed bed sheets
14-12-2020T00:30:46,CrRAR,:ctwokinds-laura: now you're talkin
14-12-2020T00:31:13,CrRAR,:sparkles::bed::sparkles:
14-12-2020T00:31:52,CrRAR,*harmonious harp music*
14-12-2020T01:44:34,SpazztasticKiwi,🐑
14-12-2020T01:55:44,CrRAR,:hatched_chick:
14-12-2020T02:02:33,Sesarag,:sparkles:
14-12-2020T02:15:15,SpazztasticKiwi,🐣
14-12-2020T02:19:28,SpazztasticKiwi,there’s a shop specifically for opal engagement rings
14-12-2020T02:25:57,Sesarag,Sounds interesting
14-12-2020T02:39:41,TerraTheWizard,:ctwokinds-renirar:
14-12-2020T03:12:06,SpazztasticKiwi,🐑💤
14-12-2020T10:11:59,CrRAR,:ctwokinds-renirar::cooking:
14-12-2020T10:39:59,CrRAR,:coffee::chipmunk:
14-12-2020T11:48:54,NinoGD,:coffee::chipmunk:
14-12-2020T12:27:46,Folfy,:tea::chipmunk:
14-12-2020T13:10:35,NinoGD,i finally got to use watercolors for the first time
14-12-2020T15:20:56,TerraTheWizard,:ctwokinds-RainezZz:
14-12-2020T15:22:14,NinoGD,night terra
14-12-2020T15:52:26,NibblyBot,New Patreon Post: Christmas Sweaters https://www.patreon.com/posts/christmas-45078120
14-12-2020T16:04:04,CrRAR,:ptv-excited: so cozy
14-12-2020T16:04:15,CrRAR,:ccrrar-kathat: so comfy
14-12-2020T16:04:29,CrRAR,:ccrrar-sssnowy::christmas_tree:
14-12-2020T16:15:11,Folfy,very wholesome moment
14-12-2020T16:15:37,SpazztasticKiwi,something about the Reni kiss....
14-12-2020T16:15:46,SpazztasticKiwi,isn’t bad when the eyes are open
14-12-2020T16:24:19,CrRAR,"Well, I think it might just be initial surprise, plus... the mistletoe"
14-12-2020T16:24:45,CrRAR,Hopefully they settled into it
14-12-2020T16:25:17,CrRAR,"“This is fine. Yes, this is fine”"
14-12-2020T16:25:51,CrRAR,"tbh, Kei may never be able to accept it, who knows."
14-12-2020T16:28:55,Twokinds,:ctwokinds-reniderp:
