date,user,comment
24-03-2020T00:00:11,BlackjacksSec99,"oh? yeah, im just going through all the old posts on toms patreon lol"
24-03-2020T00:02:07,BlackjacksSec99,"speaking of, CrRAR, youve been around a while lol"
24-03-2020T00:02:56,CrRAR,:ctwokinds-NoraEyebrows: you could say that
24-03-2020T00:02:58,CrRAR,lol
24-03-2020T00:03:26,SpazztasticKiwi,"“here, hold this heavy weight while you’re blindfolded that you’re gonna throw and ignore the plank and wedge nearby”"
24-03-2020T00:04:11,CrRAR,Is this a prank on an unsuspecting bro or Wile E. Coyote?
24-03-2020T00:04:26,SpazztasticKiwi,two dudes
24-03-2020T00:04:27,BlackjacksSec99,"spazz, thats mild as hell compared to some of the stuff ive seen/been unwilling part of"
24-03-2020T00:04:35,SpazztasticKiwi,I know
24-03-2020T00:04:53,SpazztasticKiwi,that’s just one I’m surprised guys are still falling for
24-03-2020T00:05:13,BlackjacksSec99,"when it comes to some things, men are not smart...."
24-03-2020T00:05:13,SpazztasticKiwi,another wasn’t really a prank and I felt bad for the guy
24-03-2020T00:05:17,CrRAR,It teaches VIGILANCE
24-03-2020T00:05:25,CrRAR,:ctwokinds-smug:
24-03-2020T00:06:02,SpazztasticKiwi,"it was a party game, the girls were smashing balloons over the guys ball area by stomping them"
24-03-2020T00:06:05,BlackjacksSec99,"we can fix cars, repair electrical switches, but we never see pranks coming..."
24-03-2020T00:06:18,SpazztasticKiwi,this one girl’s balloon rolled off and he got a heel to the nut
24-03-2020T00:06:22,CrRAR,umm
24-03-2020T00:06:36,CrRAR,"That is not prank, that is WAR CRIME"
24-03-2020T00:06:41,BlackjacksSec99,"ohhhhh there were girls involved? yep, thats why dumb things happen"
24-03-2020T00:06:42,CrRAR,:ctwokinds-nataniAAAAshake:
24-03-2020T00:07:09,SpazztasticKiwi,it was an accident but eeeeee the pain
24-03-2020T00:07:13,CrRAR,I fail to see how a balloon would protect ANYTHING to begin with.
24-03-2020T00:07:14,BlackjacksSec99,guy + alcohol + girls to impress = all the dumb
24-03-2020T00:07:43,SpazztasticKiwi,if it starts with “hey y’all watch this”
24-03-2020T00:07:45,SpazztasticKiwi,dont
24-03-2020T00:08:01,CrRAR,Maybe they figure easy way to prevent pregnancy.
24-03-2020T00:08:05,AspiringNoodle,"Um... my idea of impressing a lady would be ordering a bunch of hot wings from a wing joint, sports bar, or pizzeria, and getting the hottest sauces they got xD"
24-03-2020T00:08:16,CrRAR,"""Hey I heard this on a youtube video once"""
