date,user,comment
03-03-2020T00:00:28,JojoF2415,I just got a 4% on the actual level
03-03-2020T00:21:50,JojoF2415,Definitely harder than sonic wave. I tried the practice mode myself. 895 attempts
03-03-2020T00:21:54,JojoF2415,:ptv-sleepy:
03-03-2020T03:35:35,SpazztasticKiwi,a time where noones on the userlist
03-03-2020T05:18:06,TerraTheWizard,:ctwokinds-kingtea:
03-03-2020T07:35:06,CrRAR,:sunrise_over_mountains:
03-03-2020T08:13:31,JojoF2415,☕️
03-03-2020T11:00:57,JojoF2415,Drinking coffee before an exam
03-03-2020T11:08:21,SonOfGoku,Good luck on your exam
03-03-2020T12:45:02,NibblyBot,"New Patreon Post: Good Morning, Kathrin https://www.patreon.com/posts/good-morning-34586822"
03-03-2020T12:45:23,NibblyBot,"New Deviantart Post: Good Morning, Kathrin https://www.deviantart.com/twokinds/art/Good-Morning-Kathrin-832629095"
03-03-2020T13:22:26,TerraTheWizard,:ctwokinds-katwet:
03-03-2020T13:32:34,CrRAR,:ctwokinds-daydreamingkat::ccrrar-katsip:
03-03-2020T15:24:02,tehbear,:ctwokinds-floraquestion: what should i suggest for this friday?
03-03-2020T15:52:13,tehbear,pun suggestion made
03-03-2020T16:28:16,TerraTheWizard,:ctwokinds-NoraEyebrows:
03-03-2020T16:28:27,BadFoMo,care to shair?
03-03-2020T16:32:19,tehbear,Zen in meditation is somehow interrupted by the mind link
03-03-2020T16:32:30,tehbear,:ctwokinds-smug::ctwokinds-zenshocked:
03-03-2020T17:18:31,JojoF2415,I finally finished my assignments from engineering class
03-03-2020T17:19:12,JojoF2415,I need to work on that evolution comic though
03-03-2020T17:34:16,TerraTheWizard,"nice, i get to be confused for 3 weeks"
03-03-2020T17:34:28,TerraTheWizard,dst starts in the usa on sunday the 8th
03-03-2020T17:34:37,TerraTheWizard,and in europe on sunday 29th
03-03-2020T17:40:14,tehbear,utc ftw
03-03-2020T17:51:40,TerraTheWizard,myup
03-03-2020T18:50:00,TerraTheWizard,:ctwokinds-RainezZz:
03-03-2020T18:50:07,Twokinds,I hate dst!
03-03-2020T18:50:30,Twokinds,Man it's so annoying having to change my scripts to account for the time difference.
03-03-2020T18:55:02,CrRAR,Some islands in the Caribbean don't observe dst.
03-03-2020T18:55:15,CrRAR,...and apparently Arizona or Hawaii.
03-03-2020T18:55:58,CrRAR,Dadrobit livin that sweet non dst lyfe.
03-03-2020T19:11:52,Twokinds,We should just get rid of it.
03-03-2020T19:21:34,CrRAR,"less daylight, more awoo"
03-03-2020T19:21:36,CrRAR,:ctwokinds-awoo:
03-03-2020T19:21:40,CrRAR,why not
03-03-2020T19:26:21,SpazztasticKiwi,I’m lost
03-03-2020T19:27:02,SpazztasticKiwi,"if anyone wants to come up here and bless out a Karen, I’m very tempted to pay for the trouble"
03-03-2020T19:28:01,SpazztasticKiwi,but anyway what are you on about Tom
03-03-2020T19:28:10,CrRAR,Have the boops become unbearable?
03-03-2020T19:28:39,CrimsonHelsing,"Don't blame you there, @twokinds ;P"
03-03-2020T20:04:50,CrRAR,"lol, Kat next to Natani on the mainpage today..."
03-03-2020T20:04:54,CrRAR,"♫ Helloooo, is it meee you’re looking fooorrrr~ ♫"
03-03-2020T20:05:05,CrRAR,*initiate sappy slow-zoom*
03-03-2020T20:14:37,BadFoMo,"I'm probably a little late, but I can get behind getting rid of Daylight Savings Time. Also, if  I remember right, we don't really need it anymore ether."
03-03-2020T20:28:40,JojoF2415,I was looking at my art from preschool and 2nd grade. It was so funny
03-03-2020T20:28:50,JojoF2415,It looked terrible
03-03-2020T20:31:21,JojoF2415,I tried drawing my self in preschool. I compared it to a drawing of myself I made recently. Huge improvements
03-03-2020T20:48:48,Dadrobit,"Yeah, Arizona did away with dst forever ago. It's awesome."
03-03-2020T20:50:45,Dadrobit,Our courts argued that the sun sucks so bad and reduces the morale of the people so intensely that to have a government mandate to subject the people to more sun than was necessary was/is unconstitutionally cruel.
03-03-2020T20:54:40,CrRAR,"Arizona: land of the free, home of the night owls :owl::owl::owl:"
03-03-2020T20:54:59,Dadrobit,Hoot hoot motherfuckers
03-03-2020T20:55:06,CrRAR,haha
03-03-2020T21:17:46,JojoF2415,I like the night 🦉
03-03-2020T21:24:28,SpazztasticKiwi,ooooooooo daylight savings
03-03-2020T21:25:24,SpazztasticKiwi,rant idea: we need to stop babysitting customers
03-03-2020T21:26:30,SpazztasticKiwi,a day where we can let go on some of these fools without this customer is always right garbage fire
03-03-2020T21:27:24,SpazztasticKiwi,this lady has been coming up to the store every day for the past coming up on 3 weeks hounding is on a cake she wants
03-03-2020T21:29:30,CrRAR,[Is that cake MY cake?]*:ctwokinds-clovisgirl_shake::birthday:
03-03-2020T21:29:34,CrRAR,"""no"""
03-03-2020T21:29:48,CrRAR,:volcano::boom:
03-03-2020T21:30:06,CrRAR,Is the request for a certain kind of cake?
03-03-2020T21:30:43,SpazztasticKiwi,she wants a pokemon cake but specifically made
03-03-2020T21:31:26,SpazztasticKiwi,pokemon is copyright - we can only make the designs in the book with no legal exceptions
03-03-2020T21:31:42,SpazztasticKiwi,and this woman can’t get that through her head
03-03-2020T21:32:59,SpazztasticKiwi,she’s “had the same thing done (last year) and can’t get why we can’t because “it’s still the same colors as the book design”
03-03-2020T21:33:47,SpazztasticKiwi,*year)”
