date,user,comment
25-06-2020T00:00:34,SpazztasticKiwi,🦉
25-06-2020T00:00:57,CrRAR,:owl::crescent_moon:
25-06-2020T00:02:13,CrRAR,Dang mac n cheese would be the best rn
25-06-2020T00:03:12,CrRAR,"p.s. when a cresent moon reminds you of an elbow macaroni, it’s time to go get some mac an cheese"
25-06-2020T00:03:42,CrRAR,"It also reminded me of a banana, briefly."
25-06-2020T00:03:50,CrRAR,Dun wanna banana tho
25-06-2020T00:05:06,SpazztasticKiwi,after alfredo I go to bedo
25-06-2020T00:06:29,CrRAR,Technicallyyy that iiis mac an cheese
25-06-2020T00:06:52,CrRAR,so color me jealous
25-06-2020T00:20:22,SpazztasticKiwi,🛌
25-06-2020T00:37:56,CrRAR,:ctwokinds-zenshocked:*[so quiet]
25-06-2020T00:41:20,CrRAR,:ctwokinds-RainezZz:
25-06-2020T01:48:56,AspiringNoodle,"Wowee, the US almost broke 39k new covid cases today"
25-06-2020T01:49:03,AspiringNoodle,Wonder if today we'll finally break the 40k mark
25-06-2020T02:37:51,TerraTheWizard,:ctwokinds-natsducky:
25-06-2020T02:41:12,AspiringNoodle,Hey terra
25-06-2020T02:41:46,AspiringNoodle,Noodle go ni-ni.  Noodle officially done with battle royale games...
25-06-2020T02:42:03,AspiringNoodle,:ptv-sleepy:
25-06-2020T02:55:33,TerraTheWizard,o/
25-06-2020T10:22:09,CrRAR,:watermelon:owo:watermelon:
25-06-2020T10:42:55,Dadrobit,"G'damn, at the testing center a half hour before it opens and the line is already through the hospital parking lot and into the street...."
25-06-2020T10:46:24,CrRAR,oh no
25-06-2020T12:36:14,Dadrobit,Two hours later...
25-06-2020T12:36:38,Dadrobit,"Finally got my test, now just three days for results."
25-06-2020T12:36:43,Dadrobit,Time for bed.
25-06-2020T12:39:17,TerraTheWizard,o/
25-06-2020T12:52:48,NibblyBot,New Patreon Post: Rose AU Bedtime Story https://www.patreon.com/posts/rose-au-bedtime-38649584
25-06-2020T12:59:15,TerraTheWizard,:ctwokinds-rainehappy:
25-06-2020T14:03:53,NibblyBot,New Patreon Post: June Color Vote! https://www.patreon.com/posts/june-color-vote-38649975
25-06-2020T14:18:47,SpazztasticKiwi,🍉W🍉
25-06-2020T14:26:25,CrRAR,"spazz, you've broken new ground."
25-06-2020T14:26:45,CrRAR,the land of emojis will never be the same again
25-06-2020T14:31:06,AspiringNoodle,:rice_cracker:w:rice_cracker:
25-06-2020T14:31:37,AspiringNoodle,"Also, if I ever need an example of just how tired I am of retail and COVID at the same time"
25-06-2020T14:31:40,AspiringNoodle,Just slept 12 hours
25-06-2020T14:32:07,CrRAR,That is an excellent indicator
25-06-2020T15:01:15,AspiringNoodle,:ptv-ohmy:
25-06-2020T15:01:22,AspiringNoodle,Phat $250 check in my account today
25-06-2020T15:04:24,CrRAR,:ctwokinds-adiracoin::moneybag:
25-06-2020T15:40:00,AspiringNoodle,"Or, travel to the bottom of the gorge near the plant, cross the river, and climb a 500-ft cliff.  In the winter"
25-06-2020T15:40:08,AspiringNoodle,"Oh noes, my whisper"
25-06-2020T16:04:59,TerraTheWizard,:ctwokinds-RainezZz:
25-06-2020T16:34:41,CrRAR,:ctwokinds-rose:*[sleep sound lil rainey]
25-06-2020T17:16:00,AspiringNoodle,"Watching the 2nd Kingsman film, and I just had a thought"
25-06-2020T17:16:07,AspiringNoodle,What will happen to the president?
25-06-2020T18:45:43,Zakuru,evening folks
25-06-2020T20:09:27,CrRAR,"How bout that indian food again, that's pricy tho too"
25-06-2020T20:09:28,BadFoMo,Bye.
25-06-2020T20:09:37,Twokinds,I'm supposed to avoid carbs anyway
25-06-2020T20:09:57,CrRAR,well salad it is
25-06-2020T20:10:17,Ordithus,:ctwokinds-floraquestion: salad delivery? You could just eat some grass
25-06-2020T20:10:34,CrRAR,:ctwokinds-zenshocked:*[i'm outraged]
25-06-2020T20:10:56,CrRAR,damn there's a mayfly here and it's going berzerk
25-06-2020T20:10:57,SageSaga,hands are now clean
25-06-2020T20:11:00,FloofyCat,I love making pizzas but it's been so warm outside recently that I don't wanna go out and roast on the way to buying more ingredients
25-06-2020T20:11:20,CrRAR,:raised_hand::sparkles:
25-06-2020T20:15:54,Ordithus,brushie
25-06-2020T20:16:04,ZRO4825,Many brushie
25-06-2020T20:16:17,CrRAR,:ctwokinds-rainehappy:
25-06-2020T20:16:43,Ordithus,hi ZRO
25-06-2020T20:17:33,CrRAR,those would make some very gruesome blood spatters
25-06-2020T20:18:16,SageSaga,im adjusting their settings
25-06-2020T20:18:25,BadFoMo,Cool.
25-06-2020T20:18:39,SageSaga,but yeah- i got these for some effects i need for upcoming stuff
25-06-2020T20:18:46,Mihari,"Can any of you confirm something for me, does Picarto remember your steam tech (IE: HLS / MP4 / Flash) and keep it when you reload and what not?"
25-06-2020T20:18:54,ZRO4825,It never even lets me switch.
25-06-2020T20:19:01,ZRO4825,"I switch it, and it immediately switches back."
25-06-2020T20:19:03,Ordithus,never has remembered for me
25-06-2020T20:19:08,CrRAR,no memory here
25-06-2020T20:19:13,Ordithus,"at least it actually switches, poor zro"
25-06-2020T20:19:16,BadFoMo,I don't think it does for me.
25-06-2020T20:19:19,Mihari,OMG... I think I just fell in love with the new Edge browser...
25-06-2020T20:19:31,Mihari,It forces MP4
25-06-2020T20:19:34,Ordithus,:csagesaga-philhuh:
25-06-2020T20:19:39,CrRAR,nice
25-06-2020T20:19:46,BadFoMo,Edge?
25-06-2020T20:19:55,Ordithus,the new not-internet-explorer
25-06-2020T20:20:01,Mihari,"Yah, basically Microsoft remade Edge and built it off Chromium."
25-06-2020T20:20:02,CrRAR,"it is Chrome-based, but I'm sure Msft adds special touches"
25-06-2020T20:20:16,BadFoMo,Thanks.
25-06-2020T20:20:18,Mihari,It's pretty vanilla Chromium
25-06-2020T20:20:42,CrRAR,hehe blatantly chromium
25-06-2020T20:20:45,Mihari,"They add their default store link, but let you get stuff from Chromes store easy enough, and set Bing as the default search engine, but that's easy to change too."
25-06-2020T20:20:52,CrRAR,"""Yeah... we just... give up"""
25-06-2020T20:21:18,Mihari,The only thing I miss about the Opera GX browser is the ability to pull out video.
