date,user,comment
03-04-2020T00:00:26,SageSaga,i think we mostly have barn owls and great horned owls
03-04-2020T00:01:25,FoxxTrotter,"Haven't seen a barn owl IRL yet. I've seen great horned owls at zoos, but not in the wild yet."
03-04-2020T00:02:04,ZRO4825,"Only time I think I've actually *seen* owls was at zoos, and when there was a Snowy Owl that was hanging out around here for some reason"
03-04-2020T00:02:11,SageSaga,i think we sometimes have saw-whet owls but not often
03-04-2020T00:02:38,SageSaga,saw-whet owls are adorable looking
03-04-2020T00:05:51,Almighty404,Owls are always a hoot.
03-04-2020T00:05:59,SageSaga,boooo
03-04-2020T00:06:01,SageSaga,bad pun
03-04-2020T00:06:30,FoxxTrotter,"""Give a hoot. Don't pollute."""
03-04-2020T00:06:36,FoxxTrotter,(old commercial)
03-04-2020T00:07:00,BlackjackSec99,"but the worse a pun is, the better it is."
03-04-2020T00:07:06,FoxxTrotter,About 25-30 years ago if I remember correctly.
03-04-2020T00:07:07,BlackjackSec99,pun's paradox
03-04-2020T00:08:52,SageSaga,no- a pun has to be reeeeeeeeally bad to be good- otherwise if it isnt a good clever pun - it's a waste of breath/typing
03-04-2020T00:09:04,FoxxTrotter,Yeah...Woodsy Owl. Back in the 1970's-1980's.
03-04-2020T00:14:00,Almighty404,She is the bone of her pillows
03-04-2020T00:15:20,Ordithus,can't say she didn't have it coming
03-04-2020T00:15:44,eric190,heyo!
03-04-2020T00:15:44,Ordithus,can only tease your friends so much
03-04-2020T00:15:53,FoxxTrotter,"Hi, Eric."
03-04-2020T00:15:59,eric190,i is now a robot lizard.
03-04-2020T00:22:09,eric190,how's everyone doing tonight?
03-04-2020T00:22:42,Ordithus,sleepsy
03-04-2020T00:22:47,CrimsonHelsing,"Pretty good, tired tho"
03-04-2020T00:25:03,AspiringNoodle,"Trying not to fall asleep early, haha"
03-04-2020T00:27:02,AspiringNoodle,"One more day of work, then 3 days off, woo~"
03-04-2020T00:28:28,CrimsonHelsing,Woot woot!
03-04-2020T00:29:47,AspiringNoodle,"Very woot, especially since the job is grinding on EVERYONE'S nerves now more than ever"
03-04-2020T00:30:19,Ordithus,cannot stay awake any longer
03-04-2020T00:30:20,AspiringNoodle,"I'm worried that we may lose some of our full time employees.  Or that some of hour newer ones may say, ""Naw, I'm out"""
03-04-2020T00:30:24,Ordithus,:ctwokinds-RainezZz: night
