date,user,comment
03-08-2020T00:39:46,AspiringNoodle,I have achieved inner RELAX
03-08-2020T00:40:33,AspiringNoodle,"And now back to worrying about the pandemic and whether or not ""essential"" employees who worked with the public will be compensated or not :ptv-hearts:"
03-08-2020T01:20:56,AspiringNoodle,"Lol, love it.  This channel has 6 koreans who react to cultural differences between the US and Korea and give their commentary on it"
03-08-2020T01:21:27,AspiringNoodle,"They did a video comparing US and Korean ghosts in film, and the video did so well that they listened to the comment section.  They kept using old horror films."
03-08-2020T01:21:53,AspiringNoodle,"So now they're watching modern horror films, including Lights Out. F"
03-08-2020T01:43:48,TerraTheWizard,:ctwokinds-renirar:
03-08-2020T01:52:51,AspiringNoodle,Hey terra
03-08-2020T01:57:41,AspiringNoodle,Night everyone
03-08-2020T01:57:49,AspiringNoodle,Time to get some actual sleep this week :ptv-laugh:
03-08-2020T01:57:51,AspiringNoodle,:ptv-sleepy:
03-08-2020T02:07:18,TerraTheWizard,o/
03-08-2020T03:50:51,CrRAR,:ctwokinds-keith8D::tea:
03-08-2020T06:55:13,CrimsonQuill,"wobbles in, their circadian rythm torn asunder"
03-08-2020T06:55:25,CrimsonQuill,G'afternoon
03-08-2020T07:00:21,CrRAR,:ctwokinds-renirar::coffee:
03-08-2020T07:00:35,CrRAR,hey crim
03-08-2020T07:00:44,CrimsonQuill,need tea
03-08-2020T07:00:46,CrimsonQuill,need coffee
03-08-2020T07:00:48,CrimsonQuill,anything
03-08-2020T07:00:51,CrimsonQuill,need CAFFIENE
03-08-2020T07:00:54,CrimsonQuill,Hi CrRAR
03-08-2020T07:07:25,CrimsonQuill,How is you
03-08-2020T08:40:55,Dadrobit,\o/ Election day
03-08-2020T08:41:13,Dadrobit,Only day of the year I turn on a TV to get news.
03-08-2020T08:48:14,CrimsonQuill,Hiya Dadrobit
03-08-2020T08:48:33,CrimsonQuill,Election day for what exactly?
03-08-2020T08:51:35,Dadrobit,Arizona Primary
03-08-2020T08:51:48,CrimsonQuill,"Oh, local politicians?"
03-08-2020T08:52:17,Dadrobit,"I mean, it's a state election."
03-08-2020T08:52:30,CrimsonQuill,I see.
03-08-2020T08:52:33,Dadrobit,Stuff like the Senate position is up for grabs
03-08-2020T08:52:50,CrimsonQuill,"Well, that would be a big day...now I get it"
03-08-2020T08:53:40,Dadrobit,Getting that unelected loser fuckswab McSally out finally.
03-08-2020T08:54:05,Dadrobit,Infuruating beyond belief that she has her position
03-08-2020T08:59:02,CrimsonQuill,We have an altogether different problem where I live
03-08-2020T08:59:27,CrimsonQuill,Fíanna Fáil and Fine Gáel are in a coalition that is nevertheless...fragile.
03-08-2020T08:59:42,CrimsonQuill,And the Independents are not very happy about 'speaking restrictions'
03-08-2020T09:00:14,CrimsonQuill,"I hardly know anything about politics though, which is a problem when I'm trying to figure out who's the least-worst person to vote for"
03-08-2020T09:03:06,Dadrobit,"Yeah, I'm taking the husband of local legendand literal astronaut Mark Kelly over the idiot hate-puppet who lost her election and was fucking gifted her position anyways."
03-08-2020T09:04:37,CrimsonQuill,"I'm just going to say, good luck with those elections, because I am very scared of taking a side when I live over 3000 miles away."
03-08-2020T09:08:06,Dadrobit,I got my ballot in 5 days ago and it's all verified and in. Initial numbers have Kelly smashing McSally.
03-08-2020T09:08:16,Dadrobit,Cannot goddamn wait
03-08-2020T09:09:57,CrimsonQuill,Looking good for you then
03-08-2020T09:10:15,Dadrobit,I've been giddy for weeks
03-08-2020T09:11:11,CrimsonQuill,Ok
03-08-2020T09:23:12,CrimsonQuill,soooo
03-08-2020T09:23:33,CrimsonQuill,anyone know any good krita tutorials?
03-08-2020T09:23:54,CrimsonQuill,"I did do a little doodle of my Chonky Halo boi, but it was...rudimentary."
03-08-2020T09:25:39,CrimsonQuill,https://imgur.com/a/cEff9zA
03-08-2020T09:29:29,TerraTheWizard,beard
03-08-2020T09:29:55,CrimsonQuill,Uuuumm...yeah...about that...
03-08-2020T09:30:23,TerraTheWizard,also i'm not sure how much tutorials will help
03-08-2020T09:30:27,CrimsonQuill,uuuummm...I just randomly picked brushes...
03-08-2020T09:30:43,TerraTheWizard,i've been using krita for image editing and it's by far the most klunky software i use
03-08-2020T09:31:10,TerraTheWizard,the way the tools work is just bad
03-08-2020T09:31:18,TerraTheWizard,and the hotkeys are terrible
03-08-2020T09:31:25,CrimsonQuill,There are hotkeys?
03-08-2020T09:31:44,CrimsonQuill,"Just, my tablet doesn't have any of those buttons on the side"
03-08-2020T09:31:49,TerraTheWizard,ctrl+y is supposed to be redo
03-08-2020T09:31:53,TerraTheWizard,not in krita
03-08-2020T09:32:01,CrimsonQuill,...I am very scared now.
03-08-2020T09:32:11,TerraTheWizard,also ctrl+t is supposed to be transform tool
03-08-2020T09:32:12,TerraTheWizard,it isn't
03-08-2020T09:32:19,CrimsonQuill,I feel like I'm going to have to learn to draw all over again
03-08-2020T09:32:29,TerraTheWizard,ctrl+t is bound to like 7 things
03-08-2020T09:32:31,TerraTheWizard,7
03-08-2020T09:32:39,CrimsonQuill,Jesus wept
03-08-2020T09:33:05,TerraTheWizard,"i'm not sure how good gimp is these days, but i think that's more geared to editing"
03-08-2020T09:33:22,TerraTheWizard,2 free art programs i do recommend are: medibang paint pro
03-08-2020T09:33:27,TerraTheWizard,or firealpaca
03-08-2020T09:33:34,CrimsonQuill,Mine is more total drawing
03-08-2020T09:33:48,CrimsonQuill,"Just, using it like a sketchpad"
03-08-2020T09:33:57,CrimsonQuill,I want to be good at traditional art in one hand
03-08-2020T09:34:03,CrimsonQuill,and good at digital art in the other
03-08-2020T09:34:17,TerraTheWizard,2 drawings at the same time :ctwokinds-keith8D:
03-08-2020T09:34:53,CrimsonQuill,:ptv-laugh: I wish! I'm sadly not ambidexterous...nor do I have much multitasking capability...
03-08-2020T09:35:11,CrimsonQuill,I'll check those programs out though.
03-08-2020T09:43:26,TerraTheWizard,i use clip studio paint
03-08-2020T09:43:32,TerraTheWizard,but that's one-time payment
03-08-2020T09:43:40,CrimsonQuill,Oh
03-08-2020T09:43:47,CrimsonQuill,Winterspec uses that one
03-08-2020T09:43:53,CrimsonQuill,...tempted now
