date,user,comment
28-08-2020T00:00:02,Zakuru,YOU GAVE HIM A TOE RING
28-08-2020T00:00:07,KeefMcDerpface,So many rings. But yet not enough rings...
28-08-2020T00:00:14,Dadrobit,Toe ring. Goodness gracious.
28-08-2020T00:00:16,unsteddyphoenix,yessss lol
28-08-2020T00:00:22,PalmettoPathfinder1,Clovis has pants on! I know that in DM he didn't have any pants on even before he became female.
28-08-2020T00:00:23,FenceEqualizer,:wolf: :pizza:
28-08-2020T00:00:28,Ordithus,"Clovis, you can have rings on your ears, too"
28-08-2020T00:00:30,CrRAR,:ok_hand:
28-08-2020T00:00:40,unsteddyphoenix,"Im tellin ya man, its like rpgs, you can only have so many finger slots"
28-08-2020T00:00:47,SageSaga,man AI is going to be 5 years old next year
28-08-2020T00:00:53,Zakuru,"they all better be magical i swear, this is over kill :ptv-laugh::ptv-laugh::ptv-laugh:"
28-08-2020T00:00:54,Ordithus,[Aw]*:ctwokinds-clovischuckle:*[Yeah]
28-08-2020T00:01:01,unsteddyphoenix,What!? but it just came out!
28-08-2020T00:01:10,FenceEqualizer,5 years ago.
28-08-2020T00:01:35,CrRAR,but... just
28-08-2020T00:01:38,CrRAR,:cw0lfmare-Flip1::cw0lfmare-Flip2:
28-08-2020T00:01:38,Ordithus,Time for Nyna to go to school
28-08-2020T00:01:47,KeefMcDerpface,lol
28-08-2020T00:01:57,PalmettoPathfinder1,First Rose and now Clovis!  We get two big bads in this arc!
28-08-2020T00:02:13,SageSaga,and Yosh will be 17 years old in a few months
28-08-2020T00:02:28,Werewing,"Wow, soon Yosh can vote."
28-08-2020T00:02:29,BADBackgroundProductions,Ooooo
28-08-2020T00:02:34,Twokinds,"Hey, me too!"
28-08-2020T00:02:44,MarvTheHugPharaoh,Happy Birthday Yosh and Tom
28-08-2020T00:02:49,BADBackgroundProductions,...Ooooooooooo
28-08-2020T00:02:50,CrRAR,"yea, long time and stuff"
28-08-2020T00:03:09,PalmettoPathfinder1,I don't think anyone wants to boop Clovis. He might bite your hand off!
28-08-2020T00:03:19,Ordithus,:cw0lfmare-Emberboop:
28-08-2020T00:03:22,KeefMcDerpface,"Nah, he'll do worse."
28-08-2020T00:03:23,Dadrobit,"17 and already finished with college. Such a hard worker, Tom!"
28-08-2020T00:03:41,InTheLionsDen,He wouldn't want to damage the merchandise
28-08-2020T00:03:41,PalmettoPathfinder1,Happy birthday and congrats Tom and Yosh!
28-08-2020T00:04:03,FenceEqualizer,Here's to 17 more years.
28-08-2020T00:04:12,KeefMcDerpface,:beers:
28-08-2020T00:04:13,KeefMcDerpface,:champagne_glass:
28-08-2020T00:04:18,SageSaga,people be congratulating Tom but not me- they congratulate my comic but not me-
28-08-2020T00:04:24,CrRAR,:crossed_swords:
28-08-2020T00:04:32,Werewing,"Nah, Clovis shouldn't be booped. Clovis needs a rub-down from Brutus."
28-08-2020T00:04:33,unsteddyphoenix,congrats sages comic!
28-08-2020T00:04:36,Dadrobit,I'd boop the heck outta Clovis. He's just so boopable.... And nubile...
28-08-2020T00:04:37,unsteddyphoenix,AND NOTHING ELSE
28-08-2020T00:04:41,AspiringNoodle,Congratulations- dangit steddy
28-08-2020T00:04:44,PalmettoPathfinder1,Congrats Sage!
28-08-2020T00:04:47,Zakuru,sage is the new boruto's dad
28-08-2020T00:04:49,CrRAR,:ptv-ohmy:
28-08-2020T00:04:54,FenceEqualizer,Good job Sage! I didn't know you was 17 also.
28-08-2020T00:05:00,AspiringNoodle,Thanks authors of Yosh!
28-08-2020T00:05:04,w0lfmare,My comic turned a day older today!
28-08-2020T00:05:05,FenceEqualizer,You guys started so young.
28-08-2020T00:05:06,AspiringNoodle,Keep makin' dem pictures :D
28-08-2020T00:05:15,Zakuru,"""credit to the artist"""
28-08-2020T00:05:17,Twokinds,Wow!
28-08-2020T00:05:19,Dadrobit,Congratulations W0lf!!!!
28-08-2020T00:05:21,Twokinds,"Congrats, W0lf!"
28-08-2020T00:05:26,InTheLionsDen,Contratulations W0lf
28-08-2020T00:05:28,w0lfmare,:cw0lfmare-AriahHappy:
28-08-2020T00:05:31,CrRAR,:tada:
28-08-2020T00:05:31,AspiringNoodle,:ptv-ohmy: Such a milestone!
28-08-2020T00:05:33,KeefMcDerpface,:birthday:
28-08-2020T00:05:34,Ordithus,mine still doesn't exist!
28-08-2020T00:05:34,Zakuru,holy shit w0lf that's amazing
28-08-2020T00:05:35,AspiringNoodle,We must order cake
28-08-2020T00:05:41,Werewing,"Congratulations, emojis!"
28-08-2020T00:05:46,unsteddyphoenix,Nice w0lf! So proud of you <3
28-08-2020T00:05:49,Zakuru,congrats embar
28-08-2020T00:05:53,Zakuru,job well done
28-08-2020T00:05:54,CrRAR,lol
28-08-2020T00:05:59,unsteddyphoenix,gj ember!
28-08-2020T00:06:02,Dadrobit,Cake and extravagant quesadillas!
28-08-2020T00:06:02,TheFriendlyDeathclaw,Meanwhile TwoKinds has gotten a day younger!!!!
28-08-2020T00:06:07,w0lfmare,Congrats though Sage XD
28-08-2020T00:06:09,CrRAR,"""We love you, em-bar!"""
28-08-2020T00:06:18,w0lfmare,AI doesn't feel old
28-08-2020T00:06:19,SageSaga,Lann bought Tom 2 birthday cakes- he said hes buy me a birthday cake too- but he didnt...
28-08-2020T00:06:31,unsteddyphoenix,playing favourites huh...
28-08-2020T00:06:36,KeefMcDerpface,ouch
28-08-2020T00:06:39,w0lfmare,He must have given yours to Tom
28-08-2020T00:06:43,CrRAR,^
28-08-2020T00:06:59,TheFriendlyDeathclaw,Tom is a cake theif confirmed
28-08-2020T00:07:08,Ordithus,:csagesaga-lannparty: just for Lann
28-08-2020T00:07:13,Dadrobit,"Sage, I'll set Lann straight! Lemme just hit him up on the Disco-..... Wait...."
28-08-2020T00:07:15,Dadrobit,Fuck
28-08-2020T00:07:46,BADBackgroundProductions,Why does my game keep crashing?!
28-08-2020T00:08:01,KeefMcDerpface,Uh oh.
28-08-2020T00:08:14,SageSaga,probably due to nude mods
28-08-2020T00:08:28,KeefMcDerpface,I think Andrew Ryan isn't done with you just yet....
28-08-2020T00:08:28,SageSaga,"""Nude Big Daddies"""
28-08-2020T00:08:34,TheFriendlyDeathclaw,:ctwokinds-MikeLewd:
28-08-2020T00:08:35,KeefMcDerpface,:ptv-ohmy:
28-08-2020T00:08:39,w0lfmare,:cw0lfmare-Disappoint:
28-08-2020T00:08:42,Ordithus,:cw0lfmare-EmberHide:
28-08-2020T00:08:47,BADBackgroundProductions,.....ew
28-08-2020T00:08:53,MarvTheHugPharaoh,With Havok physics
28-08-2020T00:09:04,Dadrobit,Ummm
28-08-2020T00:09:05,SageSaga,they will impail you on their huge - Drill
28-08-2020T00:09:21,Zakuru,i read dill
28-08-2020T00:09:23,Zakuru,like dill pickle
28-08-2020T00:09:27,MarvTheHugPharaoh,Their Drill is the Drill that will pierce the heavens
28-08-2020T00:09:56,KeefMcDerpface,Into Columbia.
28-08-2020T00:09:57,TheFriendlyDeathclaw,thats cause they have dill drills
28-08-2020T00:10:04,Zakuru,salty
28-08-2020T00:10:11,w0lfmare,"If anyone in Twokinds needs a punch in the face, it's Clovis"
28-08-2020T00:10:19,w0lfmare,Look at that face
28-08-2020T00:10:20,KeefMcDerpface,heh
28-08-2020T00:10:21,Zakuru,and rodrick
28-08-2020T00:10:24,Ordithus,so punchable
28-08-2020T00:10:29,KeefMcDerpface,"Yeah, a very punchable face."
28-08-2020T00:10:32,CrRAR,he only just broke a door so far
28-08-2020T00:10:33,KeefMcDerpface,^See.
28-08-2020T00:10:33,Ordithus,aggressive boops
28-08-2020T00:10:35,MarvTheHugPharaoh,I think it's a cute face
28-08-2020T00:10:46,CrRAR,just wait
28-08-2020T00:10:47,unsteddyphoenix,ur a cute face
28-08-2020T00:10:51,TheFriendlyDeathclaw,:ctwokinds-clovischuckle:*[Just try it!! you will regret it!!]
28-08-2020T00:10:57,JeremySenpai,"Hoi Sage, Tom"
28-08-2020T00:10:58,MarvTheHugPharaoh,:cmarvthehugpharaoh-ezgifcom-gif-m-0: <3
28-08-2020T00:11:05,CrRAR,yo jermey
28-08-2020T00:11:07,Ordithus,hi jeremy
28-08-2020T00:11:07,JeremySenpai,:cjeremysenpai-Yo: Wolf
28-08-2020T00:11:09,KeefMcDerpface,hello Jeremy
28-08-2020T00:11:14,MarvTheHugPharaoh,Hi Jeremy
28-08-2020T00:11:17,w0lfmare,Jeremy o/
28-08-2020T00:11:19,Zakuru,his eyes are so special. so sinister
28-08-2020T00:11:49,Dadrobit,My Brand! -Clovis with special eyes probably
28-08-2020T00:11:55,TheFriendlyDeathclaw,:ctwokinds-clovischuckle:*[I am your sexiest nightmare]
28-08-2020T00:11:59,TheSexyBeast,Happy Birthday to whoever had one while I was indisposed
28-08-2020T00:12:04,SageSaga,yo Jeremy
28-08-2020T00:12:05,PalmettoPathfinder1,@w0lfmare you forgot about the masks.  They really need a punch in the face.
28-08-2020T00:12:08,johnnytho,DAANG Clovis looking kinda cute
28-08-2020T00:12:11,johnnytho,*evil
28-08-2020T00:12:22,Dadrobit,"Nah, definitely not my sexiest nightmare. That was something totally different."
28-08-2020T00:12:26,CrRAR,"""You will come to rue the day you undressed me with your eyes!"""
28-08-2020T00:12:27,PalmettoPathfinder1,No Clovis is ebil
28-08-2020T00:12:43,MarvTheHugPharaoh,"Dad, Zen and Keith?"
28-08-2020T00:12:44,TheSexyBeast,Sexy evil
28-08-2020T00:12:46,Ordithus,evil is rarely cuter
28-08-2020T00:12:51,PalmettoPathfinder1,Ebil
28-08-2020T00:12:58,Dadrobit,Tentacles. But not in the way you think.
28-08-2020T00:13:06,MarvTheHugPharaoh,"Ah, Davy Jones"
