date,user,comment
08-03-2020T00:00:28,SpazztasticKiwi,nite Tom
08-03-2020T00:12:46,Ordithus,:ctwokinds-RainezZz:
08-03-2020T00:47:08,SpazztasticKiwi,hey here’s another one to remember
08-03-2020T00:47:14,SpazztasticKiwi,Danny Phantom
08-03-2020T01:28:17,Twokinds,:ctwokinds-RainezZz:
08-03-2020T01:37:06,ThingsAreMoving,:ctwokinds-kingtea:
08-03-2020T01:37:23,SpazztasticKiwi,oh there you go - best to be early than miss your going off
08-03-2020T01:37:45,SpazztasticKiwi,so I looked at when static shock first aired
08-03-2020T01:37:48,SpazztasticKiwi,I was 4
08-03-2020T01:38:35,SpazztasticKiwi,how do I possibly remember it
08-03-2020T01:39:12,ThingsAreMoving,Must've made an impression on you.
08-03-2020T01:39:33,ThingsAreMoving,We remember stuff easily if it's attached to an emotional response
08-03-2020T02:00:37,SpazztasticKiwi,"it, Danny Phantom & GeneratoRex"
08-03-2020T02:00:42,SpazztasticKiwi,& Inuyasha
08-03-2020T02:00:50,SpazztasticKiwi,& Ben 10
08-03-2020T03:27:36,henner,ayy
08-03-2020T03:50:15,DarthRexKing,Goodbye. X3
08-03-2020T04:27:11,TerraTheWizard,:ctwokinds-kingtea:
08-03-2020T08:32:07,MonoTimewolf,Noo i missed itttt
08-03-2020T09:54:07,TerraTheWizard,:ctwokinds-floraquestion:
08-03-2020T11:01:17,NibblyBot,New Patreon Post: Nora Rewrites Twokinds https://www.patreon.com/posts/nora-rewrites-34732005
08-03-2020T11:16:27,TerraTheWizard,stupid cute nora
08-03-2020T11:43:13,TerraTheWizard,:ctwokinds-NoraEyebrows:
08-03-2020T13:49:35,AspiringNoodle,"Oh my Nora, she's too damn adorable :ptv-hearts:"
08-03-2020T13:50:18,AspiringNoodle,"That one needs colored, it's too golden"
08-03-2020T19:09:04,TerraTheWizard,:ctwokinds-RainezZz:
08-03-2020T19:19:38,CrRAR,full moon!
08-03-2020T19:19:41,CrRAR,:full_moon:
08-03-2020T19:19:48,CrRAR,:ctwokinds-awoo:
08-03-2020T19:29:23,CrRAR,:red_circle::ctwokinds-nataniAAAAshake:
08-03-2020T20:03:18,AspiringNoodle,:peach:
08-03-2020T20:03:22,AspiringNoodle,:ptv-snicker:
08-03-2020T21:19:35,SpazztasticKiwi,half a full moon with the clouds on it so people are only about half as stupid
08-03-2020T21:22:28,CrRAR,:ok_hand: logic
08-03-2020T21:22:55,CrRAR,:thinking:
08-03-2020T21:23:02,CrRAR,Would a half covered moon mean a half-wolf Raine?
08-03-2020T21:37:06,SpazztasticKiwi,that’s a Tom question
08-03-2020T21:40:37,CrRAR,"""Hey, a broke clock is right twice a day, right?"""
08-03-2020T21:40:42,CrRAR,:ctwokinds-RaineEep:
08-03-2020T21:49:43,CrRAR,"welp, tea's gone"
08-03-2020T22:01:50,SpazztasticKiwi,current cat status: endless fathomable stare
08-03-2020T22:01:54,SpazztasticKiwi,that is all
08-03-2020T22:43:49,CrRAR,"his thoughts long and deep, but they are secrets he keep."
08-03-2020T23:00:31,CrRAR,:ctwokinds-RainezZz:
