date,user,comment
16-06-2020T00:03:00,AspiringNoodle,This is gonna be a long week...
16-06-2020T00:03:05,AspiringNoodle,Hopefully I don't snap
16-06-2020T02:13:39,AspiringNoodle,Night peeps
16-06-2020T02:48:14,TerraTheWizard,:ctwokinds-natsducky:
16-06-2020T02:48:32,SpazztasticKiwi,duk
16-06-2020T03:35:52,TerraTheWizard,clip is 50% off again https://twitter.com/clipstudiopaint/status/1273164731860353025
16-06-2020T09:59:42,Azumachan,like every other week
16-06-2020T09:59:59,Azumachan,:fireworks::ptv-sneakysmirk::fireworks:
16-06-2020T10:10:09,CrRAR,:ctwokinds-NataniHAHA:
16-06-2020T10:10:12,CrRAR,:ctwokinds-keith8D:
16-06-2020T10:42:31,AspiringNoodle,"Well, is ture"
16-06-2020T10:42:43,AspiringNoodle,"But seriously tho, such good software~"
16-06-2020T10:45:54,AspiringNoodle,I'm waiting for the day that serious enough competition comes out that forces Adobe to adopt a more consumer-friendly model
16-06-2020T10:47:03,AspiringNoodle,Because there is no way in heck they are innovating programs like Photoshop enough to justify the obscene pricing of their subs
16-06-2020T11:39:24,AspiringNoodle,"Welp, time to play the original Amnesia game"
16-06-2020T11:39:34,AspiringNoodle,"Maybe I should start recording myself, lol"
16-06-2020T13:20:36,NibblyBot,New Patreon Post: Erilas Sun Bathing https://www.patreon.com/posts/erilas-sun-38339243
16-06-2020T13:21:09,NibblyBot,New Deviantart Post: Erilas Sun Bathing https://www.deviantart.com/twokinds/art/Erilas-Sun-Bathing-845810185
16-06-2020T13:22:36,TerraTheWizard,:ctwokinds-MikeLewd:
16-06-2020T13:42:16,AspiringNoodle,Heck yeah it is! :ptv-hearts:
16-06-2020T13:44:40,Boxthefox,"aw,would be nice seeing a flora in the corner just staring at her!:eyes:"
16-06-2020T13:46:38,AspiringNoodle,I think we already know what face she'd make
16-06-2020T13:46:51,AspiringNoodle,*stare's at Tom's avatar*
16-06-2020T13:46:59,Boxthefox,:crocodile:
16-06-2020T13:56:28,Twokinds,<-
16-06-2020T13:56:57,Boxthefox,:ptv-left:
16-06-2020T13:57:21,AspiringNoodle,"Yup, das the face"
16-06-2020T13:57:56,AspiringNoodle,"If I were a conspiracy theorist, I'd say Tom is trying to cause global thirst ;P"
16-06-2020T13:58:06,AspiringNoodle,And it's WORKING!!!
16-06-2020T13:59:30,Boxthefox,"those that believe in the religion of pants, don't get affected by the lewds!:ptv-snicker:"
16-06-2020T14:00:11,Boxthefox,wait or is it the opposite?:ptv-confused:
16-06-2020T14:35:23,CrimsonQuill,Hi all
16-06-2020T14:35:29,CrimsonQuill,Just popping by v quickly
16-06-2020T14:35:52,CrimsonQuill,V happy at present-passed module repeat!
