date,user,comment
30-09-2020T00:03:03,AspiringNoodle,"Well, weddings are a giant ripoff to start with, anyways"
30-09-2020T00:03:37,AspiringNoodle,"Tell any place you want their services for a wedding, that's an instant mark-up.  Doesn't matter if there's no difference from regular service"
30-09-2020T01:08:18,SpazztasticKiwi,they have to keep in mind a stranger renting their property for multitudes of other strangers for an event so yeah - it’s called insurance
30-09-2020T01:08:34,SpazztasticKiwi,but sure conspiracy theories yourself into the night
30-09-2020T01:13:15,AspiringNoodle,Kiwi... you're way off from what I'm actually saying
30-09-2020T01:16:42,AspiringNoodle,Adam Ruins Everything - Why Weddings Are A Total Rip-Off: https://www.youtube.com/watch?v=O5BeLinyfpg
30-09-2020T01:20:55,AspiringNoodle,I should add the disclaimer that this only applies to a more traditional wedding.
30-09-2020T01:21:22,AspiringNoodle,Plenty of ways to have a wedding that won't break the bank.  Which is where I should admit fault in assuming they were having a traditional wedding.
30-09-2020T01:22:41,TerraTheWizard,:ctwokinds-renirar:
30-09-2020T01:24:07,AspiringNoodle,hey Terra
30-09-2020T01:24:20,AspiringNoodle,You ever watch Adam Ruins Everything?
30-09-2020T01:31:00,TerraTheWizard,nope
30-09-2020T01:31:45,AspiringNoodle,"Oh, right, regional difference xD"
30-09-2020T01:31:52,AspiringNoodle,Don't think you'd get it
30-09-2020T04:14:11,CrRAR,goin hiking
30-09-2020T04:14:17,CrRAR,:ptv-ohmy:
30-09-2020T04:14:20,CrRAR,:fallen_leaf:
30-09-2020T04:14:34,CrRAR,some leaf peeplin’
30-09-2020T04:16:05,CrRAR,brb
30-09-2020T08:47:50,AspiringNoodle,*yawn*
30-09-2020T08:47:53,AspiringNoodle,Morning peeps
30-09-2020T09:14:48,K3IDRAN,Morning
30-09-2020T10:06:09,CrRAR,:cw0lfmare-ReniRawr::sunrise_over_mountains:
30-09-2020T10:09:10,AspiringNoodle,"This just in: Subway ""bread"" isn't bread. Is cake."
30-09-2020T10:13:06,TerraTheWizard,*certain subway breads
30-09-2020T10:13:09,TerraTheWizard,*in europe
30-09-2020T10:13:41,TerraTheWizard,"apparently it's something about it being 5% sugar, where to be bread in eu it needs to be >1%"
30-09-2020T10:40:24,AspiringNoodle,"According to the Irish Supreme Court, Subway ""bread"" does not meet the requirements to be considered a staple food under their laws"
30-09-2020T10:40:30,AspiringNoodle,The dough is 10% sugar by weight
30-09-2020T10:40:39,AspiringNoodle,By WEIGHT
30-09-2020T10:52:50,AspiringNoodle,"Glad I never really went there, then xD"
30-09-2020T11:00:16,NibblyBot,New Deviantart Post: Watching the Stars https://www.deviantart.com/twokinds/art/Watching-the-Stars-856741507
30-09-2020T11:06:17,TerraTheWizard,:ctwokinds-maddiessparkles:
30-09-2020T11:18:05,AspiringNoodle,So many background worthy pics this month
30-09-2020T11:25:17,NibblyBot,New Patreon Post: Watching the Stars https://www.patreon.com/posts/watching-stars-42231456
30-09-2020T12:10:23,TheSexyBeast,"Love that whole scene, gives me hope that I'll be able to to do that again"
30-09-2020T12:10:56,TheSexyBeast,T
30-09-2020T12:12:18,TheSexyBeast,*to do that again.
30-09-2020T15:00:11,TerraTheWizard,:ctwokinds-RainezZz:
30-09-2020T15:43:38,SpazztasticKiwi,🎷🦉
30-09-2020T15:44:16,AspiringNoodle,:violin::snake:
30-09-2020T15:57:58,Dadrobit,"Spazz, those IEMs arrived today, trying them out now."
30-09-2020T16:04:00,CrimsonQuill,:ptv-uneasy: hi
30-09-2020T16:04:04,SpazztasticKiwi,*mario wahoo noise*
30-09-2020T16:05:15,NibblyBot,New Patreon Post: Submit Sketch Requests! https://www.patreon.com/posts/submit-sketch-42258573
30-09-2020T16:09:41,AspiringNoodle,*Windwaker HOOOOOOOOOOIIIIIIIIIIIIIIIIIIIIIIII*
30-09-2020T16:11:38,AspiringNoodle,"Just learned today that Mike Morhaime, one of the original founders of Blizzard, has opened a new studio."
30-09-2020T16:12:17,AspiringNoodle,"Dreamhaven will be home to two studios, Moonshot and Secret Door.  Can't wait to see what they cook up, he's bringing the old pre-Activision Blizzard spirit back <3"
30-09-2020T16:30:27,Dadrobit,Initial opinions are positive. Bluetooth connected easily to both the phone and walkman.
30-09-2020T16:31:02,Dadrobit,I don't have any Apple products to test unfortunately.
30-09-2020T16:31:24,CrimsonQuill,:ptv-sleepy::ptv-sleepy::ptv-sleepy:
30-09-2020T16:40:21,AspiringNoodle,"Lol, this gonna be good"
30-09-2020T16:40:44,AspiringNoodle,"MatPat be testin' cures for a spicy mouth on Food Theory.  Meanwhile Mythbusters did that, what, 10 - 15 years ago?"
30-09-2020T16:40:58,AspiringNoodle,"At least they be trying some different weird ""cures"""
30-09-2020T17:03:22,SpazztasticKiwi,does apple even have voiceactor products
30-09-2020T17:03:40,SpazztasticKiwi,they’re more about fancy looking office stuff
30-09-2020T17:04:35,SpazztasticKiwi,I’ve worked an ipad before & have an iphone with experience on them for 4 years now
30-09-2020T17:04:59,SpazztasticKiwi,but past that I’ve only used apple headphones which have a built in mic
30-09-2020T17:55:27,Ordithus,:ctwokinds-reniderp:
30-09-2020T18:00:53,SpazztasticKiwi,🐡
30-09-2020T18:02:13,SpazztasticKiwi,the sewing needle of the sea https://media.discordapp.net/attachments/524825976597643265/761362265327796224/image0.jpg
30-09-2020T18:02:57,SpazztasticKiwi,he scream
30-09-2020T18:04:22,Ordithus,that is adorable and also probably sad
30-09-2020T18:05:11,SpazztasticKiwi,well have you ever seen a baby chinchilla
30-09-2020T18:05:33,Ordithus,:ctwokinds-sleepoverA:
30-09-2020T18:05:47,SpazztasticKiwi,https://media.discordapp.net/attachments/524825976597643265/761363151081701406/image0.jpg
30-09-2020T18:05:54,SpazztasticKiwi,LOOK AT IT
30-09-2020T18:06:04,SpazztasticKiwi,he so smol
30-09-2020T18:06:30,Ordithus,so so cute
30-09-2020T18:07:06,SpazztasticKiwi,I also got to see what baby hedgehogs look like
30-09-2020T18:08:03,SpazztasticKiwi,prickly jelly beans without the candy shell
30-09-2020T18:09:01,SpazztasticKiwi,"or as the owner of momma hedgehog describes them, “the cutest lil nutsacks” she’s ever seen"
30-09-2020T18:09:30,Ordithus,pfft
30-09-2020T18:10:09,SpazztasticKiwi,https://media.discordapp.net/attachments/524825976597643265/761364194888908820/image0.jpg
30-09-2020T18:10:33,Ordithus,:ctwokinds-NataniHAHA::ctwokinds-keithdotdotdot:
30-09-2020T18:10:44,SpazztasticKiwi,they look like gel capsules if you drop them on the floor
30-09-2020T18:11:05,SpazztasticKiwi,I mean she’s not ~wrong~ but
