date,user,comment
25-10-2020T00:00:17,AspiringNoodle,"It comes with 2 jacuzzi tubs, 1 of which has a TV.  The master Bedroom is a little over 40m^2, the living room is 83m^2"
25-10-2020T00:00:53,KeefMcDerpface,Does this apartment cover an entire floor?
25-10-2020T00:00:56,AspiringNoodle,There's a small walk-in garden with a spray hose for washing your dog's feet after a walk.  There's an even larger roof top garden.  There's another corner bedroom.
25-10-2020T00:00:59,AspiringNoodle,"And yes, yes it does."
25-10-2020T00:01:08,AspiringNoodle,https://www.youtube.com/watch?v=tORfGTrr1ww
25-10-2020T00:01:16,CrRAR,"Ahhh, all the luxturies deserving of a high ranking yakuza member"
25-10-2020T00:01:36,Ordithus,that living room is the size of my house
25-10-2020T00:03:36,AspiringNoodle,I should check how large my room it.
25-10-2020T00:03:56,AspiringNoodle,I honestly don't know
25-10-2020T00:04:47,CrRAR,"“Diplomats... heads of companies... and other very, very rich folk”"
25-10-2020T00:05:04,AspiringNoodle,"just got there, haha"
25-10-2020T00:05:17,CrRAR,aka crime syndaci leaders
25-10-2020T00:05:30,CrRAR,xD
25-10-2020T00:05:56,AspiringNoodle,A button that allows the elevator to reach your floor
25-10-2020T00:06:01,AspiringNoodle,"""Nobody comes up unless I say so."""
25-10-2020T00:06:07,CrRAR,He was kinda looking at the camera when he said it too
25-10-2020T00:06:21,CrRAR,I expected hum to wink at that part
25-10-2020T00:06:29,CrRAR,*him
25-10-2020T00:07:27,CrRAR,"Yeah, I think some high rises will even have a separate entrance/elevator too fr those circumstances"
25-10-2020T00:08:41,CrRAR,"Though he didn’t mention celrbrities + actors/actresses, those too."
25-10-2020T00:11:44,CrRAR,Other elevators certain floor access requires a key to activate the button... or yeah a access request.
25-10-2020T00:13:13,Ordithus,:ctwokinds-RainezZz:
25-10-2020T00:13:23,CrRAR,nite ord
25-10-2020T00:13:35,KeefMcDerpface,night Ord
25-10-2020T00:14:44,KeefMcDerpface,"hehe, ""Put your whole family in the closet."""
25-10-2020T00:15:39,KeefMcDerpface,A whole family of skeletons.
25-10-2020T00:15:54,CrRAR,:trumpet::trumpet::trumpet:
25-10-2020T00:17:18,AspiringNoodle,That dog stole the show
25-10-2020T00:18:08,AspiringNoodle,"Is it me, or do pugs look like they are in a constant state of existential terror?"
25-10-2020T00:19:10,KeefMcDerpface,Pugs seen things.
25-10-2020T00:19:59,CrRAR,:dog2:
25-10-2020T00:20:03,CrRAR,:dog:
25-10-2020T00:20:22,CrRAR,*dramatic zoom music*
25-10-2020T00:20:43,KeefMcDerpface,lol
25-10-2020T00:21:16,CrRAR,:dog::sweat_drops:
25-10-2020T00:22:58,CrRAR,*deep puggy breaths intensify*
25-10-2020T00:58:57,KeefMcDerpface,\o Night all. :ptv-sleepy:
25-10-2020T01:02:42,TerrifyingBoiofficiall,Gn Keef
25-10-2020T02:36:25,AspiringNoodle,Man stability testing overclocked components is such a pain...
25-10-2020T03:20:34,TerraTheWizard,:ctwokinds-renirar:
25-10-2020T04:59:07,DarthRexKing,night night.
25-10-2020T10:44:59,CrRAR,:cw0lfmare-ReniRawr:
25-10-2020T11:21:21,CrRAR,:ccrrar-katsip: earl grey
25-10-2020T11:21:25,CrRAR,yis
25-10-2020T11:38:24,TerraTheWizard,:ctwokinds-kingtea:
25-10-2020T11:56:26,NinoGD,:coffee:
25-10-2020T12:38:52,AspiringNoodle,"Another day, another round of stability testing"
25-10-2020T12:39:32,AspiringNoodle,"The fun thing about testing overclocks is that you can run various benchmarks, torture tests, and applications nad have everything go smoothly"
25-10-2020T12:39:53,AspiringNoodle,"But if one program keeps crashing,t hen your OC isn't 100% stable."
25-10-2020T12:40:51,AspiringNoodle,"Unless it's a Blizzard program, then it's probably 100% the software's fault :ptv-laugh:"
25-10-2020T12:56:52,TerraTheWizard,oop
25-10-2020T12:57:25,AspiringNoodle,*boop*
25-10-2020T12:57:30,AspiringNoodle,hoi terra :D
25-10-2020T12:58:46,TerraTheWizard,hey
25-10-2020T13:04:39,AspiringNoodle,How goes?
25-10-2020T13:05:19,AspiringNoodle,Gonna be super active in chat today.  Gonna be tabbing in and out of WoW constantly to see if that provokes an unstability
25-10-2020T13:05:21,TerraTheWizard,i'm still in some pain and i have work again tonight
25-10-2020T13:05:29,AspiringNoodle,"Oh no, did you hurt something?"
25-10-2020T13:06:06,TerraTheWizard,"pulled a tendon or something in my foot last week, it's mostly betetr but now i'm dealing with severe leg pain from trying to walk around on that hurt foot"
25-10-2020T13:06:43,AspiringNoodle,"Oof.  That's definitely a ""do not use"" scenario"
25-10-2020T13:06:43,TerraTheWizard,if i step wrong it's like someone stabbed a hot spike into my leg
25-10-2020T13:21:37,NinoGD,oof
25-10-2020T13:30:25,AspiringNoodle,Yay capitalism~
25-10-2020T13:45:07,AspiringNoodle,"Alright, I think I can rule out the memory clock on stability issues :snake:"
25-10-2020T13:48:17,NibblyBot,New Patreon Post: Roselyn's Brew https://www.patreon.com/posts/roselyns-brew-43180838
25-10-2020T13:54:41,TerraTheWizard,:ctwokinds-laura:
25-10-2020T14:15:35,CrRAR,:fog::skull:
25-10-2020T14:15:40,CrRAR,:ctwokinds-rose::ccrrar-beakr:
25-10-2020T14:45:09,SpazztasticKiwi,🦉
25-10-2020T14:50:35,SpazztasticKiwi,woman took her 3 young children in the bathroom with her
25-10-2020T14:50:49,SpazztasticKiwi,"kid chatter, as expected"
25-10-2020T14:51:03,SpazztasticKiwi,then one started screaming so the others started doing so too
25-10-2020T14:51:13,SpazztasticKiwi,in an enclosed echoey bathroom
25-10-2020T14:51:44,NinoGD,mega oof
25-10-2020T14:51:44,SpazztasticKiwi,her phone rings & she answers so now there’s a phone conversation with the kid noise
25-10-2020T14:52:31,NinoGD,oh no
25-10-2020T15:06:57,CrRAR,"""Listen to what the kids are doing!"""
25-10-2020T15:07:30,CrRAR,"""Isn't it hiiiillllarrriooousssss-ahhaaahahhaahaaahaaaa"""
25-10-2020T15:08:04,CrRAR,:ptv-unimpressed:*[kill. me.]
25-10-2020T15:10:53,TerraTheWizard,:ctwokinds-RainezZz:
25-10-2020T15:11:14,NinoGD,night terra
25-10-2020T15:20:52,AspiringNoodle,Have a good sleep~
25-10-2020T15:21:13,AspiringNoodle,"*yawn*  I'm having fun playing my game, but stability testing is still stability testing >_>"
25-10-2020T15:38:26,SpazztasticKiwi,it’s probably the quickest I’ve vacated a bathroom
25-10-2020T15:38:39,CrRAR,lol
25-10-2020T15:38:52,SpazztasticKiwi,after making sure to comment for her to stop the screaming
25-10-2020T15:39:09,SpazztasticKiwi,I wouldn’t be surprised if she couldn’t hear me
25-10-2020T15:39:21,SpazztasticKiwi,this is why I don’t like kids
25-10-2020T15:39:35,SpazztasticKiwi,and why I wear muffling headphones
25-10-2020T15:59:51,CrimsonQuill,Good Evening
25-10-2020T16:03:38,AspiringNoodle,Good morning
25-10-2020T16:03:43,AspiringNoodle,:snail:
25-10-2020T16:03:58,TheSexyBeast,"I used to work at a lumberyard. One day a woman comes in the store with her fussy toddler, and it's making everyone else agitated. As she's coming up to the counter, the store phone rings. I pick up the receiver, the kid lets go with a horrific scream. >"
25-10-2020T16:04:23,NinoGD,hi quill
25-10-2020T16:05:32,AspiringNoodle,"The lesson of the story is, all children are emotionally fragile little dumb-dumbs"
25-10-2020T16:05:45,AspiringNoodle,And they can be thrown into a tantrum by the stupidest things
25-10-2020T16:06:37,TheSexyBeast,"Without missing a beat, I reply: Screaming baby lumber company, how can I help you? Laughter ensued, and I got $5 from another customer for lunch."
25-10-2020T16:07:09,CrimsonQuill,That sounds like one of my sisters. She's a genius for on-the-fly humour.
25-10-2020T16:09:09,TheSexyBeast,"I'm one of those who thinks you shouldn't bring your screaming child into a store, take care of your kid."
25-10-2020T16:10:23,TheSexyBeast,"Oh yeah, and it snowed this morning. Charlie Brown Christmas snow."
25-10-2020T16:10:51,TheSexyBeast,..and leaves are still on the trees.
25-10-2020T16:11:18,AspiringNoodle,Dragging young kids around shopping is a recipe for disaster
25-10-2020T16:11:20,AspiringNoodle,Just don't do it.
25-10-2020T16:11:32,NinoGD,ill keep that in mind
25-10-2020T16:11:41,NinoGD,in the future
25-10-2020T17:27:37,CrimsonQuill,:ctwokinds-RainezZz::ctwokinds-RainezZz::ctwokinds-RainezZz:
25-10-2020T17:29:07,AspiringNoodle,night quill
25-10-2020T17:30:54,SonOfGoku,Night Quill
25-10-2020T17:37:46,K3IDRAN,Never forget makes me think of my PlayStation 3 days during the 7th Gen
25-10-2020T18:34:04,NinoGD,night quill
25-10-2020T18:43:48,TerrifyingBoiofficiall,Hello
25-10-2020T18:52:37,NinoGD,hi
25-10-2020T19:06:50,Ordithus,"Unplanned ""maintenance"" huh"
25-10-2020T19:07:01,Ordithus,I do believe in the car world that would be called a breakdown
25-10-2020T19:08:27,AspiringNoodle,Good thing Picarto is tiny
25-10-2020T19:08:38,AspiringNoodle,Imagine if they were the size of Twitch and this happened.  Lots of angry people.
25-10-2020T19:12:48,NinoGD,yup
25-10-2020T20:54:33,CrRAR,:ctwokinds-nibsdance:
25-10-2020T20:56:18,Ordithus,:ctwokinds-nibsdance:
25-10-2020T21:15:38,AspiringNoodle,"Noodle has achieved ""basic bitch"" status"
25-10-2020T21:15:47,AspiringNoodle,I has pumpkin spice cappuccino from work
25-10-2020T21:16:06,AspiringNoodle,:jack_o_lantern::snake: <3
25-10-2020T21:24:59,CrRAR,:jack_o_lantern::sparkles::coffee:
25-10-2020T22:33:40,CrRAR,:ctwokinds-zenshocked: ...it’s cilantro...
25-10-2020T22:33:49,CrRAR,the ingredient of death in Rose’s cauldron is cilantro. :seedling:
25-10-2020T22:42:35,SonOfGoku,She could be making some spicy salsa
25-10-2020T22:47:56,CrRAR,What’s that green salsa called?
25-10-2020T22:48:05,CrRAR,...something... verde?
25-10-2020T22:48:08,SonOfGoku,Salsa Verde
25-10-2020T22:48:23,CrRAR,yearp
25-10-2020T23:26:26,Dadrobit,Holy crap it's suddenly freezing out
25-10-2020T23:26:55,Dadrobit,Mid 70s last Friday through the night. Tonight it's 48?!?
25-10-2020T23:27:33,Dadrobit,"Least I'm in a long sleeved button up, kinda wish I stowed my coat in my car though."
25-10-2020T23:33:57,AspiringNoodle,"Dadro, I know the feeling, lol"
25-10-2020T23:34:04,AspiringNoodle,"A few days ago, it was 78 and hazy"
25-10-2020T23:34:10,AspiringNoodle,Now it's low 40's and colder
25-10-2020T23:34:16,CrRAR,It’s happening here too
25-10-2020T23:34:30,CrRAR,we got :ptv-dealwithit: the chill
25-10-2020T23:35:07,CrRAR,:snowflake::point_left::ctwokinds-sytheeyebrows::point_left:
