date,user,comment
27-09-2020T02:29:19,TerraTheWizard,:ctwokinds-renirar:
27-09-2020T02:50:06,CrimsonQuill,Good morning
27-09-2020T02:50:12,CrimsonQuill,:ctwokinds-kingtea:
27-09-2020T03:00:51,CrimsonQuill,Lectures beginning
27-09-2020T03:00:56,CrimsonQuill,It's going to be a busy day
27-09-2020T04:39:33,DarthRexKing,Take care all.
27-09-2020T05:02:19,CrimsonQuill,o/
27-09-2020T09:18:19,CrimsonQuill,Filling out booking sheets while dinner is cooking
27-09-2020T09:18:44,CrimsonQuill,"Pork n' onions with aubergine (eggplant as the US calls it), apple and tomato sauce"
27-09-2020T09:18:55,CrimsonQuill,And boiled potatoes of course.
27-09-2020T11:00:44,NibblyBot,New Deviantart Post: Snow Leopards Play https://www.deviantart.com/twokinds/art/Snow-Leopards-Play-856458559
27-09-2020T11:01:14,CrimsonQuill,Yaaay!
27-09-2020T11:01:22,CrimsonQuill,Sneps for the last days of Sneptember!
27-09-2020T11:01:28,CrimsonQuill,(AKA Another desktop background
27-09-2020T11:02:14,NibblyBot,New Patreon Post: Snow Leopards Play https://www.patreon.com/posts/snow-leopards-42104395
27-09-2020T11:23:48,CrRAR,:ptv-whiny: so beautiful
27-09-2020T11:27:04,CrimsonQuill,hi CrRAR
27-09-2020T11:27:30,CrRAR,hello!
27-09-2020T11:27:47,CrimsonQuill,:ctwokinds-adiracoin:
27-09-2020T11:39:20,TheSexyBeast,Popping in just to say again how how amazing the Sneps coloring came out. See y'all later
27-09-2020T11:39:37,CrimsonQuill,cya
27-09-2020T12:37:55,SpazztasticKiwi,snowsnep
27-09-2020T13:05:56,TerraTheWizard,:ctwokinds-maddiessparkles:
27-09-2020T13:44:17,AspiringNoodle,Love seeing the new 3-strokes [of genius] brush <3
27-09-2020T14:18:53,Xexanoth,All the Sneps :ptv-excited:
27-09-2020T14:27:02,TerraTheWizard,:ctwokinds-RainezZz:
27-09-2020T14:27:16,CrimsonQuill,Night Terra
27-09-2020T14:35:08,CrimsonQuill,OH
27-09-2020T14:35:13,CrimsonQuill,Uuuh
27-09-2020T14:35:22,CrimsonQuill,Just had a pleasant surprise
27-09-2020T14:35:31,CrimsonQuill,gives a mischevious chuckle
27-09-2020T14:39:11,CrimsonQuill,I got someone to render my halo team in blender...which also meant Raine
27-09-2020T14:39:33,CrimsonQuill,"Made a...guest appearence, shall I say"
27-09-2020T15:58:39,CrimsonQuill,Night all
27-09-2020T15:58:44,CrimsonQuill,:ctwokinds-nibrun::ctwokinds-RainezZz:
27-09-2020T16:55:37,SpazztasticKiwi,🦉🍝
27-09-2020T17:27:02,TerrifyingBoiofficiall,I’ve noticed that Spazz only wrights in emojis unless there’s a stream going on
27-09-2020T17:30:03,AspiringNoodle,:pizza::snake: <3
27-09-2020T18:23:08,K3IDRAN,Ja
27-09-2020T18:58:50,Twokinds,:ctwokinds-nibsdance:
27-09-2020T18:58:53,BadFoMo,Yo.
27-09-2020T18:58:57,Ordithus,:ctwokinds-nibsbounce:
27-09-2020T18:59:52,InTheLionsDen,:ctwokinds-nibrun:
27-09-2020T19:01:05,BadFoMo,"So, any word from Sage?"
27-09-2020T19:01:58,Ordithus,:ctwokinds-KatDance:
27-09-2020T19:02:10,Twokinds,I haven't heard anything so far. Hoping it went well.
27-09-2020T19:02:16,BadFoMo,Same.
27-09-2020T19:02:21,myszolowy,HELLO
27-09-2020T19:02:24,Ordithus,check his twitter
27-09-2020T19:02:35,Ordithus,"""out from surgery"" ""feeling pretty good"""
27-09-2020T19:02:41,BadFoMo,Good!
27-09-2020T19:03:16,TeapotOfDoom,oh he went in already
27-09-2020T19:03:25,TeapotOfDoom,that was quick good to know it went well
27-09-2020T19:03:32,TeapotOfDoom,hi guys!
27-09-2020T19:03:53,AspiringNoodle,"woo, strem part 2 time!"
27-09-2020T19:05:26,TheFriendlyDeathclaw,Hi Tom
27-09-2020T19:05:51,BadFoMo,"Oh, a panoama?"
27-09-2020T19:06:04,TeapotOfDoom,More like buttorama
27-09-2020T19:06:18,InTheLionsDen,no pantsorama
27-09-2020T19:06:23,AspiringNoodle,"Oh boy, people startin' buttchat"
27-09-2020T19:06:41,ItsYaBoiFury,Hello
27-09-2020T19:06:52,TeapotOfDoom,:ctwokinds-KatDance:
27-09-2020T19:07:05,TeapotOfDoom,i mean am i wrong?
27-09-2020T19:07:15,BadFoMo,There was (what looked like) a /wide/ background of a split second.
27-09-2020T19:07:30,InTheLionsDen,yes
27-09-2020T19:07:32,BadFoMo,*for
27-09-2020T19:07:34,SageSaga,Heeeey Tom. Just here for a bit to check on ya
27-09-2020T19:07:41,BadFoMo,Hey!
27-09-2020T19:07:44,Ordithus,yo sage!
27-09-2020T19:07:55,unsteddyphoenix,NATANI SCREAM GIF
27-09-2020T19:07:56,BadFoMo,How did it go?
27-09-2020T19:08:00,Twokinds,Sage! Hope you're feeling alright.
27-09-2020T19:08:18,TeapotOfDoom,SAGE!
27-09-2020T19:08:45,AspiringNoodle,Hoi sage :ptv-hearts:
27-09-2020T19:08:50,AspiringNoodle,Feelin' good?
27-09-2020T19:09:04,SageSaga,I'm in bed and not buying junk on Amazon because the doctor said I can't make important decisions for 24 hours
27-09-2020T19:09:21,Ordithus,wise advice
27-09-2020T19:09:25,TeapotOfDoom,indeed
27-09-2020T19:09:29,unsteddyphoenix,Wait are you on the drugs?
27-09-2020T19:09:31,BadFoMo,Haha!
27-09-2020T19:09:47,AspiringNoodle,fun
27-09-2020T19:09:57,SageSaga,They made me swallow a bunch of pills
27-09-2020T19:10:39,unsteddyphoenix,"Is it, like, fun?"
27-09-2020T19:11:11,SageSaga,Nooo my throat hurts because they shoved a tube down it
27-09-2020T19:11:51,unsteddyphoenix,Hm that sounds decidedly unpleasent\
27-09-2020T19:11:54,K3IDRAN,Damn
27-09-2020T19:12:00,unsteddyphoenix,Sounds like they shouldve given more pills
27-09-2020T19:12:14,SageSaga,Everything else is just kinda numb and haloy
27-09-2020T19:12:57,K3IDRAN,I feel baf for you Sage
27-09-2020T19:13:10,SpazztasticKiwi,sooooo....you need a baby sitter
27-09-2020T19:13:30,SpazztasticKiwi,or ambassador
27-09-2020T19:13:34,SageSaga,I don't have a baby
27-09-2020T19:14:02,K3IDRAN,Me nether
27-09-2020T19:14:17,TeapotOfDoom,i third that
27-09-2020T19:14:20,K3IDRAN,I'm just a Fantasy sddict
27-09-2020T19:14:30,SpazztasticKiwi,gonna be one of them days
27-09-2020T19:14:48,TeapotOfDoom,yup
