date,user,comment
17-05-2020T00:00:05,AspiringNoodle,Particularly the part where the guy in the iiiiiiiitty bitty splash zone was the only one who DIDN'T get splashed.  It was such a rare treat xD
17-05-2020T00:04:42,AspiringNoodle,"I kinda want to watch his utter annihilation of The Emoji Movie, but tbh I'm sad he didn't just make a 20 second video saying ""THIS MOVIE IS SIN PERSONIFIED"" and giving it infinite sins"
17-05-2020T00:14:58,SpazztasticKiwi,that was reserved for when trump appeared in home alone
17-05-2020T00:38:47,MonoTimewolf,nO I MISSED THE STREAM
17-05-2020T00:48:47,SpazztasticKiwi,you could say that
17-05-2020T01:27:59,SpazztasticKiwi,is it adulty to be ok with eating the same thing for almost months straight
17-05-2020T01:43:13,DoFrane,Tom I noticed from a screen shot you put my name as DUFRANE instead of DOFRANE
17-05-2020T02:30:31,AspiringNoodle,The solution is obvious
17-05-2020T02:30:39,AspiringNoodle,You must change your name :ptv-snicker:
17-05-2020T02:39:27,SpazztasticKiwi,cat dream twitching
17-05-2020T02:43:18,AspiringNoodle,Awwww!
17-05-2020T03:18:07,SpazztasticKiwi,so Tom how’s it
17-05-2020T03:52:54,Twokinds,:ctwokinds-RainezZz:
17-05-2020T03:53:19,Twokinds,Sorry DoFrane I'll fix it
17-05-2020T03:55:21,DoFrane,Cheers mate
17-05-2020T04:19:48,SpazztasticKiwi,🛌
17-05-2020T05:02:09,TerraTheWizard,:ctwokinds-natsducky:
17-05-2020T05:05:58,TerraTheWizard,"oh hey, i won"
17-05-2020T05:06:07,TerraTheWizard,:ctwokinds-KeithNeat:
17-05-2020T05:07:50,TerraTheWizard,"the vod broke though, just over 2 hours in"
17-05-2020T09:48:09,JojoGD,☕️
17-05-2020T13:02:11,AspiringNoodle,holy sh-
17-05-2020T13:02:35,AspiringNoodle,"Guys, if you are interested for Grand Theft Auto V for PC, and either don't have it or haven't played it yet"
17-05-2020T13:02:43,AspiringNoodle,Epic Games is giving it away for free D:
17-05-2020T13:03:47,AspiringNoodle,The sale ends in 3 days at 11:00 AM
17-05-2020T13:17:31,NotNuhteneye,sleep time
17-05-2020T14:02:00,NibblyBot,New Patreon Post: Submit Sketch Suggestions! https://www.patreon.com/posts/submit-sketch-36292904
17-05-2020T14:23:32,TerraTheWizard,:ctwokinds-adiracoin:
17-05-2020T14:53:17,SpazztasticKiwi,I can’t remember
17-05-2020T14:53:27,SpazztasticKiwi,can Maddie do magic
17-05-2020T14:55:31,TerraTheWizard,basitins can't do magic
17-05-2020T14:55:42,SpazztasticKiwi,just checking
17-05-2020T14:56:12,TerraTheWizard,unless you mean like magician practical effects magic
17-05-2020T14:56:14,SpazztasticKiwi,and her mom is the king right
17-05-2020T14:56:15,TerraTheWizard,then she can totally do that
17-05-2020T14:56:22,TerraTheWizard,:ctwokinds-keith8D:
17-05-2020T14:56:36,TerraTheWizard,yes
17-05-2020T14:56:48,SpazztasticKiwi,I want to get my ducks in a row so nothings off in my suggestion
17-05-2020T14:57:09,TerraTheWizard,:ctwokinds-natsducky:
17-05-2020T14:57:55,SpazztasticKiwi,I may have sent it in twice
17-05-2020T14:58:22,SpazztasticKiwi,I reopened it to edit/check
17-05-2020T14:59:12,SpazztasticKiwi,but it’s early as it can be so Tom should have good prep time
17-05-2020T15:00:26,CrRAR,:wrench::ctwokinds-nibsbounce:
17-05-2020T15:03:30,SpazztasticKiwi,tech squirrel reporting for duty
17-05-2020T15:24:37,TerraTheWizard,:ctwokinds-RainezZz:
17-05-2020T15:28:05,JojoGD,night terra
17-05-2020T15:39:41,AspiringNoodle,"Basitin's *can* do magic, but they're not wired for it"
17-05-2020T15:40:05,AspiringNoodle,Prolonged attempts slowly destroys their minds
17-05-2020T15:41:05,AspiringNoodle,"Huh, my computer is stuttery for some reason..."
17-05-2020T15:41:58,AspiringNoodle,There we go
17-05-2020T15:42:18,AspiringNoodle,Kinda surprised that hardware as overkill as mine can be brought to its knees by some browser tabs :/
17-05-2020T15:52:40,CrimsonQuill,Evenin all
17-05-2020T15:52:45,CrimsonQuill,Tried Gundyr again last night
17-05-2020T15:52:56,CrimsonQuill,Realised that blocking completely stops his damage
17-05-2020T15:52:58,CrimsonQuill,Still died
17-05-2020T15:53:07,CrimsonQuill,Imma gonna die a lot but it's slow progress
17-05-2020T15:53:15,CrimsonQuill,That's the way of Dark souls I guess
17-05-2020T15:53:28,CrimsonQuill,H2A today
17-05-2020T15:53:48,CrimsonQuill,And I made pancakes and crumble!
17-05-2020T15:53:55,CrimsonQuill,:ptv-victory:
17-05-2020T16:02:05,AspiringNoodle,"Crimson, here's a pro tip"
17-05-2020T16:02:14,AspiringNoodle,Try rolling :)
17-05-2020T16:02:21,CrimsonQuill,XD
17-05-2020T16:02:24,CrimsonQuill,I did XD
17-05-2020T16:02:37,AspiringNoodle,You gotta do it  just before the attack lands
17-05-2020T16:03:04,AspiringNoodle,"With most attacks in the game, if you roll as the wind-up ends, you won't take damage"
17-05-2020T16:04:26,AspiringNoodle,"Also, bosses typically have a pretty lengthy cooldown after an attack finishes.  Enough for 3 or so swings of a straight sword"
17-05-2020T16:04:45,CrimsonQuill,I see
17-05-2020T16:04:51,CrimsonQuill,I figured out how to swap weaposns
17-05-2020T16:04:54,CrimsonQuill,BRB Halo match
17-05-2020T16:07:36,JojoGD,Hi quill
17-05-2020T16:07:51,AspiringNoodle,"I'm trying to get him past Gundyr so we can play together, lol"
17-05-2020T16:14:53,AspiringNoodle,I think I'm going to start doing bosses by myself
17-05-2020T16:15:02,NibblyBot,New Patreon Post: Twokids https://www.patreon.com/posts/twokids-37267147
17-05-2020T16:15:06,AspiringNoodle,"When I summon phantoms, be they NPC or player, the boss fights seem kind of trivialized"
17-05-2020T16:15:31,AspiringNoodle,Awwwwwwwww~
17-05-2020T16:15:39,JojoGD,So cute :ptv-excited:
17-05-2020T16:15:54,AspiringNoodle,"Kids: ""Ewwwww, go away"""
17-05-2020T16:15:59,AspiringNoodle,"Adults: ""I wanna tap dat."""
17-05-2020T16:16:30,JojoGD,:ptv-laugh:
17-05-2020T16:18:39,AspiringNoodle,Hormones are a hell of a drug
17-05-2020T16:18:46,JojoGD,Yup
17-05-2020T16:19:58,JojoGD,I’m half way done drawing Nibbly
17-05-2020T16:55:39,CrimsonQuill,So much Halo
17-05-2020T16:55:43,CrimsonQuill,Played with Ubernick
17-05-2020T16:55:44,CrimsonQuill,:)
17-05-2020T17:11:24,AspiringNoodle,:ptv-excited:
17-05-2020T17:11:39,AspiringNoodle,Just used one of the combs for my trimmer to trim some hair on my forehead
17-05-2020T17:11:40,CrimsonQuill,Hiya Noodle
17-05-2020T17:11:44,CrimsonQuill,O Neat!
17-05-2020T17:11:56,AspiringNoodle,"I was able to make it shorter AND look natural, despite not being a certified beautician!"
17-05-2020T17:12:08,AspiringNoodle,"My hair's annoying, lol"
17-05-2020T17:12:11,CrimsonQuill,"Oh, nice work!"
17-05-2020T17:12:21,AspiringNoodle,The reason I normally keep it short is because it curls forward on its own
17-05-2020T17:12:28,AspiringNoodle,And it got to the point where it was poking me in the forehead
17-05-2020T17:12:30,CrimsonQuill,"When I tried cutting my own hair, I needed a friend to help shave me bald after I effed up"
17-05-2020T17:12:34,AspiringNoodle,Was just annoying :P
17-05-2020T17:12:54,AspiringNoodle,"Once I let it charge, I'll try getting other spots that are bugging me"
17-05-2020T17:13:04,AspiringNoodle,That alone should make the wait for things to open up more bearable
17-05-2020T17:13:26,CrimsonQuill,Nice
17-05-2020T17:13:42,CrimsonQuill,My hair is slowly growing back after my cockup
17-05-2020T17:13:53,AspiringNoodle,I had a customer just go full bald
17-05-2020T17:13:56,CrimsonQuill,It's like a soft brush at present
17-05-2020T17:14:04,CrimsonQuill,It isn't very comfy tbh
17-05-2020T17:14:10,AspiringNoodle,He was annoyed at how long his hair was getting and how uncomfortable it was
17-05-2020T17:14:13,CrimsonQuill,Until the hair comes back the head is cold
17-05-2020T17:14:18,AspiringNoodle,"So he just trimmed everything off, sans beard"
17-05-2020T17:14:27,CrimsonQuill,"From now on, the shortest I'll ever go is buzzcut"
17-05-2020T17:14:36,AspiringNoodle,"Honestly, I was just one step above that!"
17-05-2020T17:14:38,CrimsonQuill,"But really, I want my troublesom fringe back"
17-05-2020T17:14:45,CrimsonQuill,XD
17-05-2020T17:14:54,AspiringNoodle,I might try having long hair for once
17-05-2020T17:14:55,CrimsonQuill,I'll beat Gundyr Eventually
17-05-2020T17:14:59,CrimsonQuill,With my HAIR
