date,user,comment
25-05-2020T00:00:08,Maku,heyo jeso :wolf:/
25-05-2020T00:00:55,jesonite,Hey Maku o/
25-05-2020T00:01:23,Sclimshady,Night Marv
25-05-2020T00:04:29,w0lfmare,"Alright, I'm done streaming for tonight!"
25-05-2020T00:04:41,Sclimshady,Great work w0lf
25-05-2020T00:04:46,Sclimshady,Thanks for the stream
25-05-2020T00:04:56,BadFoMo,Bye?
25-05-2020T00:04:58,w0lfmare,Thanks for watching :cw0lfmare-Tomsil:
25-05-2020T00:05:06,Sclimshady,:cw0lfmare-Tomsil:
25-05-2020T00:05:25,jesonite,"Hell Yeh Lemons, Nightstop :fire::ok_hand:  pump it up"
25-05-2020T00:05:49,Trololohstuffs,:ctrololohstuffs-carbongo:
25-05-2020T00:05:54,jesonite,Thanks for the stream Wolfmare!
25-05-2020T00:06:11,Maku,Thanks for streaming w0lf!
25-05-2020T00:06:36,Sclimshady,Purp is the last one doing art :eyes:
25-05-2020T00:11:07,Maku,Kumi and satomi :eyes:
25-05-2020T00:11:45,Sclimshady,"Purp,  where are our Satomi emotes :cpurplelemons-jennycatsit:"
25-05-2020T00:12:04,PurpleLemons,"one day, I do want to take a week to make new ones lol"
25-05-2020T00:12:24,Sclimshady,Can I request some for my patreon thingy :eyes:
25-05-2020T00:12:49,PurpleLemons,I mean sure xD
25-05-2020T00:12:57,Sclimshady,Deal
25-05-2020T00:13:34,Maku,:eyes:
25-05-2020T00:25:07,Kameloh,purplee
25-05-2020T00:25:10,Kameloh,we're waiting for you :cat:
25-05-2020T00:25:19,unsteddyphoenix,Nice butt purp!
25-05-2020T00:25:29,Trololohstuffs,kame dont do it :snail:
25-05-2020T00:25:42,PurpleLemons,oh yeah I was supposed to stop
25-05-2020T00:25:57,PurpleLemons,"ok, gonna stop for now, probably more from me tomorrow :fire:"
25-05-2020T00:26:14,PurpleLemons,"thanks for coming, gonna just be chattin in Kameloh's stream"
25-05-2020T00:26:15,Trololohstuffs,thanks for arting purp :ctrololohstuffs-carbongo:
25-05-2020T00:27:07,Kameloh,:cat:
25-05-2020T00:27:15,Sclimshady,"Thanks for the stream,  Great work!"
25-05-2020T00:27:27,Maku,thanks for streaming purp!
25-05-2020T00:28:19,jesonite,Thanks for the stream Lemons!
25-05-2020T00:28:50,Kameloh,we're gonna be in voice
25-05-2020T00:28:53,Kameloh,for Terraria :cat:
25-05-2020T00:59:19,JojoGD,I got way too absorbed playing Pokémon Let’s go Eevee that I lost track of time
25-05-2020T01:00:50,JojoGD,A lot of things got nerfed compared to Pokémon rby and frlg
25-05-2020T01:03:09,JojoGD,Terraria was a good game. I used to play it in mobile but they ruined it with the new controls
25-05-2020T01:03:33,Kameloh,it's pretty fun!
25-05-2020T01:55:09,Zekeze,"When you get used to the contros in mobile, you become a GOD"
25-05-2020T02:03:45,DarthRexKing,"night, people."
25-05-2020T02:14:14,Amiss,Quak
25-05-2020T02:14:33,Kameloh,hahaha
25-05-2020T02:17:08,Kameloh,I might have to end my stream for tonight
25-05-2020T02:17:10,Kameloh,getting super tired
25-05-2020T02:17:16,Kameloh,thanks for hanging out! see you guys next time :D
25-05-2020T02:17:50,Amiss,Have a good night! :smile:
25-05-2020T02:27:08,SpazztasticKiwi,supposed to get off at 8
25-05-2020T02:27:15,SpazztasticKiwi,done at 11
25-05-2020T02:27:44,SpazztasticKiwi,but I made mushroom risotto & banana milk
25-05-2020T02:28:39,AspiringNoodle,hey kiwi~
25-05-2020T02:48:35,SpazztasticKiwi,I’m more mad I understand this than the spelling https://media.discordapp.net/attachments/524825976597643265/714352242496634931/image0.jpg
25-05-2020T03:19:37,SpazztasticKiwi,it’s funny I stayed up so long but was back up right after
25-05-2020T03:20:38,SpazztasticKiwi,then up for longer than I was supposed to so I guess this is my new clock now - it’s like I woke up and it was midnight again
25-05-2020T03:20:58,SpazztasticKiwi,🦉
25-05-2020T03:21:56,AspiringNoodle,Is that meant to be a gag list or someone who legitimately is that bad at Engrish?
25-05-2020T04:33:59,SpazztasticKiwi,🛌
25-05-2020T04:45:45,TerraTheWizard,:ctwokinds-kingtea:
25-05-2020T05:21:49,SpazztasticKiwi,yea it’s snooze time
25-05-2020T06:12:06,NibblyBot,New Comic Page: Hidden Bound Stash http://twokinds.keenspot.com/comic/1108/
25-05-2020T06:14:51,TerraTheWizard,:ctwokinds-maddiessparkles::ctwokinds-KeithNeat:
25-05-2020T06:53:48,Twokinds,:ctwokinds-RainezZz:
25-05-2020T06:53:58,TerraTheWizard,o/
25-05-2020T11:01:48,NibblyBot,New Patreon Post: Lo-Fi Kat https://www.patreon.com/posts/lo-fi-kat-37542306
25-05-2020T11:06:51,TerraTheWizard,:ctwokinds-KatDance:
25-05-2020T11:09:48,RimaDraws,hi
25-05-2020T11:41:11,AspiringNoodle,LOL
25-05-2020T11:41:29,AspiringNoodle,I made a gag about there being a hidden mana crystal mine in those bindings last night
25-05-2020T11:41:45,AspiringNoodle,I was half-right XD
25-05-2020T11:43:31,AspiringNoodle,"Also, we need to get Kat colored so steddy can make a Lo-Fi Hip Hop music stream channel :P"
25-05-2020T14:10:14,TerraTheWizard,:ctwokinds-RainezZz:
25-05-2020T14:53:51,SpazztasticKiwi,cool that Tom’s getting stuffs done
25-05-2020T14:53:58,SpazztasticKiwi,at 6 am
25-05-2020T16:09:47,SpazztasticKiwi,are men’s pants the same size across brands
25-05-2020T17:31:40,ThoseButterflys,no
25-05-2020T17:54:04,Twokinds,:ctwokinds-nibsdance:
25-05-2020T17:54:29,Twokinds,"Aren't they? I don't know, I don't shop for clothes much."
25-05-2020T17:54:53,Twokinds,I assumed they were all the same.
25-05-2020T17:54:53,ThoseButterflys,having a nice day Tom?
25-05-2020T17:54:59,ThoseButterflys,no
25-05-2020T17:55:51,ThoseButterflys,the sizes are relativly the same depending on your size one company might fit better
25-05-2020T18:02:13,RimaDraws,i just wear alot of long shirts
25-05-2020T18:12:21,Twokinds,I'm always well
25-05-2020T18:12:38,RimaDraws,also no men's pants are not same size across brands. neither are women's because it depends where they are made
25-05-2020T18:12:40,RimaDraws,hi tom
25-05-2020T19:13:42,Twokinds,hi :ctwokinds-natsducky:
25-05-2020T19:14:34,RimaDraws,yo.
25-05-2020T19:15:06,SpazztasticKiwi,the pants I got are stressing at the thighs so theres about to be holes
25-05-2020T19:16:27,SpazztasticKiwi,they don’t carry faded glory anymore so I was wondering
25-05-2020T19:16:41,Twokinds,I don't wear pants
25-05-2020T19:20:03,SpazztasticKiwi,I don’t normally either but I have to have something durable for work
25-05-2020T19:20:10,SpazztasticKiwi,with pockets
25-05-2020T19:20:22,SpazztasticKiwi,& men’s clothes always have good pockets
25-05-2020T19:20:45,Twokinds,My pajamas have pockets
25-05-2020T19:21:11,Twokinds,That's what I wear to work :ctwokinds-NataniHAHA:
25-05-2020T19:21:29,Azumachan,A cargo pj ?
25-05-2020T19:24:21,RimaDraws,because you work at home tom
25-05-2020T19:25:20,Twokinds,I have a dream that one day everyone will be able to wear comfy pj's to work.
25-05-2020T19:25:26,RimaDraws,i wish i could.
25-05-2020T19:26:18,RimaDraws,i wear leggings because i have to wear something comfortable walking all day
25-05-2020T19:26:42,Azumachan,Pretty sure tailored does Pj exists
25-05-2020T19:27:19,Azumachan,Pretty sure tailored Pj  does exists *
25-05-2020T19:27:35,SpazztasticKiwi,leggings would be nice but I’m not sure if they’d be ok with it in my work area
25-05-2020T19:27:42,RimaDraws,i was wondering how that sentence was supposed to be said
25-05-2020T19:28:00,SpazztasticKiwi,& I’ve yet to find leggings that agree with me
25-05-2020T19:28:10,RimaDraws,i found some for me.
25-05-2020T19:28:18,RimaDraws,i have like only 4 pairs of leggings
25-05-2020T19:31:29,SpazztasticKiwi,"I know looking through men’s clothes, the pants are actually  straightforward measure wise"
25-05-2020T19:32:33,SpazztasticKiwi,the jeans I have now that I’m replacing are 16p faded glory and close to two inches too loose so I need replacements
25-05-2020T19:37:59,Twokinds,Hm
25-05-2020T19:40:22,CrRAR,:question::ctwokinds-floraquestion:
25-05-2020T19:43:52,RimaDraws,:question:
25-05-2020T19:46:28,SpazztasticKiwi,❓
25-05-2020T19:46:32,RimaDraws,i don't know
25-05-2020T20:05:41,Twokinds,:ctwokinds-floraquestion:
25-05-2020T20:11:34,RimaDraws,i probably should get back to doing some art
25-05-2020T20:24:14,Ordithus,:ctwokinds-chicken:
25-05-2020T20:30:52,AspiringNoodle,"My adventures continue, lol"
25-05-2020T20:31:05,AspiringNoodle,Reinstalled Overwatched for the anniversary event and to try out Echo
25-05-2020T20:31:11,AspiringNoodle,"Day and a half later, it's back off my computer."
25-05-2020T20:35:05,AspiringNoodle,Also went to a Walmart for the first time in ever.
25-05-2020T20:35:26,SpazztasticKiwi,idunno it was pants discussion and all of a sudden someone cast confusion
25-05-2020T20:35:53,SpazztasticKiwi,I went to the store for new pants
25-05-2020T20:36:13,SpazztasticKiwi,now at home with groceries & a sentsy order
25-05-2020T20:36:34,RileyTheRiolu,"Wait a second, a conversation is going on here despite the fact there is no stream? I never expected that."
25-05-2020T20:36:37,AspiringNoodle,But we must know... did you get new pants?!?
25-05-2020T20:36:44,SpazztasticKiwi,nope
