date,user,comment
24-09-2020T00:48:40,SpazztasticKiwi,🥪
24-09-2020T01:45:28,SpazztasticKiwi,🛌
24-09-2020T03:35:24,TerraTheWizard,:ctwokinds-renirar::ctwokinds-kingtea:
24-09-2020T03:55:34,CrRAR,:ctwokinds-maddiessparkles:
24-09-2020T06:24:43,CrRAR,:ctwokinds-renirar::doughnut:
24-09-2020T06:24:53,CrRAR,:coffee:
24-09-2020T08:23:16,K3IDRAN,Donuts! Donuts for everybody
24-09-2020T08:56:18,CrRAR,:doughnut::ccrrar-bezrk4:
24-09-2020T08:56:41,CrRAR,:doughnut::ccrrar-yis:
24-09-2020T09:02:06,TerraTheWizard,:ctwokinds-nataniAAAAshake:
24-09-2020T09:34:34,K3IDRAN,Natani gets donut
24-09-2020T09:49:01,CrRAR,:ctwokinds-smug::doughnut:
24-09-2020T11:01:12,NibblyBot,New Patreon Post: Undercover Maddie - Western Dancers https://www.patreon.com/posts/undercover-42002008
24-09-2020T11:48:05,TheSexyBeast,"Maddie, everything you were taught about modesty and cultural norms was a lie."
24-09-2020T11:57:02,TerraTheWizard,:ctwokinds-NoraEyebrows:
24-09-2020T13:04:31,AspiringNoodle,"I feel like this is a perfect example of a Puritan meeting ANY other kind of social group, lmao."
24-09-2020T13:12:11,K3IDRAN,So Microsoft just bought Zenimax
24-09-2020T13:13:09,K3IDRAN,We might see sn Oblivion Special. Edition
24-09-2020T13:13:17,K3IDRAN,An
24-09-2020T13:13:28,TerraTheWizard,[x] doubt
24-09-2020T13:15:09,K3IDRAN,New Vegas 2? since MS also owns Obsidian
24-09-2020T13:17:13,K3IDRAN,If that got announced Tom would go nuts
24-09-2020T13:17:31,AspiringNoodle,"That's the biggest piece of speculation.  Since MS now owns both studios, NV2 is a real possibility"
24-09-2020T13:17:57,AspiringNoodle,"And I'm all for it, since NV is arguably the best Fall Out game in the series since it was made by the studio who actually knows what they're doing, lol"
24-09-2020T13:18:20,AspiringNoodle,"Also, would probably piss off the executive heads at Bethesda since they screwed Obsidian out of their bonuses."
24-09-2020T13:19:05,K3IDRAN,Lol it's Microsoft
24-09-2020T13:20:16,K3IDRAN,They don't care if a few Executives heads throws a fit
24-09-2020T13:22:57,K3IDRAN,Imagine. F4 was made by Obsidian
24-09-2020T13:28:55,AspiringNoodle,"Tbh, this is probably the best thing that could happen to Bethesda.  Their execs are stupidly incompetent (I'M LOOKING AT YOU, TODD HOWARD)"
24-09-2020T13:29:24,AspiringNoodle,Their game engine is freaking ANCIENT.  This is coming from a guy who's played World of Warcraft since 2006.  I'm well aware of the game's limitations.
24-09-2020T13:29:55,AspiringNoodle,"They need to upgrade their infrastructure for games moving forward.  If they don't, it'll hold back their graphics, and there games will continue to be bugged to high heaven."
