date,user,comment
30-08-2020T00:14:40,CrRAR,:ctwokinds-kingtea::cake:
30-08-2020T00:24:59,SpazztasticKiwi,I had chocolate cake
30-08-2020T00:26:45,CrRAR,nice :ok_hand:
30-08-2020T00:27:07,CrRAR,I had a hankerin for chocolate cupcakes the other day
30-08-2020T00:28:52,CrRAR,I might get the marble cake w/ choc chips the cinnamon cake people make next time
30-08-2020T00:29:15,CrRAR,it's a local place but they distribute to supermarkets
30-08-2020T00:38:53,SpazztasticKiwi,idunno
30-08-2020T00:39:03,SpazztasticKiwi,I’m trying to cut what I eat period
30-08-2020T00:39:14,SpazztasticKiwi,eat what I want sure but don’t eat alot
30-08-2020T00:39:52,CrRAR,moderate what you moder-eat
30-08-2020T00:40:29,CrRAR,"like, eat a vegetable to earn cake later or something"
30-08-2020T00:41:29,CrRAR,it's all a balance I guess
30-08-2020T00:42:31,CrRAR,"that's basically my diet, equally bad things balanced by equally goodthings"
30-08-2020T00:43:08,CrRAR,"also, I may or may not could use an entire extra meal a day"
30-08-2020T00:43:24,CrRAR,I tend to just skip things like that
30-08-2020T00:43:31,CrRAR,Esp if I'm busy
30-08-2020T00:43:38,CrRAR,:ptv-uneasy:
30-08-2020T00:44:09,CrRAR,"""The hunger... it sustains me"""
30-08-2020T00:44:33,CrRAR,"conscience: ""no it doesn't, eat something you idiot"""
30-08-2020T00:48:13,CrRAR,"I've recently bought a bunch of natural food health bars, finding the good flavors is fun, they have a chocolate coconut one that's kind of like a almond joy flavor."
30-08-2020T00:48:22,CrRAR,and I liked the blueberry
30-08-2020T00:48:53,CrRAR,like 200+ calories and a bunch of protein is a good boost
30-08-2020T01:05:37,Dadrobit,"Can confirm, brother escalation is a real thing."
30-08-2020T01:06:22,Dadrobit,"Brother once got me a blow-up sex doll for my birthday and we've been retaliating, upping the ante every birthday since."
30-08-2020T01:06:41,CrRAR,"""Childhood home, oh that burned down in the brother-war"""
30-08-2020T01:07:00,CrRAR,"what age did that happen"" xD"
30-08-2020T01:07:09,CrRAR,""" = ?"
30-08-2020T01:07:57,Dadrobit,I think I was 22 or so?
30-08-2020T01:08:34,Dadrobit,Bad Dragon has been an incredible (if expensive) source of shock and awe for me in this fight.
30-08-2020T01:08:47,CrRAR,oh dear
30-08-2020T01:09:00,Dadrobit,Deed*
30-08-2020T01:09:03,Dadrobit,Deer*
30-08-2020T01:09:18,Dadrobit,"Actually, I have no idea if that's a thing. Probably."
30-08-2020T01:09:41,CrRAR,mount one to a plaque and place it in the least used room in their house secretly
30-08-2020T01:10:38,CrRAR,bonus if they do have a surprised looking deer head mount
30-08-2020T01:11:26,AspiringNoodle,Active chat tonight
30-08-2020T01:11:50,CrRAR,losing steam here gradually
30-08-2020T01:11:58,AspiringNoodle,"Also, lol @ Bad Dragon revenge gifts"
30-08-2020T01:12:34,AspiringNoodle,Please tell me you've purchased the largest horse dong possible from them lol
30-08-2020T01:13:07,Dadrobit,I know he at least still has the dragon head one.
30-08-2020T01:13:24,Dadrobit,He has it sitting proudly on his bookshelf.
30-08-2020T01:13:41,Dadrobit,"And no, fuck that, Noodle. Do you know how much money that would be"
30-08-2020T01:13:46,CrRAR,^
30-08-2020T01:14:02,AspiringNoodle,lmao
30-08-2020T01:14:08,AspiringNoodle,"It would be ""worth it"" dollars"
30-08-2020T01:14:30,Dadrobit,That's like $200 my dude. Not fucking worth it.
30-08-2020T01:14:40,CrRAR,"go broke for a prank, and probably get put on their MVP holiday greeting card list FOREVER xD"
30-08-2020T01:14:44,SpazztasticKiwi,alrighty so picarto cut off immediately after my last 2 cents
30-08-2020T01:14:54,CrRAR,aww
30-08-2020T01:15:23,SpazztasticKiwi,"so if moderate what you moder-eat isn’t immediately after that, it’s lost to the void"
30-08-2020T01:16:27,CrRAR,"eh, I just went on a thing saying my diet is basically just a balance of good things and bad things and such"
30-08-2020T01:16:57,CrRAR,"I often undereat, when busy etc etc"
30-08-2020T01:17:10,Dadrobit,"Fuck, looking at my invoices now. I need to find a cheaper brand for this year...."
30-08-2020T01:17:29,Dadrobit,Spent $400 over the years. Really creeps up on ya
30-08-2020T01:18:05,SpazztasticKiwi,yeah I caught that
30-08-2020T01:18:26,SpazztasticKiwi,it cuts off after my comment - no continuation till yours
30-08-2020T01:18:36,SpazztasticKiwi,anything between 💀
30-08-2020T01:18:45,Dadrobit,Probably for the best
30-08-2020T01:18:59,CrRAR,Everyones' key budgetary Achilles heel: mythical creature unspeakable objects
30-08-2020T01:19:59,Dadrobit,"I mean, I'm kinda still set since I got some of their teenie weenies left over, so I can just throw two or three at him this time and call it a day."
30-08-2020T01:20:27,CrRAR,lol stocking stuffers
30-08-2020T01:20:54,CrRAR,"""Are these batterie- oh, oh mah gawd"""
30-08-2020T01:21:03,CrRAR,"Boy, financial advisors of the future are really going to have to expand their horizons."
30-08-2020T01:21:13,Dadrobit,The future is now
30-08-2020T01:21:30,AspiringNoodle,I think the dragon head one is still pretty funny xD
30-08-2020T01:21:32,Dadrobit,"Also, this is the first time with his new wife, I dunno if she knows about our ploys"
30-08-2020T01:21:41,AspiringNoodle,"TBH... you could probably explain it away, haha"
30-08-2020T01:21:55,Dadrobit,"Probably does, cuz yeah, the dragon head is pretty front and center in their home."
30-08-2020T01:23:24,CrRAR,"I'm pretty sure nothing can top that, has he had a good retaliation?"
30-08-2020T01:23:50,CrRAR,"""Dude if I go any further, I'm gonna go on some sort of list"""
30-08-2020T01:25:17,Dadrobit,https://www.twokinds.net/forum/viewtopic.php?p=833221#p833221 Probably my favorite interaction
30-08-2020T01:26:09,CrRAR,lol
30-08-2020T01:27:00,CrRAR,wow
30-08-2020T01:27:06,SpazztasticKiwi,don’t you mean “mythical ~creatures’~ unspeakable objects”
30-08-2020T01:28:09,CrRAR,"that would be more grammatically eloquent, yes"
30-08-2020T01:29:13,SpazztasticKiwi,not gonna lie I’m not far from being on her side
30-08-2020T01:30:33,AspiringNoodle,"omg, lol"
30-08-2020T01:31:02,SpazztasticKiwi,there’s pranks between siblings and fun but some stuff is just no go
30-08-2020T01:31:37,SpazztasticKiwi,in the case that I’d rather not care to hear about that either
30-08-2020T01:32:04,SpazztasticKiwi,I know of it & stuff like it unfortunately but I don’t care about others’ personal business
30-08-2020T01:33:14,CrRAR,indeed
30-08-2020T01:33:49,SpazztasticKiwi,more of a bad feeling with things like that - it’s not against you and your fun of course
30-08-2020T01:37:27,SpazztasticKiwi,I remember I made an account on that forums thing but I don’t have a real interest in it - no clue how or where to start really and there’s a ton of junk there
30-08-2020T01:38:14,CrRAR,It has its moments
30-08-2020T01:38:59,SpazztasticKiwi,but uh I do got a question/point of interest
30-08-2020T01:39:03,CrRAR,there were parts of it that were more active in the past
30-08-2020T01:39:06,CrRAR,oh?
30-08-2020T01:40:03,SpazztasticKiwi,"when you two pass at however old and it’s time to go through the belongings, depending on which of you has kids if either and how many there are"
30-08-2020T01:40:40,SpazztasticKiwi,there’s an elephant that’ll be in the room on the what how why who and general “????????” of dad/uncle Insert Name Here
30-08-2020T01:41:04,Dadrobit,"Back, sorry, in the middle of cooking."
30-08-2020T01:41:07,SpazztasticKiwi,has a bunch of dildos and toys in their special storage box in the basement
30-08-2020T01:41:13,Dadrobit,"But yeah, I defo get it."
30-08-2020T01:41:25,SpazztasticKiwi,cause like
30-08-2020T01:41:33,Dadrobit,Throwing dildos at your siblings at their birthday isn't for everyone.
30-08-2020T01:41:57,SpazztasticKiwi,do you two keep everything you send each other? sell the extreme ones? destroy them? try to return them?
30-08-2020T01:42:06,Dadrobit,Keep most of em.
30-08-2020T01:42:23,Dadrobit,They have a special place deep in my closet.
30-08-2020T01:42:25,SpazztasticKiwi,oh the subject isn’t what made me itchy it was the conversation for shock factor in from of the gf
30-08-2020T01:42:41,Dadrobit,"Yeah, she's no longer in the picture."
30-08-2020T01:43:09,CrRAR,lol
30-08-2020T01:43:19,SpazztasticKiwi,I don’t know y’alls relationships so I’ll leave that be cause I’m sure you had an understanding of what would be too far between yourselves and her/in front of her
30-08-2020T01:43:44,SpazztasticKiwi,"but if I had a fresh boyfriends brother do something like that, I’d be outie"
30-08-2020T01:43:46,SpazztasticKiwi,that’s all
30-08-2020T01:44:35,SpazztasticKiwi,noooooot my cup of tea when dating someone.....at least not in the first yearish
30-08-2020T01:45:19,SpazztasticKiwi,but ya so... y’all just keep em in your closet with one or two on display? how do you plan to handle that if/when kids happen
30-08-2020T01:45:42,Dadrobit,"Whole family is shock factor based. Grandad still does the ""rip off my shirt"" thing at restaurants."
30-08-2020T01:45:54,SpazztasticKiwi,.......are they gonna be in the will (specified as never used for more than props)
30-08-2020T01:46:24,Dadrobit,"""Lightly used, excellent condition, lube included"""
30-08-2020T01:46:31,CrRAR,haha
30-08-2020T01:46:31,SpazztasticKiwi,do kids and grandkids to....pass around/ burn along with their claim to the family
30-08-2020T01:46:41,SpazztasticKiwi,"for, not “do”"
30-08-2020T01:46:50,CrRAR,Two boxes in the basement
30-08-2020T01:46:56,CrRAR,"One: ""Unused"""
30-08-2020T01:47:02,CrRAR,"Other: ""???"""
30-08-2020T01:47:16,CrRAR,or blank just to stoke the imaginations
30-08-2020T01:47:21,SpazztasticKiwi,nah the other ones labeled “you feeling lucky punk?”
30-08-2020T01:47:31,CrRAR,haha
