date,user,comment
18-05-2020T03:08:18,TerraTheWizard,:ctwokinds-kingtea:
18-05-2020T04:39:37,SpazztasticKiwi,🛌
18-05-2020T05:46:11,JojoGD,Darn cat woke me up just to cuddle.
18-05-2020T05:49:00,JojoGD,It’s 3:47 of the morning and he’s napping on top of me. :ptv-angry:
18-05-2020T05:49:08,JojoGD,:ptv-sleepy:
18-05-2020T07:26:54,JojoGD,☕️ :ptv-left:
18-05-2020T11:01:03,NibblyBot,New Patreon Post: Coffee Elemental https://www.patreon.com/posts/coffee-elemental-37286440
18-05-2020T11:03:50,CrRAR,:ccrrar-rocky::coffee::ccrrar-coffee:
18-05-2020T11:13:13,TerraTheWizard,:ctwokinds-nataniAAAAshake:
18-05-2020T11:28:29,JojoGD,☕️
18-05-2020T11:37:26,CrRAR,Elemental: “I am brew’t”
18-05-2020T11:37:37,CrRAR,“I AM brew’t”
18-05-2020T11:38:01,CrRAR,:ctwokinds-floraquestion:
18-05-2020T11:38:20,CrRAR,“I... am brew’t”
18-05-2020T12:34:21,TerraTheWizard,:ctwokinds-eyeroll:
18-05-2020T13:31:09,CrRAR,:ctwokinds-kingtea: gots tea
18-05-2020T13:57:44,TerraTheWizard,gotta be up at 1am for work :ctwokinds-sadtrace2:
18-05-2020T13:57:51,TerraTheWizard,so it's :ctwokinds-RainezZz: time
18-05-2020T14:09:03,JojoGD,night terra
18-05-2020T14:29:37,SpazztasticKiwi,expressost
18-05-2020T14:37:09,CrRAR,:coffee::ccrrar-chipr:
18-05-2020T17:31:10,RimaDraws,hey
18-05-2020T17:45:46,JojoGD,I finally completed all the main levels of Geometry dash
18-05-2020T17:47:09,JojoGD,all 3 coins as well
18-05-2020T18:29:47,CrRAR,:ctwokinds-karenOOO:
18-05-2020T18:29:59,CrRAR,:ctwokinds-adiracoin::ctwokinds-adiracoin::ctwokinds-adiracoin:
18-05-2020T18:57:02,AspiringNoodle,Nice
18-05-2020T18:57:12,AspiringNoodle,My accomplishment: Done with Apex Legends for good <3
18-05-2020T18:58:59,AspiringNoodle,"Jojo, I have only one question for you"
18-05-2020T18:59:04,AspiringNoodle,How many mice did you break to do that?
18-05-2020T19:26:30,JojoGD,More like screens
18-05-2020T19:27:28,AspiringNoodle,:ptv-shock:
18-05-2020T19:27:54,AspiringNoodle,Want a laugh to feel better?
18-05-2020T19:28:05,AspiringNoodle,Sure
18-05-2020T19:28:13,AspiringNoodle,I'm gonna stop before the reaction though :P
18-05-2020T19:32:07,AspiringNoodle,"""No!... No..."""
18-05-2020T19:32:15,AspiringNoodle,"Thor: ""YEEEEEEEEEEEEEEEEEEEEEEEEEEESSS!!!"""
18-05-2020T19:32:26,AspiringNoodle,Everyone else: :ptv-wondering:
18-05-2020T19:33:28,JojoGD,I got a 93% fail as well
18-05-2020T19:34:46,AspiringNoodle,I love the kitty :ptv-hearts:
18-05-2020T19:35:57,JojoGD,🐱 💥
18-05-2020T20:00:31,JojoGD,youtube spam bots are getting annoying
18-05-2020T20:05:47,JojoGD,its now huddy
18-05-2020T20:57:04,SpazztasticKiwi,I don’t care if I’ve already shared this
18-05-2020T20:57:09,SpazztasticKiwi,here https://media.discordapp.net/attachments/524825976597643265/654842219886411827/image0.png
18-05-2020T20:58:43,KeefMcDerpface,:ptv-laugh:
18-05-2020T21:01:27,CrRAR,:balloon::ctwokinds-keith8D:
18-05-2020T21:03:09,JojoGD,:ptv-laugh:
18-05-2020T21:03:12,KeefMcDerpface,Now I got a mental image of that sketch Tom did of a Keidran meeting a furry in a fursuit but replace with a Basitin meeting that... image.
18-05-2020T22:26:46,AspiringNoodle,"Man, why am I so obsessed with FPS games?"
18-05-2020T22:27:05,AspiringNoodle,I don't remember being that infatuated with them when I was younger ._.
18-05-2020T22:27:13,JojoGD,Idk
18-05-2020T22:29:07,KeefMcDerpface,For the immersion?
18-05-2020T22:29:55,AspiringNoodle,Maybe I used to play them from time to time
18-05-2020T22:30:18,AspiringNoodle,"When I was younger, I definitely remember bouncing between Battlefield: Bad Company 2, CoD Black Ops 1, MW3, and Battlefield 3"
18-05-2020T22:30:59,AspiringNoodle,"But I also played WoW and other games as well, and didn't seem so focused"
18-05-2020T22:33:11,KeefMcDerpface,Maybe you're not interested in story based games or games with a lot of grinding?
18-05-2020T22:33:25,AspiringNoodle,"Oh trust me, I am on both fronts, lol"
18-05-2020T22:33:41,AspiringNoodle,Otherwise I wouldn't have stuck with WoW for 14 years
18-05-2020T22:34:12,KeefMcDerpface,Well there's only one option...
18-05-2020T22:34:22,AspiringNoodle,"And believe it or not, I completed the campaigns of shooters before hopping into multiplayer :ptv-snicker:"
18-05-2020T22:34:50,KeefMcDerpface,You're addicted.
18-05-2020T22:35:18,AspiringNoodle,:ptv-shock:
18-05-2020T22:38:32,JojoGD,:ptv-laugh:
18-05-2020T22:39:06,AspiringNoodle,"Honestly, that is a possibility"
18-05-2020T22:39:12,JojoGD,Yup
18-05-2020T22:39:48,JojoGD,I don’t want to play 9 circles but it’s got to be my 9th demon completed :ptv-sad:
18-05-2020T22:40:09,JojoGD,I lost the practice playing it
18-05-2020T22:40:20,AspiringNoodle,"It's also possible that after having played WoW for so long, with the last half-decade being so focused on that game, that I might be used to the routine of a time sink"
18-05-2020T22:41:15,AspiringNoodle,That said... good opportunity to try and channel that habit into something more constructive
18-05-2020T22:49:42,KeefMcDerpface,"In other news, the bunkers in War Zone have been opened."
18-05-2020T22:49:56,KeefMcDerpface,And what did we discovered?
