date,user,comment
17-04-2020T00:00:09,KeefMcDerpface,Because we have someone else named Crimson and they are crimson?
17-04-2020T00:00:28,johnnytho,:/
17-04-2020T00:00:30,ZRO4825,Too much crimson. Gonna have to tone that down before youtube demonitizes someone.
17-04-2020T00:00:35,CrimsonHelsing,"yeah, CrimsonQull iirc"
17-04-2020T00:01:49,CrimsonHelsing,lol good one ZRRO xD
17-04-2020T00:01:57,CrimsonHelsing,stupid keyboard double tapping xP
17-04-2020T00:02:18,Twokinds,Hm... I'm going to finish this later
17-04-2020T00:02:24,KeefMcDerpface,Okay Tom.
17-04-2020T00:02:27,RimaDraws,ok tom
17-04-2020T00:02:33,CrRAR,"alrighty, it's late anyway"
17-04-2020T00:02:43,CrimsonHelsing,"hm? Oh, ok Tom"
17-04-2020T00:02:44,MarvTheHugPharaoh,Looking good so far Tom
17-04-2020T00:02:47,Twokinds,Yeah I'm too tired
17-04-2020T00:02:48,ZRO4825,Late? It's only 1!
17-04-2020T00:02:50,TheFriendlyDeathclaw,ok Tom
17-04-2020T00:02:53,RimaDraws,yea. have a good rest tom
17-04-2020T00:02:56,KeefMcDerpface,:ghost:
17-04-2020T00:03:04,ZRO4825,"It's not late till it's like 5 in the morning and Sage is going ""Why am I not done with this yet?"" :P"
17-04-2020T00:03:09,johnnytho,Sleep well and good night
17-04-2020T00:03:15,CrRAR,:ccrrar-coffee:
17-04-2020T00:03:17,KeefMcDerpface,"haha, Zro"
17-04-2020T00:03:20,CrRAR,:ptv-excited:
17-04-2020T00:03:20,Ordithus,Oooh this is lovely <3
17-04-2020T00:03:25,TheFriendlyDeathclaw,Night Tom and Thanks for Strimming
17-04-2020T00:03:33,KeefMcDerpface,"Oh, nice view."
17-04-2020T00:03:56,Ordithus,"no escape, Flora.  Why would you even want to~"
17-04-2020T00:04:00,Twokinds,Goodnight~
17-04-2020T00:04:04,Ordithus,"Night, Tom!"
17-04-2020T00:04:05,KeefMcDerpface,Night Tom.
17-04-2020T00:04:09,SageSaga,thanks for joining Tom- try to get your character done soon! :P
17-04-2020T00:04:11,Stormagedon,Night Tom
17-04-2020T00:04:12,TheFriendlyDeathclaw,:ctwokinds-RainezZz:
17-04-2020T00:04:14,CrRAR,:ctwokinds-RainezZz:
17-04-2020T00:04:17,MarvTheHugPharaoh,"Nighty night Tom, thanks for the streamu"
17-04-2020T00:04:21,CrimsonHelsing,"sleep tight, Tom, see you in the next stream, and awaiting the next page as always"
17-04-2020T00:04:24,RimaDraws,night tom
17-04-2020T00:04:29,InTheLionsDen,Goodnight Tom
17-04-2020T00:04:33,RandomTonio,See you later Tom
17-04-2020T00:04:37,Ordithus,:ctwokinds-KatDance:
17-04-2020T00:04:41,KeefMcDerpface,Now all eyes on Sage.
17-04-2020T00:04:47,CrRAR,:eyes:
17-04-2020T00:04:51,Ordithus,:eyes:
17-04-2020T00:04:54,KeefMcDerpface,:eyes:
17-04-2020T00:05:08,InTheLionsDen,:eyes:
17-04-2020T00:05:11,unsteddyphoenix,Thanks for streaming!
17-04-2020T00:05:12,KeefMcDerpface,:eyes: :chipmunk:
17-04-2020T00:05:20,Zakuru,thanks for the stream tom! <3 good night everyone
17-04-2020T00:05:26,johnnytho,[CREEPYEYES]
17-04-2020T00:05:27,KeefMcDerpface,bye Zak
17-04-2020T00:05:29,CrRAR,bye zakuru
17-04-2020T00:05:29,Ordithus,night Zak
17-04-2020T00:05:35,TheFriendlyDeathclaw,Night Everyone
17-04-2020T00:05:37,MarvTheHugPharaoh,Nighty night Zaky
17-04-2020T00:05:42,KeefMcDerpface,bye Deathclaw
17-04-2020T00:05:44,Ordithus,night deathclaw
17-04-2020T00:05:57,RimaDraws,night marv
17-04-2020T00:06:03,FluffyDrawings,Nini
17-04-2020T00:06:06,MarvTheHugPharaoh,Nighty night Rima
17-04-2020T00:06:08,RimaDraws,i'm gonna stay for sage's stream
17-04-2020T00:06:42,MarvTheHugPharaoh,Same
17-04-2020T00:15:36,johnnytho,Was it just me or was there a lot of new people tonight?
17-04-2020T00:15:50,KeefMcDerpface,Sure seemed like it.
17-04-2020T00:16:04,johnnytho,They talked a lil
17-04-2020T00:16:06,johnnytho,too much
17-04-2020T00:16:14,KeefMcDerpface,yep
17-04-2020T00:17:03,Rainelover,"Guten Nacht everyone, I’m going to go ahead and go to sleep"
17-04-2020T00:17:13,johnnytho,goodnight!
17-04-2020T00:17:20,KeefMcDerpface,bye Raine
17-04-2020T00:33:26,steelabjur,*Waves* didn't know there was a stream tonight!
17-04-2020T00:33:42,KeefMcDerpface,Hello steel
17-04-2020T00:33:52,Ordithus,hi steel
17-04-2020T00:34:13,Ordithus,friday nights have been a regular thing for years now
17-04-2020T00:36:14,KeefMcDerpface,Steel must thing it's some other day than Friday.
17-04-2020T00:36:27,KeefMcDerpface,*think
17-04-2020T00:37:43,RimaDraws,hi ord
17-04-2020T00:38:20,RedDragonSyndicate,Yo
17-04-2020T00:38:46,SageSaga,hey Red
17-04-2020T00:38:46,Ordithus,"hi Rima, hi Red"
17-04-2020T00:39:53,steelabjur,I was distracted by the old horror host I grew up watching starting an online movie marathon today. Already watched Psycho and Alien and now Fright Night!
17-04-2020T00:48:41,neropan,ooh sagy still going
17-04-2020T00:48:53,neropan,i had to nap cause my neck was hurting ooff
17-04-2020T00:49:30,SageSaga,yeah just need to ink this and then call it a night
17-04-2020T00:49:43,neropan,sweet = v =
17-04-2020T00:50:38,unsteddyphoenix,is yo necc better?
17-04-2020T00:51:01,neropan,me necc better
17-04-2020T00:51:13,unsteddyphoenix,aw ye. Pleasent to hear
17-04-2020T00:51:19,neropan,i feel that it a bit too late to draw but i still wan
17-04-2020T00:51:33,unsteddyphoenix,You SCARED?
17-04-2020T00:51:39,neropan,But better wait for tomorrow else necc hurt
17-04-2020T00:51:53,unsteddyphoenix,Fiiiine~
17-04-2020T00:52:10,neropan,= v -
17-04-2020T01:22:25,SageSaga,alright! first page of the new chapter inked!
17-04-2020T01:22:38,Ordithus,woot!
17-04-2020T01:22:42,ZRO4825,Woo!
17-04-2020T01:24:08,SageSaga,time to call it a night- hopefully i can get to sleep earlier tonight and gain that well rested buff for the first time in a long time...
17-04-2020T01:24:14,unsteddyphoenix,\o/!
17-04-2020T01:24:20,ZRO4825,Have a g'night Sage. Sleep well. ^_^
17-04-2020T01:24:21,MarvTheHugPharaoh,"Nighty night Sage, thanks for the streamy"
17-04-2020T01:24:23,unsteddyphoenix,Heres hoping!
17-04-2020T01:24:25,Ordithus,night Sage!
17-04-2020T01:24:29,AspiringNoodle,Night sage <3
17-04-2020T01:24:29,unsteddyphoenix,Maybr youre just a werewolf
