date,user,comment
19-12-2020T00:00:50,SpazztasticKiwi,🛌
19-12-2020T00:03:36,CrRAR,G’night
19-12-2020T00:03:40,Ordithus,sleep well
19-12-2020T00:21:19,CrRAR,:ptv-sneakysmirk: aw yeah
19-12-2020T00:21:22,CrRAR,a coupon in my teabox
19-12-2020T00:21:30,CrRAR,:ctwokinds-adiracoin:
19-12-2020T00:21:56,CrRAR,:ptv-confused: i-is this what ‘adult-ing’ feels like?
19-12-2020T00:38:38,Ordithus,the deals!
19-12-2020T00:38:48,Ordithus,:ctwokinds-adiracoin: save money
19-12-2020T00:48:04,Ordithus,:cw0lfmare-EmberHide: night
19-12-2020T00:50:04,Sesarag,Night Ord :zzz:
19-12-2020T01:02:51,CrRAR,long gone but :v: ord
19-12-2020T01:10:07,CrRAR,:zzz:
19-12-2020T01:10:13,CrRAR,:chipmunk:
19-12-2020T01:10:41,CrRAR,bye sesa if ya here
19-12-2020T01:42:19,Sesarag,O I'm here
19-12-2020T01:42:43,Sesarag,Just saying night to Ord since I think he is gone to sleep
19-12-2020T03:31:23,TerraTheWizard,:ctwokinds-renirar:
19-12-2020T03:33:01,TerraTheWizard,more sealeen :ctwokinds-maddiessparkles:
19-12-2020T03:49:14,Sesarag,yes
19-12-2020T04:26:40,Sesarag,Good night :zzz: <3
19-12-2020T11:08:16,Ordithus,:ctwokinds-kingtea:
19-12-2020T12:09:18,CrRAR,:ctwokinds-renirar::cooking:
19-12-2020T12:09:35,CrRAR,:fire::bread:
19-12-2020T12:29:44,Folfy,morning
19-12-2020T12:47:34,CrRAR,hi folfy
19-12-2020T12:48:00,CrRAR,Might make coffee
19-12-2020T12:48:25,CrRAR,:coffee::chipmunk:
19-12-2020T13:26:43,Folfy,nice
19-12-2020T14:12:12,SpazztasticKiwi,....can we get a sketch of Flora licking Trace’s face triangle
19-12-2020T14:12:23,SpazztasticKiwi,"“mmmmmmm, blue raspberry”"
19-12-2020T14:12:47,Ordithus,[wut]*:ctwokinds-traceflohug:*[yum]
19-12-2020T14:15:10,TerraTheWizard,blue raspberry is a flavour that doesn't make sense
19-12-2020T14:15:38,TerraTheWizard,mainly because the blue part is meaningless
19-12-2020T14:16:00,tehbear,"yet, its different from red raspberry"
19-12-2020T14:16:13,SpazztasticKiwi,it’s a flavor that doesn’t actually exist
19-12-2020T14:16:22,SpazztasticKiwi,yet everybody knows it
19-12-2020T14:17:47,TerraTheWizard,"the difference is completely placebo too, which is fun"
19-12-2020T14:17:59,TerraTheWizard,because brains have preconceptions of what blue tastes like
19-12-2020T14:22:15,Ordithus,or that red is supposed to taste cherry
19-12-2020T14:25:15,Ordithus,"hmm would Sarah actually be like ""Oh no, she's le naked! Scandal!"" :cw0lfmare-EmberHide:"
19-12-2020T14:25:29,Ordithus,"or ""whoo, dragons don't need no stupid clothes!"""
19-12-2020T14:25:37,Ordithus,:ctwokinds-sleepoverA:
19-12-2020T14:37:17,tehbear,BusinessKat: everybody needs clothes
19-12-2020T14:40:20,SpazztasticKiwi,we need someone to suggest a sexy Kat costume for halloween
19-12-2020T14:40:23,SpazztasticKiwi,Kat
19-12-2020T14:40:43,SpazztasticKiwi,trying to be a sexy insertanimalhere
19-12-2020T14:41:00,Ordithus,who are you and what did you do with spazz
19-12-2020T14:41:00,SpazztasticKiwi,t r y i n g
19-12-2020T14:41:41,SpazztasticKiwi,"what, it’s be like when the gothic Kat happened"
19-12-2020T14:41:52,SpazztasticKiwi,or was that Maren
19-12-2020T14:42:03,Ordithus,Kat
19-12-2020T14:42:09,Ordithus,don't think we've seen gothic Maren
19-12-2020T14:42:10,SpazztasticKiwi,or vampire Kat
