date,user,comment
25-07-2020T00:00:40,CrRAR,"""That's a year.. we... just don't talk about"""
25-07-2020T00:10:00,SpazztasticKiwi,that’s the reason I decided would be why I didn’t put 2020 on my friends anniversary snow globe
25-07-2020T00:10:32,SpazztasticKiwi,thing would start floating or speaking in tongues
25-07-2020T00:10:58,Ordithus,"that would be kind of cool, but mostly terrifying"
25-07-2020T00:11:31,CrRAR,"hahaha, quality insightful"
25-07-2020T00:11:36,SpazztasticKiwi,it came yesterday
25-07-2020T00:11:42,SpazztasticKiwi,in one piece
25-07-2020T00:12:15,CrRAR,probably nicely preshook on its journey
25-07-2020T00:12:23,AspiringNoodle,"""And this is our anniversary snow globe. Yes, it floats and speaks in demonic gibberish, but it eats pests and curses our enemies."""
25-07-2020T00:12:46,CrRAR,*has Andy the Bomb's voice*
25-07-2020T00:13:02,CrRAR,#qualitycharacter
25-07-2020T00:13:07,AspiringNoodle,"""Just... just don't try to shake it..."""
25-07-2020T00:13:31,CrRAR,"""Go ahead, shake me, ya filthy Shizno"""
25-07-2020T00:13:36,CrRAR,:boom:
25-07-2020T00:13:45,SpazztasticKiwi,it plays music & the decal inside spins
25-07-2020T00:13:56,SpazztasticKiwi,it was also bigger that I thought it’d be
25-07-2020T00:13:57,CrRAR,d'awww
25-07-2020T00:13:59,Ordithus,halfway there already
25-07-2020T00:14:07,SpazztasticKiwi,don’t curse this
25-07-2020T00:14:15,SpazztasticKiwi,keep your bad juju
25-07-2020T00:14:31,CrRAR,:ccrrar-chipr:
25-07-2020T00:14:36,CrRAR,shakeshakeshake
25-07-2020T00:15:52,SpazztasticKiwi,it was earlier than I planned to get it to them
25-07-2020T00:16:15,SpazztasticKiwi,the idea was to order it so I’d have it to wrap for the anniversary party their family had planned to do
25-07-2020T00:17:06,SpazztasticKiwi,but the venue and even the party itself became a very uncertain thing when the viral nation attacked
25-07-2020T00:17:47,SpazztasticKiwi,"so when it was let slip that it had arrived yesterday, I figured I’d get it off my hands and let em have it"
25-07-2020T00:18:10,SpazztasticKiwi,surprise was sorta ruined
25-07-2020T00:18:26,CrRAR,:ctwokinds-zenshocked:*[it's beautiful]
25-07-2020T00:18:40,SpazztasticKiwi,~6 months of plotting
25-07-2020T00:18:46,SpazztasticKiwi,💥
25-07-2020T00:19:16,Ordithus,"they got the thing, I'd call that a success"
25-07-2020T00:19:24,Ordithus,timing would just be icing on the cake
25-07-2020T00:19:38,SpazztasticKiwi,I’m mostly happy it got here in one piece with the right engraving yes
25-07-2020T00:20:42,SpazztasticKiwi,when I couldn’t see the preview for the engraving orders I’d set for it...
25-07-2020T00:21:05,SpazztasticKiwi,AFTER I’d ordered it in the order summary...
25-07-2020T00:21:41,CrRAR,big suspense
25-07-2020T00:21:51,SpazztasticKiwi,if nerves could be electricity I’d light the town up
25-07-2020T00:22:02,SpazztasticKiwi,I’d’ve
25-07-2020T00:22:13,SpazztasticKiwi,lit
25-07-2020T00:22:36,CrRAR,:ctwokinds-power:
25-07-2020T00:22:39,SpazztasticKiwi,didn’t help that it shipped the next day
25-07-2020T00:23:37,SpazztasticKiwi,"“no hol’ up...you’re shipping separately from the rest of the order yet while being a special customizable delivery, you’re shipping first??”"
25-07-2020T00:23:41,SpazztasticKiwi,now
