date,user,comment
20-03-2020T00:00:27,JojoF2415,I don’t know why I find deadlocked easier than clubstep and toe2
20-03-2020T00:03:29,TheFriendlyDeathclaw,I think im gonna go watch some youtube for a bit
20-03-2020T00:03:37,KeefMcDerpface,Okay Deathclaw
20-03-2020T00:03:44,TheFriendlyDeathclaw,Bye Sage and everyone in chat
20-03-2020T00:03:48,KeefMcDerpface,bye
20-03-2020T00:03:51,SageSaga,take care
20-03-2020T00:03:52,Ordithus,see ya deathclaw
20-03-2020T00:08:08,JojoF2415,I’m going to play geometry dash
20-03-2020T00:08:15,KeefMcDerpface,Okay Jojo
20-03-2020T00:08:17,Ordithus,have fun jojo
20-03-2020T00:13:51,RimaDraws,oof i dozed off
20-03-2020T00:14:00,KeefMcDerpface,Then wb Rima
20-03-2020T00:14:07,Ordithus,good nap?
20-03-2020T00:14:09,RimaDraws,ty
20-03-2020T00:14:50,RimaDraws,mhm
20-03-2020T00:14:56,RimaDraws,been up since 530
20-03-2020T00:16:23,Ordithus,okay that Kaylin is cute
20-03-2020T00:16:38,SageSaga,Kaylin is cute
20-03-2020T00:16:51,RimaDraws,i need to catch up again
20-03-2020T00:21:37,ZRO4825,"Can agree, Kaylin is a cute."
20-03-2020T00:23:16,CrRAR,3rd'ed
20-03-2020T00:23:49,JojoF2415,I raged quit
20-03-2020T00:23:56,KeefMcDerpface,On what?
20-03-2020T00:24:03,JojoF2415,Play geometry dash
20-03-2020T00:24:09,KeefMcDerpface,Also wb
20-03-2020T00:24:13,JojoF2415,Playing
20-03-2020T00:24:28,KeefMcDerpface,leve?
20-03-2020T00:24:31,KeefMcDerpface,*level
20-03-2020T00:24:35,JojoF2415,Nine circle based levels are annoying
20-03-2020T00:25:05,JojoF2415,Nine circles and a really nerfed version of arctic lights
20-03-2020T00:25:15,SpazztasticKiwi,I streamed zootopia
20-03-2020T00:25:27,SpazztasticKiwi,anyone got a movie I’ve missed
20-03-2020T00:26:07,Ordithus,manos the hands of fate
20-03-2020T00:26:48,SpazztasticKiwi,that sounds like a bootleg hero origin story
20-03-2020T00:27:00,SageSaga,it's a classic- horrible movie
20-03-2020T00:27:16,Ordithus,it was on the original mystery science theater 3000
20-03-2020T00:27:21,Ordithus,They... couldn't do it
20-03-2020T00:30:00,SpazztasticKiwi,you two cleared nothing for me up in those sentences
