date,user,comment
09-10-2020T00:00:26,NezumiYuki,Beasty Boys:  You gotta fight... For your right... To parrrrtaaaaaayyyyyyy!
09-10-2020T00:02:40,TheSexyBeast,One of the best garage rock bands disguised as rappers
09-10-2020T00:04:49,NezumiYuki,"Okay for once tonight, this soundtrack is moody enough to match what Tom is drawing!   xD"
09-10-2020T00:05:06,NezumiYuki,Well up until this point....
09-10-2020T00:05:20,CrRAR,:cloud_lightning::ctwokinds-laura::cloud_lightning:
09-10-2020T00:05:24,TheSexyBeast,I hope this music enters the regular rotation
09-10-2020T00:06:43,TheSexyBeast,... along with that Lo-Fi setlist
09-10-2020T00:08:34,CrRAR,dat shading
09-10-2020T00:09:10,CrRAR,very gloomy
09-10-2020T00:09:16,CrRAR,much submerged
09-10-2020T00:09:18,CrRAR,wow
09-10-2020T00:11:47,TheSexyBeast,"I get the feeling that Detritus is going to be like Jiren, fighting at full power every 5 minutes"
09-10-2020T00:12:24,Ordithus,Flora can take him
09-10-2020T00:13:39,SageSaga,"""Whoa whoa- you're not supposed to fight like that. You're supposed to start by holding back and then go full power later!"" ""I am holding back!"" ""oh- oh... crap"""
09-10-2020T00:14:04,johnnytho,"""No full auto in the buildings"""
09-10-2020T00:14:17,NezumiYuki,Bro... That's not full auto...
09-10-2020T00:14:29,johnnytho,u got the reference
09-10-2020T00:14:33,NezumiYuki,xD
09-10-2020T00:14:35,KeefMcDerpface,"""It's not?"""
09-10-2020T00:14:53,NezumiYuki,Hubby is a shooting fan so yeah I'd know that ref by extension.
09-10-2020T00:15:06,NezumiYuki,"""No... this is full auto...""   Brrrrrrrrrrrrrrrt"
09-10-2020T00:15:22,KeefMcDerpface,"""Damn bro. Ok."""
09-10-2020T00:15:29,NezumiYuki,Also...
09-10-2020T00:16:11,NezumiYuki,"""I wouldn't recommend shooting at me...  Your gun goes Pew Pew... My gun goes... Brrrrrrrrrrrrrrrrt!"""
09-10-2020T00:16:29,johnnytho,A-10 propaganda?
09-10-2020T00:16:39,NezumiYuki,In Brrrrrrrrrrrrt we trust!
09-10-2020T00:17:15,AspiringNoodle,...LOL
09-10-2020T00:17:20,AspiringNoodle,That censorship on Nyna xD
09-10-2020T00:17:46,NezumiYuki,best censorship laugh tonight   Thanks Sage!  xDD
09-10-2020T00:17:57,Ordithus,that Kaylin might make a good emoji
09-10-2020T00:18:18,AspiringNoodle,Thirst Aid Kit? c:
09-10-2020T00:18:27,AspiringNoodle,"""Thirster no thirsting!"""
