date,user,comment
30-06-2020T00:53:55,AspiringNoodle,"Just realized that this saturday is the 4th of july, and I work an 8.5 hour shift"
30-06-2020T00:54:04,AspiringNoodle,"That sweet sweet time and a half is mine, ALL MINE!!!"
30-06-2020T02:42:26,TerraTheWizard,:ctwokinds-natsducky:
30-06-2020T04:35:45,AspiringNoodle,I almost forgot to mention
30-06-2020T04:35:59,AspiringNoodle,"Got my requests approved, I don't work next week~"
30-06-2020T04:36:08,AspiringNoodle,"Time to use my staycation to go job hunting, lmao"
30-06-2020T09:13:50,AspiringNoodle,Time for haircut :ptv-excited:
30-06-2020T10:26:08,AspiringNoodle,Noodle no longer has mullet
30-06-2020T11:17:31,NibblyBot,New Patreon Post: Hoodie Flora https://www.patreon.com/posts/hoodie-flora-38841967
30-06-2020T11:18:39,NibblyBot,New Deviantart Post: Hoodie Flora https://www.deviantart.com/twokinds/art/Hoodie-Flora-847331182
30-06-2020T11:23:11,AspiringNoodle,:ptv-excited:
30-06-2020T11:23:22,AspiringNoodle,"Much comfy, such stylish~"
30-06-2020T13:20:35,TerraTheWizard,:ctwokinds-FloDance:
30-06-2020T13:38:02,Azumachan,Flora missed the opportunity to wear the gorgeous Hoodie from the 2K Store
30-06-2020T13:40:22,Phandril,:eyes:
30-06-2020T13:40:23,Kameloh,hi w0lf! multi time :cat:
30-06-2020T13:40:45,Doomguydraws,👍✨w✨👍 perfect
30-06-2020T13:41:39,Doomguydraws,Omg Kame u give me a great idea for my next pixel gif
30-06-2020T13:43:52,Kameloh,:ckameloh-Test:
30-06-2020T13:44:41,PurpleLemons,:eyes:
30-06-2020T13:44:50,Kameloh,hey purp how was the shopping :snail:
30-06-2020T13:44:56,PurpleLemons,good!
30-06-2020T13:45:04,w0lfmare,Purp :eyes:
30-06-2020T13:45:05,Kameloh,get anything fun :eyes:
30-06-2020T13:45:17,PurpleLemons,I got some pocky!
30-06-2020T13:45:24,Kameloh,:ckameloh-bongocat_50:*[gib]
30-06-2020T13:45:52,PurpleLemons,:cpurplelemons-tired: climbing like 50 stairs 3 times is not fun
30-06-2020T13:46:02,Kameloh,:ckameloh-emberdab50:
30-06-2020T13:46:06,Kameloh,3 times D:
30-06-2020T13:46:07,PurpleLemons,such multi :eyes:
30-06-2020T13:46:09,w0lfmare,Good workout!
30-06-2020T13:48:01,Kameloh,purp make sure you're stretching
30-06-2020T13:48:02,Kameloh,:ckameloh-naokidemon50:
30-06-2020T13:48:45,Phandril,much wow!
30-06-2020T13:48:47,Phandril,heyo!^^
30-06-2020T13:48:57,w0lfmare,Phan \o/
30-06-2020T13:49:16,Phandril,hey w0f^^
30-06-2020T13:50:34,Twokinds,:ctwokinds-nibrun::ctwokinds-nibrun::ctwokinds-nibrun:
30-06-2020T13:50:42,Kameloh,:ckameloh-bongocat_50:
