date,user,comment
24-12-2020T00:07:51,Ordithus,:syringe::ctwokinds-nataniAAAAshake:
24-12-2020T00:25:17,SpazztasticKiwi,itired
24-12-2020T01:01:57,Ordithus,:cw0lfmare-AriahHappyc: Merry Christmas!
24-12-2020T01:02:04,Ordithus,:ctwokinds-RainezZz: night
24-12-2020T01:13:02,SpazztasticKiwi,🎄
24-12-2020T01:19:13,AspiringNoodle,it chrismas
24-12-2020T01:19:15,AspiringNoodle,MURR CHRISMAS
24-12-2020T01:31:38,SonOfGoku,Merry Christmas!
24-12-2020T01:57:17,Sesarag,Merry Christmas!!!
24-12-2020T02:13:28,SpazztasticKiwi,merry sleepmas
24-12-2020T03:00:15,FenceEqualizer,Merry Christmas chat and happy sleepy holidays.:ptv-sleepy:
24-12-2020T03:38:03,AspiringNoodle,Time for bed
24-12-2020T04:55:13,TerraTheWizard,merry christmas :ctwokinds-nibsbounce:
24-12-2020T06:04:56,Sesarag,Merry Christmas
24-12-2020T06:05:02,Sesarag,Good Night :zzz: <3
24-12-2020T07:41:04,CrRAR,:ctwokinds-nibsbounce:
24-12-2020T07:41:18,CrRAR,:christmas_tree::ctwokinds-nibsdance:
24-12-2020T10:53:44,NinoGD,Merry Christmas
24-12-2020T11:03:17,CrRAR,sames Nino
24-12-2020T11:03:21,CrRAR,:christmas_tree:
24-12-2020T11:36:29,AspiringNoodle,MURR CHRISMAS
24-12-2020T11:37:47,CrRAR,:ccrrar-sssnowy:
24-12-2020T11:38:00,CrRAR,h-happy howlidayyysss
24-12-2020T11:38:07,CrRAR,:ctwokinds-awoo:
24-12-2020T11:50:35,ItsYaBoiFury,Merry Christmas
24-12-2020T11:53:36,CrRAR,heyo fury
24-12-2020T12:02:14,NibblyBot,New Patreon Post: Reni's Christmas Wish https://www.patreon.com/posts/renis-christmas-45409265
24-12-2020T12:07:17,AspiringNoodle,This is too flipping adorable
24-12-2020T12:18:21,CrRAR,:ctwokinds-renirar::gift:
24-12-2020T12:22:15,TerraTheWizard,:ctwokinds-maddiessparkles:
24-12-2020T12:31:25,ThingsAreMoving,":ctwokinds-renirawr: *[Merry christmas and a happy new year, good people!]"
24-12-2020T13:05:06,KeefMcDerpface,\o Merry Christmas chat!!
24-12-2020T13:38:07,CrRAR,heyo-hoho keef :santa:
24-12-2020T13:38:57,BlackjackSec99,happy holidays y'all o7
24-12-2020T13:40:15,KeefMcDerpface,\:santa:/
24-12-2020T14:01:25,SpazztasticKiwi,https://twitter.com/jack_septic_eye/status/1342513485247369217?s=21
24-12-2020T14:02:08,SpazztasticKiwi,have you lived until you do a cat Christmas picture
24-12-2020T14:14:43,CrRAR,:cw0lfmare-EmberO: aww
24-12-2020T14:20:26,SpazztasticKiwi,Bagheera had one ear and one paw out of the blankets
