date,user,comment
17-03-2020T00:18:20,TheFriendlyDeathclaw,aggg buffering
17-03-2020T00:29:01,Zapheth,new doom looks great
17-03-2020T00:29:40,Zapheth,ye olde shoot n scoot
17-03-2020T00:33:19,TheFriendlyDeathclaw,GOOOOOOLLDDDFIIINGER!!!!
17-03-2020T00:36:02,FoxxTrotter,"I'm off to bed. G'night, everyone. :0)"
17-03-2020T00:36:11,Zapheth,have a good one
17-03-2020T00:36:12,TheFriendlyDeathclaw,Nigth Foxx
17-03-2020T00:36:52,Kameloh,night!
17-03-2020T00:40:46,TheFriendlyDeathclaw,bye teddy
17-03-2020T00:41:24,TheFriendlyDeathclaw,oh is teddy not leaving...
17-03-2020T00:45:23,TheFriendlyDeathclaw,:cw0lfmare-Disappoint:
17-03-2020T00:45:52,Zapheth,choose your fighter
17-03-2020T00:49:33,TheFriendlyDeathclaw,Kame gonna be sawwed in half
17-03-2020T00:53:31,TheFriendlyDeathclaw,night Kame and Teddy and everyone else
17-03-2020T00:54:14,Zapheth,have a good one
17-03-2020T00:54:24,Kameloh,night!
17-03-2020T00:54:27,TheFriendlyDeathclaw,pantsless dragons!!!!
17-03-2020T00:54:58,TheFriendlyDeathclaw,are whats in toms factory....
17-03-2020T00:56:15,Zapheth,streamception
17-03-2020T00:56:42,TheFriendlyDeathclaw,nooo you can't croosss the streeamas
17-03-2020T00:58:03,TheFriendlyDeathclaw,buffering....
17-03-2020T00:59:19,TheFriendlyDeathclaw,ima gonna go watch some youtubes now
17-03-2020T00:59:47,TheFriendlyDeathclaw,"Bye Kame, tom, steddy, and everyone in chat"
17-03-2020T00:59:56,Zapheth,have a good one
17-03-2020T01:01:05,TheFriendlyDeathclaw,thanks for strimming
17-03-2020T01:01:15,Kameloh,gonna end my stream for tonight
17-03-2020T01:01:17,TheFriendlyDeathclaw,:cthefriendlydeathclaw-BrutusHappy:
17-03-2020T01:01:20,Kameloh,thanks for hanging out! see you all later :cat:
17-03-2020T01:01:24,Zapheth,thanks for the stream
17-03-2020T01:01:27,Kameloh,:ckameloh-bongocat_50:
17-03-2020T01:01:36,TheFriendlyDeathclaw,:cthefriendlydeathclaw-6242682468870390:
17-03-2020T01:01:38,BadFoMo,Bye?
17-03-2020T01:02:52,Aatu,byeeee
17-03-2020T01:05:54,AspiringNoodle,Night Kame
17-03-2020T01:06:03,AspiringNoodle,Dream of new sexy durgon gurls :3
17-03-2020T01:06:13,AspiringNoodle,And don't forget the clothing! :ptv-laugh:
17-03-2020T01:11:04,CrRAR,:owl:
17-03-2020T01:22:41,CrRAR,:ctwokinds-RainezZz:
17-03-2020T01:23:13,Twokinds,:ctwokinds-RainezZz:
17-03-2020T01:26:56,SpazztasticKiwi,so I got distracted...
