date,user,comment
10-12-2020T00:01:58,CrRAR,:notes: imaaaa cattterrrr~ doesssn't matterrrr~ :notes:
10-12-2020T00:02:12,CrRAR,:notes: it's in tattterrrrsss :notes:
10-12-2020T00:02:37,SpazztasticKiwi,honestly one of those turbine toys that you see on toddler toys would probably entertain him
10-12-2020T00:02:40,CrRAR,:guitar::notes:
10-12-2020T00:03:06,CrRAR,Like the thing with the button that spins?
10-12-2020T00:03:21,CrRAR,or like those mini carousels?
10-12-2020T00:06:06,CrRAR,That just reminded me of a park thing somewhere that you would spin like a middle circle wheel and it would rotate the platform dealie.
10-12-2020T00:06:23,CrRAR,I guess kinda how those mad tea cup rides work.
10-12-2020T00:07:04,CrRAR,though now that I think of it I swear there was like a 'little tykes' at home version of that.
10-12-2020T00:10:04,CrRAR,Ah yes this freakin thing
10-12-2020T00:10:08,CrRAR,https://playskool.hasbro.com/en-us/product/playskool-play-favorites-sit-n-spin-toy:E66ED7D3-5056-900B-103D-73B1F689942E
10-12-2020T00:10:35,CrRAR,hours of youthful enjoyment
10-12-2020T00:11:31,CrRAR,"18 months and up! Wow, sign me up!"
10-12-2020T00:11:41,CrRAR,fun for ALL ages
10-12-2020T00:12:02,SpazztasticKiwi,I had that
10-12-2020T00:12:08,SpazztasticKiwi,two at one point
10-12-2020T00:12:35,SpazztasticKiwi,bet talking a boat propeller thing
10-12-2020T00:12:44,SpazztasticKiwi,but
10-12-2020T00:12:49,SpazztasticKiwi,Im
10-12-2020T00:12:56,CrRAR,two!? That's maniacal.
10-12-2020T00:13:14,CrRAR,ah yeah I figured it was something different
10-12-2020T00:13:39,CrRAR,just went off into memory rabbitholes
10-12-2020T00:14:46,CrRAR,Wait is the boat propellor thing like a puzzle or just a 'fun' toy?
10-12-2020T00:14:51,SpazztasticKiwi,"also, there is a sugar cookie bomb"
10-12-2020T00:15:03,CrRAR,add it to the list!
10-12-2020T00:15:07,CrRAR,pronto
10-12-2020T00:15:16,SpazztasticKiwi,don’t like em
10-12-2020T00:15:36,CrRAR,Is it weird smelling?
10-12-2020T00:15:48,SpazztasticKiwi,not fond of gingerbread either but I figured it’d be ok
10-12-2020T00:15:57,CrRAR,"also, you got my hopes up"
10-12-2020T00:16:19,SpazztasticKiwi,yet I turned out liking the mulled wine when I thought it would be the bad one
10-12-2020T00:16:35,SpazztasticKiwi,and the snowflake and snowman shaped ones
10-12-2020T00:16:48,SpazztasticKiwi,evergreen & winter smells
10-12-2020T00:16:57,SpazztasticKiwi,v nice
10-12-2020T00:17:09,CrRAR,Are the cookie ones shaped like cookies? :thinking:
10-12-2020T00:17:19,SpazztasticKiwi,....maybe
10-12-2020T00:17:28,CrRAR,Yeah evergreen is amazing
10-12-2020T00:17:40,CrRAR,long as it's not overdone
10-12-2020T00:19:12,SpazztasticKiwi,you know you can get these things yourself too right
10-12-2020T00:19:53,CrRAR,"lol, I haven't taken a bath since like 4th grade"
10-12-2020T00:20:15,SpazztasticKiwi,the sugar cookie is seasonal but for some reason it’s no longer available for this year
10-12-2020T00:20:15,CrRAR,Though might be worth running one just for the gud scents
10-12-2020T00:20:28,CrRAR,damnnit
10-12-2020T00:20:46,CrRAR,too popular
10-12-2020T00:20:51,CrRAR,I bet
10-12-2020T00:20:58,SpazztasticKiwi,"if it was sold out, the picture and the add to cart button would be grey"
10-12-2020T00:21:03,SpazztasticKiwi,but it’s just gone
10-12-2020T00:21:07,SpazztasticKiwi,the candle too
