date,user,comment
06-05-2020T00:00:19,JojoGD,is it wrong to listen to pumped up kicks
06-05-2020T00:03:03,AspiringNoodle,Oh nooooooooooooo
06-05-2020T00:03:09,AspiringNoodle,"I tried to help another host, and they died xD"
06-05-2020T00:03:16,AspiringNoodle,I should join the Moundmakers in DS3!
06-05-2020T00:03:21,JojoGD,oof
06-05-2020T00:03:31,AspiringNoodle,Maldron the Assassin
06-05-2020T00:03:39,AspiringNoodle,I try to help the newbs know he gun backstab yah
06-05-2020T00:21:28,AspiringNoodle,"I'll let you guys know if I ever get hatemail, lol"
06-05-2020T00:21:42,AspiringNoodle,That kill was dirty
06-05-2020T00:54:44,AspiringNoodle,aaaaaaaaaaand done
06-05-2020T00:54:53,AspiringNoodle,Also gdamn that's sobering...
06-05-2020T00:55:01,AspiringNoodle,91.6 hours into Dark Souls over the past 2 weeks
06-05-2020T00:55:23,AspiringNoodle,I really hope a lot of that was me tabbed out of the game doing other stuff while waiting for summons...
06-05-2020T01:26:13,SpazztasticKiwi,🦉
06-05-2020T02:30:05,funnyman42,~<3
06-05-2020T03:08:28,tobygranger,gday even though it's 6pm for me
06-05-2020T03:52:01,tobygranger,haha I'm not affected by the update this time
06-05-2020T03:52:42,SpazztasticKiwi,downloading a book at 3 am
06-05-2020T03:52:57,SpazztasticKiwi,not one of my best moves but here we are
06-05-2020T03:57:11,tobygranger,and by the time you finish reading it will be 5 am just in time for bed
06-05-2020T04:44:08,TerraTheWizard,:ctwokinds-natsducky:
06-05-2020T09:08:52,tobygranger,:sleeping_accommodation:
06-05-2020T11:10:30,JojoGD,morning
06-05-2020T11:48:17,CrRAR,"When ya gotta read, ya gotta read."
06-05-2020T11:48:43,CrRAR,:ctwokinds-sleepoverA::book:
06-05-2020T11:48:56,JojoGD,I have 2 zoom meetings today :ptv-unimpressed:
06-05-2020T11:49:11,CrRAR,lovely
06-05-2020T11:49:26,JojoGD,Well there goes time on spending on school work
06-05-2020T11:49:49,JojoGD,my grammar
06-05-2020T11:50:54,CrRAR,Who knew the world would measure productivity as directly proportional to the number of video meetings happen daily.
06-05-2020T11:56:39,JojoGD,Id rather be at school than online
06-05-2020T12:10:50,CrRAR,yeah
06-05-2020T12:17:06,JojoGD,I got to make a cam for engineering class
06-05-2020T12:25:52,JojoGD,Im not surprised I got an 80% fail on Theory of Everything 2 :ptv-unimpressed:
06-05-2020T12:39:51,AspiringNoodle,"I'm just like, yay, work~"
06-05-2020T12:39:57,AspiringNoodle,"AT the place that drives me crazy, ahahaha"
06-05-2020T12:47:35,AspiringNoodle,I wonder if they changed anything.  They said the pay situation was temporary pending a reevaluation starting this month
06-05-2020T14:01:54,NibblyBot,New Patreon Post: Familiar Grief https://www.patreon.com/posts/familiar-grief-36844402
06-05-2020T14:08:02,JojoGD,F
06-05-2020T14:09:00,TerraTheWizard,nooo
06-05-2020T14:09:34,TerraTheWizard,:ctwokinds-LauraCry:
06-05-2020T14:16:48,Roughlandin,"Ravioli, ravioli, give me depressioli. :("
06-05-2020T14:30:32,JojoGD,I didn't realize tom had made a kathrin making a peace sign
06-05-2020T14:31:12,TerraTheWizard,eh?
06-05-2020T14:38:42,CrimsonQuill,Evening all
