date,user,comment
29-06-2020T00:17:41,ThoseButterflys,i read it over and over and still i dont understand the big problem unless it is that Rose is 36 then i'm clueless
29-06-2020T00:17:51,ThoseButterflys,page 1113
29-06-2020T00:21:04,AspiringNoodle,She ded
29-06-2020T00:22:09,ThoseButterflys,"oooooooooooooooooooh okay so sat ""rose thats there now is bad?"
29-06-2020T00:22:51,AspiringNoodle,"Or something screwy is going on.  The current year in the comic is 482.  So if that portrait is right, she been ded 2 years"
29-06-2020T00:23:27,ThoseButterflys,oof sompin spooky hapnin
29-06-2020T00:23:59,AspiringNoodle,She's either a spirit who's been bound to the manor
29-06-2020T00:24:19,AspiringNoodle,A recreation / imitation of the original with memories
29-06-2020T00:24:38,ThoseButterflys,or she is part of the mannor
29-06-2020T00:24:58,AspiringNoodle,That is also a possibility
29-06-2020T00:25:17,AspiringNoodle,We don't know what kind of magic tomfoolery is going on with that place
29-06-2020T00:25:33,ThoseButterflys,true
29-06-2020T00:25:39,AspiringNoodle,"The last possibility is that evil Trace actually managed to extend her lifespan, but didn't want the secret getting out"
29-06-2020T00:25:47,AspiringNoodle,But that one is the longshot
29-06-2020T00:26:46,ThoseButterflys,still a possibility
29-06-2020T01:21:32,AspiringNoodle,I'm amazed with myself xD
29-06-2020T01:21:46,AspiringNoodle,My youtube backlog is getting to the point where soon I won't be able to scroll the tabs anymore
29-06-2020T03:08:44,AspiringNoodle,"Dadro, you alive over there?"
29-06-2020T03:20:31,TerraTheWizard,:ctwokinds-kingtea:
29-06-2020T03:30:20,AspiringNoodle,hoi terra
29-06-2020T11:39:49,Twokinds,:ctwokinds-kingtea:
29-06-2020T11:45:52,TerraTheWizard,:ctwokinds-nibsbounce:
29-06-2020T11:51:56,AspiringNoodle,:coffee:
29-06-2020T11:54:34,AspiringNoodle,:coffee::snake:
29-06-2020T11:57:14,AspiringNoodle,:coffee::snake::hearts:
29-06-2020T12:39:29,SpazztasticKiwi,I had a nice 20 minute fight with patreon centering a new picture
29-06-2020T12:41:10,AspiringNoodle,This should be entertaining
29-06-2020T12:41:21,AspiringNoodle,Gives us the deeeeeeeeeeets
29-06-2020T14:20:18,TerraTheWizard,:ctwokinds-RainezZz:
29-06-2020T15:06:32,NibblyBot,New Patreon Post: Squirrelmart https://www.patreon.com/posts/squirrelmart-38802569
29-06-2020T15:08:35,SpazztasticKiwi,“8 up”
29-06-2020T15:08:53,CrRAR,:shopping_cart::ctwokinds-daydreamingkat:
29-06-2020T15:09:25,SpazztasticKiwi,“booze brand alcoholic drink”
29-06-2020T15:09:37,SpazztasticKiwi,“chips or whatever”
29-06-2020T15:09:45,SpazztasticKiwi,“any flavor” chips
29-06-2020T15:09:57,SpazztasticKiwi,the originality is stunning
29-06-2020T15:10:02,CrRAR,BootyCard :ctwokinds-NoraEyebrows:
29-06-2020T15:10:11,SpazztasticKiwi,that’s not surprising
29-06-2020T15:10:47,SpazztasticKiwi,“dorditos”
29-06-2020T15:11:19,SpazztasticKiwi,now you’re being ridiculous
29-06-2020T15:12:10,SpazztasticKiwi,tf are chisps
29-06-2020T15:21:58,NibblyBot,New Deviantart Post: Squirrelmart https://www.deviantart.com/twokinds/art/Squirrelmart-847243695
29-06-2020T15:24:44,SpazztasticKiwi,did anyone else get the amber alert yesterday for Elisha Jenkins?
29-06-2020T15:26:20,CrRAR,Not here.
29-06-2020T15:26:28,CrRAR,Has she been found?
29-06-2020T15:26:48,SpazztasticKiwi,he
29-06-2020T15:27:10,SpazztasticKiwi,not reported
29-06-2020T15:27:13,SpazztasticKiwi,"1 year old black boy, blue Hyundai Sonata (2015), tag 4822BB1"
29-06-2020T15:28:01,SpazztasticKiwi,last seen West 5th st. Bay Minette Al
29-06-2020T15:30:41,SpazztasticKiwi,"he was stolen by a Jamie Hobbs, white with brown eyes & hair"
29-06-2020T15:32:33,SpazztasticKiwi,I can’t see them coming across anyone here & being spotted but it can’t hurt
29-06-2020T15:34:09,SpazztasticKiwi,the boy https://media.discordapp.net/attachments/524825976597643265/727622847089868901/image0.jpg
29-06-2020T15:40:14,CrRAR,Poor lil bab
29-06-2020T15:40:35,SpazztasticKiwi,smush face
29-06-2020T15:41:32,CrRAR,"Sometimes it's a custody thing, so he may not be super in danger, just parental/guardian squabbles."
29-06-2020T15:42:00,SpazztasticKiwi,it says he’s believed to be in extreme danger
29-06-2020T15:42:30,CrRAR,Dang
29-06-2020T15:42:49,SpazztasticKiwi,the theory is he was on visit with mom & the alert only happened because it took so long between her being “late” and “not returning”
29-06-2020T15:44:03,CrRAR,ah
29-06-2020T15:44:21,SpazztasticKiwi,but who knows if they’re actually related
29-06-2020T15:44:24,SpazztasticKiwi,it doesn’t say
29-06-2020T15:45:06,CrRAR,They got all that info they should be hot on the trail.
29-06-2020T15:45:41,SpazztasticKiwi,unless she was bright enough to swap cars
29-06-2020T15:45:53,SpazztasticKiwi,but they still don’t know where she’s heading
29-06-2020T15:54:41,CrRAR,"Yeah, the police coordinate all sorts of tactics, they'll contact all relatives and next of kin and setup highway checkpoints and stuff."
29-06-2020T15:54:49,CrRAR,dragnet
29-06-2020T15:55:21,CrRAR,Gas stations I think get BOLOs too
29-06-2020T15:55:37,CrRAR,Anywhere someone might have to stop
29-06-2020T16:15:32,SpazztasticKiwi,sooooooo
29-06-2020T16:15:40,SpazztasticKiwi,Kat is part hyena right
29-06-2020T16:31:05,CrRAR,Yupp
29-06-2020T17:11:39,Dadrobit,"Nah, no amber alerts where I'm at at the moment. A few Silver alerts tho"
29-06-2020T18:32:23,CrRAR,Ok I'll bite...
29-06-2020T18:32:28,CrRAR,Are silver alerts for when someone busts out of the old age home?
29-06-2020T18:43:00,Dadrobit,"It's for anyone who's old, not just the old folks' homes."
29-06-2020T18:45:02,Dadrobit,Lotsa old folks with dementia and alzheimer's end up leaving their home thinking they need to be somewhere and they wind up driving into the middle of the desert until their car dies while it's 110F out. Very quick and unfortunate way to die.
29-06-2020T18:48:26,SpazztasticKiwi,& hyenas have a cursed laugh yell noise
