date,user,comment
21-09-2020T00:41:37,SpazztasticKiwi,🦉
21-09-2020T01:39:26,TerraTheWizard,:ctwokinds-renirar:
21-09-2020T01:41:56,SpazztasticKiwi,🐉 nomnomnomnom
21-09-2020T02:39:43,Twokinds,:ctwokinds-renirar:
21-09-2020T02:40:57,SpazztasticKiwi,hai Tom
21-09-2020T02:41:21,SpazztasticKiwi,“now Reni with the weather..”
21-09-2020T02:41:32,SpazztasticKiwi,“I thought you said ‘feather’”
21-09-2020T02:52:28,TerraTheWizard,:snowflake::snowflake::snowflake::ctwokinds-renirawr:
21-09-2020T03:00:52,SpazztasticKiwi,magic whoopsie causes Reni to start breathing snow
21-09-2020T03:01:06,SpazztasticKiwi,Karen demands snow cones
21-09-2020T03:02:04,SpazztasticKiwi,🛌
21-09-2020T04:01:45,CrRAR,:chipmunk:
21-09-2020T04:21:23,Twokinds,"Well, it has suddenly gotten colder this week"
21-09-2020T04:21:26,Twokinds,I blame Reni
21-09-2020T04:21:35,Twokinds,:ctwokinds-RainezZz:
21-09-2020T04:29:19,CrRAR,nite tom
21-09-2020T04:33:26,TerraTheWizard,:ctwokinds-nibsbounce:
21-09-2020T04:46:27,CrRAR,:snowman2::ccrrar-renibop:
21-09-2020T04:59:23,CrRAR,Holiday Christmas party w/ the stonedurgs. Turns out they only just REALLY hated the beach.
21-09-2020T06:56:02,CrimsonQuill,"Jesus Mary and Joseph, Photogrammetry has so many acronyms."
21-09-2020T06:56:26,CrimsonQuill,I think that this particular subject alongside mathematics will be the hardest to learn...
21-09-2020T06:56:48,CrimsonQuill,On break between my first 'lecture' and my second one...which is a practical class from 2pm
21-09-2020T06:56:54,CrimsonQuill,"So, how you guys doing?"
21-09-2020T09:16:03,TerraTheWizard,./shrug
21-09-2020T09:53:07,CrRAR,:ctwokinds-nibsbounce:
21-09-2020T10:03:47,K3IDRAN,Gewd
21-09-2020T10:05:16,CrimsonQuill,Lecture 2 over....
21-09-2020T10:05:24,CrimsonQuill,It's gonna be a bumpy ride this year.
21-09-2020T10:17:28,TerraTheWizard,so i visited a site tat i don't think has had much major redesign since it opened in 1998
21-09-2020T10:17:43,TerraTheWizard,and it's just 12px text on a solid white bg
21-09-2020T10:17:54,TerraTheWizard,"and that kills your eyes after a while,"
21-09-2020T10:18:19,TerraTheWizard,so i had to commit sins against web design and put some inline css in because :ctwokinds-flomad:
21-09-2020T10:18:30,CrimsonQuill,What's inline css?
21-09-2020T10:19:01,TerraTheWizard,normally you put css in a seperate file and link it (css is the stuff that makes the page look nice)
21-09-2020T10:19:14,TerraTheWizard,inline is when you put it in the main page body tag
21-09-2020T10:19:30,TerraTheWizard,which is a big no-no
21-09-2020T10:19:51,TerraTheWizard,because to edit it you need to edit the page source
21-09-2020T10:22:11,CrimsonQuill,So you changed the website?
21-09-2020T10:22:14,TerraTheWizard,:ctwokinds-reniderp:
21-09-2020T10:22:25,TerraTheWizard,in my browser
21-09-2020T10:22:45,CrimsonQuill,I see. I think LifeOfBoris made a video teaching basic HTML....
21-09-2020T10:22:48,TerraTheWizard,i just did inspect element and put this in the body tag
21-09-2020T10:22:51,TerraTheWizard,"style=""background-color:#555555;color:#eeeeee;font-size:16px"""
21-09-2020T10:23:02,CrimsonQuill,Every site should have a dark theme.
21-09-2020T10:23:14,TerraTheWizard,"makes the bg grey, and text not-quite white"
21-09-2020T10:23:48,CrimsonQuill,Nice.
21-09-2020T12:07:21,TerraTheWizard,one of the quirks i find funny about people writing dialogue
21-09-2020T12:07:37,TerraTheWizard,when there's an exclaimation mark at the end of a whispered statement
21-09-2020T12:19:38,CrRAR,I may have discovered one of the secrets to big mac sauce.
21-09-2020T12:19:43,CrRAR,I got these spicy dill chips randomly for lunch and hell if they don't have the same kinda tang.
21-09-2020T12:20:14,CrRAR,I'm convinced dill/dill weed has to be one of the ingredients.
