date,user,comment
01-10-2020T00:55:54,SpazztasticKiwi,🦉
01-10-2020T01:13:02,AspiringNoodle,:snake:
01-10-2020T01:13:09,AspiringNoodle,I'm cold :ptv-whiny:
01-10-2020T01:13:27,AspiringNoodle,"Kiwi, any new work stories?"
01-10-2020T02:31:48,AspiringNoodle,"Lol, why is it that the power typically goes out at night?"
01-10-2020T06:15:47,TerraTheWizard,:ctwokinds-renirar::ctwokinds-kingtea:
01-10-2020T06:15:58,TerraTheWizard,i slept 11.5 hours
01-10-2020T06:16:18,TerraTheWizard,and boy did i need it
01-10-2020T09:47:25,K3IDRAN,Templa: Lizard Keidrans enslave them The Argonians: So you have chosen death?
01-10-2020T09:50:06,K3IDRAN,Templars retreat retreat! *gets stabbed*
01-10-2020T11:00:29,NibblyBot,New Deviantart Post: Maddie and Maeve - Rainy Cafe https://www.deviantart.com/twokinds/art/Maddie-and-Maeve-Rainy-Cafe-856846176
01-10-2020T11:02:16,NibblyBot,New Patreon Post: Maddie and Maeve - Rainy Café https://www.patreon.com/posts/maddie-and-maeve-42278101
01-10-2020T11:06:51,Xexanoth,"yay, cuteness"
01-10-2020T11:18:07,K3IDRAN,Yaay
01-10-2020T11:18:15,K3IDRAN,Thx miss nibs
01-10-2020T12:20:18,CrRAR,:ctwokinds-maddiessparkles::coffee::umbrella:
01-10-2020T12:20:21,CrRAR,:cake:
01-10-2020T12:24:13,CrRAR,"It's actually showery here out today, I'm making tea. :tea:"
01-10-2020T12:24:19,CrRAR,:ccrrar-katsip:
01-10-2020T13:03:51,CrRAR,"Also a waterfall from yesterday, meant to share one:"
01-10-2020T13:03:56,CrRAR,https://i.imgur.com/DtZHBhi.jpg
01-10-2020T13:04:25,CrRAR,the vidyas I took do them more justice
01-10-2020T13:17:08,CrRAR,:ctwokinds-katwet:
01-10-2020T13:50:15,CrimsonQuill,Good Evening
01-10-2020T13:50:26,CrimsonQuill,:ctwokinds-kingtea:
01-10-2020T14:10:11,CrRAR,:wave::ccrrar-rocky:
01-10-2020T14:10:21,CrRAR,:tea:
01-10-2020T14:16:37,AspiringNoodle,Great... work about to get worse... again...
01-10-2020T14:17:47,CrimsonQuill,Uh oh
01-10-2020T14:22:25,AspiringNoodle,BARS changed the rules.  We have to card anyone who appears under 50 while wearing a mask for tobacco purchases
01-10-2020T14:28:45,CrimsonQuill,How does that work?
01-10-2020T14:30:40,AspiringNoodle,"If you look at them, and they look like they aren't 50, card them"
01-10-2020T14:31:01,CrimsonQuill,"As in, pay by card? Age card?"
01-10-2020T14:31:07,AspiringNoodle,ID
01-10-2020T14:31:28,CrimsonQuill,I see
01-10-2020T14:31:33,AspiringNoodle,"And ofc, if they don't have valid, unexpired ID on them, we can't sell them tobacco."
01-10-2020T14:32:26,CrimsonQuill,That's hurting business?
01-10-2020T14:36:05,AspiringNoodle,Well... definitely gonna lead to more pissed off customers.
01-10-2020T14:36:33,CrimsonQuill,"...which, by extension, leads to tough times for you..."
01-10-2020T14:37:04,AspiringNoodle,"Good news though, apparently we officially have a new hire."
01-10-2020T14:37:22,CrimsonQuill,I fear for their soul
01-10-2020T14:40:13,AspiringNoodle,"Well, we're already well into the ""they might be here awhile"" sifter"
01-10-2020T14:41:00,AspiringNoodle,"Most people are weeded out in the initial stages.  Be it they fail the background check, lack access to a computer (because some paperwork is emailed, and ONLY emailed)"
01-10-2020T14:41:22,AspiringNoodle,Or they just never show up for the interview.
01-10-2020T14:41:34,TerrifyingBoiofficiall,Lol
01-10-2020T14:42:00,AspiringNoodle,"So if they make it past the 2 week mark, the next milestone will be 3 months (for which we give no raise)"
01-10-2020T15:17:18,CrRAR,"Welp, somebody punched Rick Moranis."
01-10-2020T15:17:23,CrRAR,"Oh wait, it's 2020, of course that's normal."
01-10-2020T15:18:58,TerraTheWizard,:ctwokinds-RainezZz:
01-10-2020T15:50:48,AspiringNoodle,"Boogie2988 (I think that's it) fired at a stalker, too."
01-10-2020T15:51:16,AspiringNoodle,"Not saying he did the right thing, because he didn't, but the stalker legit needs to be in jail"
01-10-2020T15:51:40,AspiringNoodle,Either that or in a mental institution...
01-10-2020T16:41:26,CrimsonQuill,:ctwokinds-nibrun::ctwokinds-RainezZz:
01-10-2020T16:42:11,CrimsonQuill,Goodnight
01-10-2020T16:44:58,K3IDRAN,Gm
01-10-2020T17:24:13,JojoGD,night quill
01-10-2020T18:06:42,K3IDRAN,The Elder Scrolls.: IV  Oblivion: Specter. Edition anyone?
01-10-2020T18:06:54,K3IDRAN,Special
01-10-2020T18:08:40,K3IDRAN,Just shove the game in the creation engine it just works
01-10-2020T18:12:49,SpazztasticKiwi,🥪
01-10-2020T18:41:14,CrRAR,:owl:
01-10-2020T18:41:25,CrRAR,"oh hey, it's already almost 8"
01-10-2020T18:57:31,K3IDRAN,Ja
01-10-2020T19:20:26,Twokinds,:ctwokinds-nibsdance:
01-10-2020T19:21:15,jirka,Hi Tom :ctwokinds-nibsdance:
01-10-2020T19:21:37,jirka,Hi Everyone :ctwokinds-nibsdance:
01-10-2020T19:24:26,CrRAR,:ccrrar-chipr: heylo
01-10-2020T19:24:37,CrRAR,:ctwokinds-nibsbounce: hi tom
01-10-2020T19:24:52,K3IDRAN,Hi Tommy gun
01-10-2020T19:27:30,jirka,Hi CrRAR and K3IDRAN
01-10-2020T19:27:44,K3IDRAN,Hola
01-10-2020T19:28:30,K3IDRAN,Tom question would you give away all your money to see a New Vegas Remaster?
01-10-2020T19:28:40,CrRAR,ello jirka
01-10-2020T19:29:24,K3IDRAN,Modern Warfare's Survival mode is Insane
01-10-2020T19:34:08,K3IDRAN,Waiting for wOlfmare and 9 PM
01-10-2020T19:43:05,Twokinds,lol
01-10-2020T19:43:10,Twokinds,I dunno about that
01-10-2020T19:43:26,Twokinds,"I would be interested, though I'd rather have a new fallout altogether, in the same vein as New Vegas."
01-10-2020T19:44:50,K3IDRAN,Same here bro
01-10-2020T19:45:45,K3IDRAN,Like a NV after the events of the first i wonder what the mohave looks like in 2287
01-10-2020T19:46:59,K3IDRAN,Goodsprings  is independent country!
01-10-2020T19:47:18,K3IDRAN,#VoteForCourior 2287
01-10-2020T19:58:12,SageSaga,So im in a lot of pain today- i dont think im going to be able to stream unless the pain medication kicks in
01-10-2020T19:58:35,BadFoMo,Dang.
01-10-2020T19:58:41,K3IDRAN,Damn
01-10-2020T19:58:54,K3IDRAN,You'll be ok bro
01-10-2020T19:58:57,BadFoMo,"Well, get well soon."
01-10-2020T19:59:00,CrRAR,^
01-10-2020T19:59:14,MarvTheHugPharaoh,Hope you feel better soon Sage <3
01-10-2020T19:59:18,Twokinds,Don't push yourself Sage
01-10-2020T19:59:29,Twokinds,I'm not going to streaming for a little while either
01-10-2020T19:59:44,jirka,"Hi Sage, Bad and Marv"
01-10-2020T19:59:48,BadFoMo,Yo.
01-10-2020T19:59:57,K3IDRAN,I would do the same. Tom
01-10-2020T19:59:58,MarvTheHugPharaoh,"Oki Doke Tom, Heyyo Jirka"
01-10-2020T20:01:00,CrRAR,:ccrrar-rocky:*[WAAARBBB]
01-10-2020T20:01:06,CrRAR,:ctwokinds-reniderp:
01-10-2020T20:01:23,MarvTheHugPharaoh,:cmarvthehugpharaoh-BalthasarGelt: *[CWWAWAWA]
01-10-2020T20:01:26,MarvTheHugPharaoh,:cmarvthehugpharaoh-7219657933271859:
01-10-2020T20:02:17,CrRAR,:ctwokinds-renirar::point_left:
01-10-2020T20:07:09,Nekonny,o/
01-10-2020T20:07:13,RimaDraws,hiiii
01-10-2020T20:07:15,MarvTheHugPharaoh,Hi Ron
01-10-2020T20:07:18,MarvTheHugPharaoh,Hi Rima
01-10-2020T20:07:22,jirka,Hi Neko
01-10-2020T20:07:23,Nekonny,heya everyone
01-10-2020T20:07:37,Nekonny,was goin g to try to draw a bit tonight
01-10-2020T20:07:46,Nekonny,iss sage on?
01-10-2020T20:08:04,MarvTheHugPharaoh,He no stream right now
01-10-2020T20:08:04,CrimsonHelsing,"Heya everyone! And I'm sorry to hear about the discomfort you're suffering, Sage. I hope it dulls real soon"
01-10-2020T20:08:10,Nekonny,(hes always so punctual)
01-10-2020T20:08:18,Nekonny,oh man
01-10-2020T20:08:22,Nekonny,hes not well'?
01-10-2020T20:08:29,SageSaga,...
01-10-2020T20:08:39,Nekonny,oh heya
01-10-2020T20:08:49,SageSaga,im in a lot of pain
01-10-2020T20:08:53,Nekonny,"sorry, I didn't see you were in here yet"
01-10-2020T20:09:06,Nekonny,"yikes, sorry to hear that"
01-10-2020T20:09:55,Nekonny,I hope it levels out soon
01-10-2020T20:10:05,SageSaga,i took Oxy
01-10-2020T20:10:11,CrimsonHelsing,Silly goose ;p
01-10-2020T20:10:27,Twokinds,strong stuff
01-10-2020T20:10:32,RimaDraws,i bet
01-10-2020T20:10:34,RimaDraws,hi tom
01-10-2020T20:10:36,Nekonny,yeah
01-10-2020T20:10:49,Nekonny,rest up sage
01-10-2020T20:11:05,CrimsonHelsing,That *does* sound pretty strong
01-10-2020T20:11:26,Nekonny,tom can hold down the fort
01-10-2020T20:11:43,CrRAR,"POW, tough actin oxyclean"
01-10-2020T20:12:03,MarvTheHugPharaoh,I miss Billy
01-10-2020T20:12:21,CrRAR,ikr
01-10-2020T20:12:23,CrRAR,;_;
01-10-2020T20:12:24,CrimsonHelsing,"Lol! What's next, ""Kaboom!""?"
01-10-2020T20:13:53,CrRAR,gonna make tea
01-10-2020T20:14:04,CrRAR,I have a coconut donut left over from earlier
01-10-2020T20:14:14,CrRAR,:ctwokinds-renirar::doughnut:
01-10-2020T20:14:18,Nekonny,"Sage, should we still do multi tonight?"
01-10-2020T20:14:27,NezumiYuki,wait... left over donuts?   how even?
01-10-2020T20:14:36,NezumiYuki,donuts around here don't last long at all!  xD
01-10-2020T20:16:15,SageSaga,if my meds kick in i will start streaming but - i dont know
01-10-2020T20:16:29,RimaDraws,you should rest
01-10-2020T20:16:32,MarvTheHugPharaoh,^
01-10-2020T20:16:58,Nekonny,I't might be for the best
01-10-2020T20:17:03,MarvTheHugPharaoh,"Take the day off, sit back and relax the best you can"
01-10-2020T20:18:36,CrRAR,"How long is the recovery expected to take, sage?"
01-10-2020T20:19:00,SageSaga,its complicated
01-10-2020T20:19:37,SageSaga,the surgery is to prevent my body from destroying itself- it still needs to heal naturally - which can take months
01-10-2020T20:19:58,SageSaga,but the major pain SHOULD go down and practically disappear much sooner
01-10-2020T20:20:26,Ordithus,ello!
01-10-2020T20:20:31,RimaDraws,ORD
01-10-2020T20:20:32,NezumiYuki,Hey Ord
01-10-2020T20:21:04,SageSaga,"day of surgery i practically had no pain (DRUGS), day 2 i felt better (STILL DRUGGED) day 3 I felt bad but not terrible- Day 4- I feel horrible- the pain is intense"
01-10-2020T20:21:41,CrimsonHelsing,Damn that's a heck of a downward slope ene;
01-10-2020T20:22:12,Ordithus,Yay drugs! Sorry you're in pain. Hope you feel better soon.
01-10-2020T20:22:14,SageSaga,i think i pushed myself too soon which probably caused this
01-10-2020T20:22:28,Nekonny,:(
01-10-2020T20:22:40,SageSaga,im hoping the nausea is caused by the pain
01-10-2020T20:26:08,SageSaga,no fever though so- hopefully thats a good sign its not an infection
01-10-2020T20:26:58,RimaDraws,i hope not
01-10-2020T20:28:00,SageSaga,you hope not? o_o
01-10-2020T20:28:34,Ordithus,too hot for the fever~
01-10-2020T20:30:28,MoonDance,Can't have pain in this house
01-10-2020T20:31:00,CrRAR,:ctwokinds-laura:
01-10-2020T20:31:39,CrRAR,"nezumi you were right, I had to settle on a bagel instead"
01-10-2020T20:32:02,CrRAR,:ptv-whiny:
01-10-2020T20:32:03,CrRAR,bu- but it's not the saaaameee
01-10-2020T20:32:11,MarvTheHugPharaoh,Hi Ron
01-10-2020T20:32:19,CrRAR,"Neko live, F5 folks"
01-10-2020T20:32:46,CrRAR,a charming platypus girl
01-10-2020T20:32:48,MoonDance,I noticed your new offine banner on your channel- pretty cute Sage!
01-10-2020T20:33:01,SageSaga,ty
01-10-2020T20:33:05,CrRAR,ya don't see that everyday
01-10-2020T20:33:58,MotoNeko,Sweet! 'Nother stream!
01-10-2020T20:37:21,Nekonny,^^
01-10-2020T20:37:35,CrRAR,Did she newly transform into a platypus girl and is looking at her hand like
01-10-2020T20:37:36,CrRAR,"""Woah, thaaaat's weird"""
