date,user,comment
29-03-2020T00:11:31,CrRAR,:ccrrar-rocky:*[waaaarggg]
29-03-2020T00:11:48,BlackjackSec99,hallo
29-03-2020T00:11:50,BlackjackSec99,am back
29-03-2020T00:12:06,CrRAR,hi
29-03-2020T00:12:10,CrRAR,[honk]*:ccrrar-rocky:
29-03-2020T00:12:48,CrRAR,What’d you return from?
29-03-2020T00:12:59,BlackjackSec99,:ctwokinds-floeyes:
29-03-2020T00:13:03,BlackjackSec99,restroom
29-03-2020T00:13:40,CrRAR,kk
29-03-2020T00:13:51,SpazztasticKiwi,good that you didn’t fall in
29-03-2020T00:14:07,CrRAR,:ctwokinds-katwet:
29-03-2020T00:14:23,CrRAR,It’s no joke
29-03-2020T00:14:31,BlackjackSec99,O.O that would be bad
29-03-2020T00:14:40,BlackjackSec99,reverse swirly?
29-03-2020T00:16:07,CrRAR,:ccrrar-reni:
29-03-2020T00:16:48,BlackjackSec99,lol yes
29-03-2020T00:22:39,SpazztasticKiwi,toilet sucks you in like omnomnomnom
29-03-2020T00:23:35,BlackjackSec99,"dude, I swear, Ive come across a few that I though were legit gonna eat me"
29-03-2020T00:23:47,BlackjackSec99,like *hits handle*
29-03-2020T00:23:56,BlackjackSec99,*SUPER FLUSSSHHHHHHHHHHH
29-03-2020T00:45:31,SpazztasticKiwi,toilet be like https://media.discordapp.net/attachments/524825976597643265/694059530102898768/image0.jpg
29-03-2020T00:46:04,BlackjackSec99,lol yes!
29-03-2020T00:46:47,SpazztasticKiwi,I’m single for my shite humor
29-03-2020T00:48:09,BlackjackSec99,"hey, we of the chat laugh at your humor"
29-03-2020T00:49:30,BlackjackSec99,my boy dog just put his paws on my shoulders because I was giving girl dog scritches....  lol
29-03-2020T00:49:54,SpazztasticKiwi,“I here too”
29-03-2020T00:50:09,BlackjackSec99,basically
29-03-2020T00:50:14,SpazztasticKiwi,& chat people are either too old or too young for me
29-03-2020T00:50:39,BlackjackSec99,"eh, and we are an odd bunch"
29-03-2020T00:51:13,SpazztasticKiwi,besides
29-03-2020T00:51:20,SpazztasticKiwi,*whispers* there’s no such thing as a girl furry
29-03-2020T00:51:27,SpazztasticKiwi,that’s why they’re all single
29-03-2020T00:52:22,BlackjackSec99,"*random group of guys appears chanting ""girl.... girl...girl....girl...""*"
29-03-2020T00:52:34,SpazztasticKiwi,you know what
29-03-2020T00:52:38,SpazztasticKiwi,I can see it happening
29-03-2020T00:53:07,BlackjackSec99,ive watched it happen in some of my automotive forums
29-03-2020T00:53:47,BlackjackSec99,"because a girl who can work on a car is about the same mythical status as a girl furry, or a girl gamer"
29-03-2020T00:54:14,SpazztasticKiwi,I know someone - know he likes me cause he said so in a....uncommon way
29-03-2020T00:54:26,BlackjackSec99,O.o should i be scared?
29-03-2020T00:54:42,BlackjackSec99,or have a facepalm ready?
29-03-2020T00:54:50,SpazztasticKiwi,as far as I’ve witnessed he mainly has issues controlling his eyes
29-03-2020T00:55:14,BlackjackSec99,"*eyecontact, looks down, eye contact, looks down*"
29-03-2020T00:55:15,BlackjackSec99,?
29-03-2020T00:55:26,SpazztasticKiwi,he’s an ass guy
29-03-2020T00:55:37,BlackjackSec99,ohhhhhhh
29-03-2020T00:55:41,SpazztasticKiwi,and horrible at being sneaky
29-03-2020T00:55:52,BlackjackSec99,"*constant stare*   ""...what?"""
29-03-2020T00:56:20,SpazztasticKiwi,no he’s looking when he thinks I’m not aware
29-03-2020T00:56:32,BlackjackSec99,ahh
29-03-2020T00:56:53,SpazztasticKiwi,peripheral vision is a thing
29-03-2020T00:57:03,BlackjackSec99,"yes, yes it is."
29-03-2020T00:57:58,SpazztasticKiwi,"then again the staring could be because he’s, as he’s said, “tense”"
29-03-2020T00:58:03,SpazztasticKiwi,to say it nicely
29-03-2020T00:58:15,SpazztasticKiwi,"that’s how I learned he liked me, by the way"
29-03-2020T00:58:29,BlackjackSec99,"tense, nervous, or... excited?"
29-03-2020T00:59:21,SpazztasticKiwi,let me be clearer: “....I guess it’s the man in me”
29-03-2020T00:59:49,SpazztasticKiwi,yes he used those words
29-03-2020T01:00:04,BlackjackSec99,O.o thats... thats a really odd way to say youre attracted to someone
29-03-2020T01:00:28,SpazztasticKiwi,he hadn’t been laid in a year and was apparently some sort of lonely
29-03-2020T01:01:22,BlackjackSec99,he was like that after a year? hate to see it after 6....
29-03-2020T01:01:50,SpazztasticKiwi,far as I’m concerned I wasn’t on that path and that interaction cemented what I believe is my final decision on trying a date or not
29-03-2020T01:02:01,SpazztasticKiwi,"if that was all he wanted to be friends for, I’ll pass"
29-03-2020T01:02:17,BlackjackSec99,"yeah, good choice."
29-03-2020T01:02:38,SpazztasticKiwi,"but, I’ve stayed in contact so if he can grow some self control"
29-03-2020T01:02:49,SpazztasticKiwi,we can stay ~just~ friends
29-03-2020T01:03:23,BlackjackSec99,guys have a hard time figuring out what -just-friends with a girl means...
29-03-2020T01:05:53,BlackjackSec99,"well, I do wish you luck in that regard. running across a guy interested in YOU not just your body and what you can do for them."
29-03-2020T01:08:09,SpazztasticKiwi,it’s quiet
29-03-2020T01:08:11,SpazztasticKiwi,calm
29-03-2020T01:08:23,SpazztasticKiwi,just cozied in bed on my phone
29-03-2020T01:08:44,SpazztasticKiwi,Bagheera hops up on the bed and now I have a lawnmower in my ear
29-03-2020T01:08:51,BlackjackSec99,lol
29-03-2020T01:08:58,BlackjackSec99,pur machine?\
29-03-2020T01:09:05,SpazztasticKiwi,the only boi I need
29-03-2020T01:09:29,BlackjackSec99,awesome name. tabby?
29-03-2020T01:09:43,SpazztasticKiwi,black as the void
29-03-2020T01:09:51,SpazztasticKiwi,and as hungry as one too
29-03-2020T01:09:55,BlackjackSec99,ooooooo black cats are awesome
29-03-2020T01:10:12,SpazztasticKiwi,yeah we weren’t gonna keep him
29-03-2020T01:10:29,SpazztasticKiwi,my mom and sister found him in the mcdonalds parking lot
29-03-2020T01:10:37,BlackjackSec99,aww
29-03-2020T01:10:48,BlackjackSec99,abandoned or stray?
29-03-2020T01:11:16,SpazztasticKiwi,https://media.discordapp.net/attachments/524825976597643265/694066109032169482/image0.png
