date,user,comment
12-10-2020T00:22:03,SpazztasticKiwi,🦉
12-10-2020T00:30:40,SpazztasticKiwi,I’m all for Bobs pennywise giggle behind Mark
12-10-2020T00:35:46,SpazztasticKiwi,I wonder if Mark’s nose is any better
12-10-2020T00:43:03,AspiringNoodle,Phasmophobia has such good youtube potential
12-10-2020T00:43:13,AspiringNoodle,"Over radio: ""Keep up the good work guys!"""
12-10-2020T00:43:24,AspiringNoodle,"Open mic: ""God I'm surrounded by idiots..."""
12-10-2020T00:43:34,AspiringNoodle,"In the distance: ""WE HEARD THAT!!!"""
12-10-2020T00:43:45,AspiringNoodle,:ptv-laugh:
12-10-2020T01:17:48,CrimsonQuill,Good Moaning
12-10-2020T01:21:32,CrimsonQuill,Talking about Phasmophobia
12-10-2020T01:22:17,CrimsonQuill,Someone edited together the bits leading up to Mark's scream using both Mark and Séan's videos.
12-10-2020T01:22:21,CrimsonQuill,The result is gold.
12-10-2020T01:43:08,AspiringNoodle,link please
12-10-2020T01:43:24,AspiringNoodle,"Mark surprisingly only died once in his 3 videos, lol"
12-10-2020T01:44:17,AspiringNoodle,"Also, just had a fun foray into learning about secret / mystery shoppers and how corporate really is filled with morons if they think these things are helping"
12-10-2020T02:01:59,AspiringNoodle,"Quill, would the edit happen to be by The Gee Whillikers?"
12-10-2020T02:02:36,CrimsonQuill,Maybe?
12-10-2020T02:04:30,AspiringNoodle,Yuppers
12-10-2020T02:17:59,CrimsonQuill,:ctwokinds-kingtea::ctwokinds-nibrun:
12-10-2020T02:18:29,CrimsonQuill,Got to go now...notes to take and study
12-10-2020T02:18:32,CrimsonQuill,Cheerio for now
12-10-2020T02:18:50,CrimsonQuill,heads off for morning
12-10-2020T02:19:00,AspiringNoodle,Have fun~
12-10-2020T02:35:34,TerraTheWizard,:ctwokinds-renirar:
12-10-2020T02:35:43,TerraTheWizard,birfdae :ctwokinds-nibsbounce:
12-10-2020T02:37:45,AspiringNoodle,is terra birfday?!? :ptv-excited:
12-10-2020T02:38:05,TerraTheWizard,yus
12-10-2020T02:38:35,TerraTheWizard,gonna spend most of it sleeping because wiped from work :ctwokinds-katwet:
