date,user,comment
04-02-2020T00:03:47,SpazztasticKiwi,nah it’s beard regrowth
04-02-2020T00:04:06,SpazztasticKiwi,maybe 48 hours
04-02-2020T00:04:18,SpazztasticKiwi,imagine having a weed on your face
04-02-2020T00:08:59,CrRAR,go for a high-protein diet
04-02-2020T00:09:14,CrRAR,"did you vanquish the fly, btw?"
04-02-2020T00:11:19,SpazztasticKiwi,he went quiet
04-02-2020T00:25:54,SpazztasticKiwi,probably knew his time was numbered
04-02-2020T00:26:07,SpazztasticKiwi,or got sucked in my fan
04-02-2020T00:32:47,CrRAR,:ok_hand:
04-02-2020T00:43:12,SpazztasticKiwi,then again flies live about 24 hours so maybe he just koed mid flight
04-02-2020T00:49:40,SpazztasticKiwi,of course he comes back now
04-02-2020T00:56:23,Twokinds,:eyes:
04-02-2020T00:58:35,CrRAR,:ptv-excited::question:
04-02-2020T00:59:15,SpazztasticKiwi,Tom with his lovely timing
04-02-2020T00:59:20,SpazztasticKiwi,"but no, the fly"
04-02-2020T00:59:50,SpazztasticKiwi,it’s taunting me now and I know this cause it buzzed ~right~ over my head and in front of me
04-02-2020T01:00:11,CrRAR,:ptv-unimpressed::bee:
04-02-2020T01:00:44,SpazztasticKiwi,12 oclock and aaaalls well
04-02-2020T01:00:58,SpazztasticKiwi,nite tom
04-02-2020T01:01:18,CrRAR,The only way to get a fly is beserk mode.
04-02-2020T01:01:30,SpazztasticKiwi,after I watch “how 3d puzzles are made”
04-02-2020T01:01:40,CrRAR,Ooo
04-02-2020T01:01:44,SpazztasticKiwi,exactly
04-02-2020T01:01:49,SpazztasticKiwi,very oo
04-02-2020T01:02:18,CrRAR,I feel like there’s many not wrong ways to make a 3D puzzle.
04-02-2020T01:02:27,SpazztasticKiwi,"even better, the narrators got a voice like butter"
04-02-2020T01:02:50,CrRAR,Nice like a soft lullaby
04-02-2020T01:03:37,CrRAR,Does a rubiks cube qualify as a 3D puzzle?
04-02-2020T01:06:58,SpazztasticKiwi,so apparently you can order replacement puzzle pieces if you loose or find ones missing??
04-02-2020T01:07:42,CrRAR,"Wow, “Easy, just describe the piece you don’t have to us and we’ll rush it to your door!”"
04-02-2020T01:07:58,CrRAR,“It’s like... a thing”
