date,user,comment
22-11-2020T00:00:02,Dadrobit,"No thanksgiving for me this year, fuuuuck that shit."
22-11-2020T00:00:11,AspiringNoodle,"My parents are double dipping, lol"
22-11-2020T00:00:16,Ordithus,I'll be home alone \o/
22-11-2020T00:00:18,Dadrobit,"(I mean, I'll be at work anyways, but still)"
22-11-2020T00:00:24,AspiringNoodle,Going out of state with some relatives for actual Thanksgiving
22-11-2020T00:00:37,AspiringNoodle,And then having another Thanksgiving dinner on Sunday with those who didn't or couldn't go
22-11-2020T00:00:37,Ordithus,Hope they stay safe
22-11-2020T00:00:43,Dadrobit,"Some of my family is still doing a get-together, but I don't trust them."
22-11-2020T00:00:52,Roughlandin,We're just having the kids and my sister over
22-11-2020T00:01:02,johnnytho,"I'm taking a road trip, far away from life..."
22-11-2020T00:01:07,AspiringNoodle,"Honestly, I'm thinking about asking my manager if I can work Sunday xD"
22-11-2020T00:01:08,Ordithus,Just found out tonight my sister's family is quarantining because the kiddo had a kid at his daycare
22-11-2020T00:01:09,Dadrobit,"And one of them is my actually insane aunt, so that was one I was gonna find an exuse for anyways."
22-11-2020T00:01:14,Sesarag,Sounds like you guys are having fun?
22-11-2020T00:01:21,johnnytho,?ord
22-11-2020T00:01:21,Roughlandin,Oof. Sorry Ord
22-11-2020T00:01:35,AspiringNoodle,"I work at a gas station, for all I know I'm contagious and asymptomatic :/"
22-11-2020T00:01:38,Sesarag,Oh dear
22-11-2020T00:01:44,Ordithus,Yeah. I hope they got lucky
22-11-2020T00:01:49,Dadrobit,"I'm having a blast, Sesa"
22-11-2020T00:01:58,AspiringNoodle,"So no news on whether or not they caught it, Ord?"
22-11-2020T00:02:08,Ordithus,Won't know for a while
22-11-2020T00:02:12,Roughlandin,Aww
22-11-2020T00:02:21,Roughlandin,Happy Thanskgiving anyway Ord
22-11-2020T00:02:25,Ordithus,thanks
22-11-2020T00:02:36,Roughlandin,Same to everybody!
22-11-2020T00:02:46,Roughlandin,Even if you don't celebrate
22-11-2020T00:02:46,Ordithus,yee likewise
22-11-2020T00:02:54,Sesarag,Same to everybody!
22-11-2020T00:02:54,Roughlandin,I'm thankful for chat
22-11-2020T00:02:58,KeefMcDerpface,Happy Thanksgiving
22-11-2020T00:02:59,Roughlandin,...Most of the time
22-11-2020T00:03:05,Dadrobit,I'm thankful for beef.
22-11-2020T00:03:13,Sesarag,I don't celebrate but have a nice Thanks giving <3
22-11-2020T00:03:19,Roughlandin,Thanks Sesarag
22-11-2020T00:03:31,Roughlandin,I'll save a slice of turkey for you anyway
22-11-2020T00:03:36,Sesarag,Yay
22-11-2020T00:03:47,Roughlandin,If we get a bird this year lol
22-11-2020T00:03:56,Ordithus,:cw0lfmare-Emberflail: thinking I might do ham
22-11-2020T00:04:06,Roughlandin,Oooh. My sister's making a ham
22-11-2020T00:04:15,Roughlandin,We are going to have so many leftovers!
22-11-2020T00:04:19,KeefMcDerpface,I'm having lasagna and pizza this year.
22-11-2020T00:04:22,Roughlandin,Aka the best part of Thanksgiving
22-11-2020T00:04:39,Roughlandin,"As long as you're thankful for it, Keef"
22-11-2020T00:04:48,KeefMcDerpface,"Oh, I will."
22-11-2020T00:04:52,Roughlandin,Good!
22-11-2020T00:05:06,Dadrobit,I'm gonna splurge and buy one of those $5 turkey frozen dinners before work lol.
22-11-2020T00:05:14,Roughlandin,Oooh fancy
22-11-2020T00:05:17,Roughlandin,lol
22-11-2020T00:05:28,Dadrobit,Skip a day of ramen lol
22-11-2020T00:06:04,Roughlandin,Aww beans. I forgot to tell my mom to get cranberry sauce...
22-11-2020T00:06:13,Roughlandin,"Oh well, I'm the only one who likes it anyway"
22-11-2020T00:06:26,Ordithus,"So yeah, my skiing injury. Literally was standing still, putting the second ski on after I had popped it off for some reason, can't recall."
22-11-2020T00:06:46,Roughlandin,Surprise splits?
22-11-2020T00:06:52,Ordithus,"Slipped, leg made some funny noises. Didn't completely tear the hamstring"
22-11-2020T00:07:02,KeefMcDerpface,ouch
22-11-2020T00:07:05,Ordithus,Was on crutches for the better part of a month
22-11-2020T00:07:08,Roughlandin,Sounds like my wedding dance incident. Can sympathize
22-11-2020T00:07:11,Dadrobit,Eughhh
22-11-2020T00:07:15,Ordithus,"And I can still aggravate it, 20 years later"
22-11-2020T00:07:16,Dadrobit,No bueno
22-11-2020T00:07:26,Roughlandin,My knee can tell the weather now
22-11-2020T00:07:36,Roughlandin,...There is a 40% chance that it is already raining
22-11-2020T00:07:58,Ordithus,:ctwokinds-rainehappy:
22-11-2020T00:08:48,Roughlandin,I've got a weeklong break this week! Hooray!
22-11-2020T00:08:53,Sesarag,Wew
22-11-2020T00:08:57,Sesarag,That's great
22-11-2020T00:09:06,Ordithus,nice
22-11-2020T00:09:19,Roughlandin,Uni skipped Fall break so we could have the whole week of thanksgiving
22-11-2020T00:09:33,Roughlandin,Might as well. All the on campus classes ended this week anyway
22-11-2020T00:09:51,Sesarag,Oh
22-11-2020T00:09:57,Roughlandin,I was all online though. So one more week and finals for me
22-11-2020T00:10:00,SpazztasticKiwi,20 years
22-11-2020T00:10:12,SpazztasticKiwi,are you in your 40s
22-11-2020T00:10:19,Ordithus,32
22-11-2020T00:10:25,Ordithus,I was young when it happened
22-11-2020T00:10:30,SpazztasticKiwi,so it was teens
22-11-2020T00:10:47,SpazztasticKiwi,aren’t you supposed to be bendy at that age
22-11-2020T00:10:53,Roughlandin,Teenage ligament injuries can be worse than adult ones
22-11-2020T00:10:56,Ordithus,you'd think that
22-11-2020T00:11:13,Ordithus,turns out even kids can only bend so far
22-11-2020T00:11:32,SpazztasticKiwi,I twisted my ankle when I was young then landed on it with all my weight & all I did was chip a bone n sprain it
22-11-2020T00:11:33,johnnytho,"I read/heard ""teenage ligament injuries"" to the TMNT theme haha"
22-11-2020T00:11:47,Roughlandin,lol
22-11-2020T00:11:48,BlackjackSec99,:ctwokinds-RainezZz: night all
22-11-2020T00:11:53,Roughlandin,Night Blackjack!
