date,user,comment
05-10-2020T00:13:06,SpazztasticKiwi,🦉 12:12 and owls well
05-10-2020T01:04:36,SpazztasticKiwi,anything new for you recently Tom
05-10-2020T01:31:56,SpazztasticKiwi,🛌
05-10-2020T02:33:56,TerraTheWizard,:ctwokinds-renirar:
05-10-2020T02:41:34,Twokinds,:ctwokinds-RainezZz:
05-10-2020T09:15:38,K3IDRAN,Rip PlayStation 3 2005 - 2013
05-10-2020T09:15:50,K3IDRAN,I'll miss you friend 😥
05-10-2020T09:20:03,K3IDRAN,2011 was te best tear for me. Killzone 3 cod and others
05-10-2020T10:57:57,TerraTheWizard,:ctwokinds-floraquestion:
05-10-2020T11:01:13,NibblyBot,New Patreon Post: Wolf Exhibit https://www.patreon.com/posts/wolf-exhibit-42430503
05-10-2020T11:03:29,TerraTheWizard,:ctwokinds-NataniHAHA:
05-10-2020T11:15:28,JojoGD,:ptv-laugh:
05-10-2020T12:44:23,AspiringNoodle,"""new guy super sus, no trust him"""
05-10-2020T12:55:09,SonOfGoku,I saw Noodle vent
05-10-2020T12:58:05,AspiringNoodle,What topic? :ptv-snicker:
05-10-2020T12:58:10,AspiringNoodle,I vent too much :ptv-uneasy:
05-10-2020T13:00:41,SonOfGoku,I was watching Among Us videos and though it would be funny to say that
05-10-2020T13:05:18,AspiringNoodle,ha
05-10-2020T13:41:19,TerraTheWizard,:ctwokinds-natsducky:
05-10-2020T14:47:40,CrimsonQuill,Evening
05-10-2020T14:56:51,TerraTheWizard,:ctwokinds-RainezZz:
05-10-2020T15:11:41,CrimsonQuill,night terra
05-10-2020T15:50:38,SonOfGoku,Hi Quill
05-10-2020T16:06:59,JojoGD,hi quill
05-10-2020T16:07:14,CrimsonQuill,Hi Jojoi
05-10-2020T16:12:46,SpazztasticKiwi,🦉
05-10-2020T16:12:58,JojoGD,hi kiwi
05-10-2020T16:13:06,CrimsonQuill,Hullo Kiwi
05-10-2020T17:00:51,CrimsonQuill,:ctwokinds-RainezZz::ctwokinds-RainezZz::ctwokinds-RainezZz:
05-10-2020T17:01:14,SonOfGoku,Night Quill
05-10-2020T17:10:16,JojoGD,night quill
05-10-2020T17:30:17,SpazztasticKiwi,Mark
05-10-2020T17:30:58,SpazztasticKiwi,"when they bob for apples in the thic water, his suggestion to dump it over the fence when his neighbors - who evidently have (loud) children"
05-10-2020T17:31:16,SpazztasticKiwi,"honestly same, Mark. same"
05-10-2020T17:32:04,SpazztasticKiwi,"is it mean? mmmmmm yeah, but I’m with Mark on that one"
05-10-2020T18:16:45,CrRAR,:ctwokinds-renirar:
05-10-2020T18:16:51,CrRAR,:tea:
05-10-2020T18:30:14,SpazztasticKiwi,🦉🍝
05-10-2020T18:53:36,SpazztasticKiwi,archery on horses: “I want the white stallion”
05-10-2020T18:53:41,SpazztasticKiwi,that’s a mare
05-10-2020T19:27:30,CrRAR,:unicorn::ptv-excited:
05-10-2020T19:33:05,SpazztasticKiwi,🦓
05-10-2020T19:50:33,RimaDraws,i wanna start my own tea business
05-10-2020T19:50:38,RimaDraws,but i dont know if it will work
05-10-2020T20:02:31,SpazztasticKiwi,wedding gift a https://media.discordapp.net/attachments/524825976597643265/763146676399374336/image0.png
05-10-2020T20:02:54,SpazztasticKiwi,b https://media.discordapp.net/attachments/524825976597643265/763204459509055498/image0.png
05-10-2020T20:11:34,CrRAR,"The 2nd thing seems like something that blends more with home decor, are there different sayings though?"
05-10-2020T20:12:21,CrRAR,"""end of days"" is just..."
05-10-2020T20:12:29,CrRAR,:ctwokinds-power:
05-10-2020T20:22:12,CrRAR,It would look neat next to a bowl full of those trendy woven wicker ball things.
05-10-2020T20:32:58,SpazztasticKiwi,no other phrases  with that design but it is the one that fits the couple best yea
05-10-2020T20:34:29,SpazztasticKiwi,that’s the one I’m leaning more toward but I don’t know about the other like ideas
05-10-2020T20:39:01,SpazztasticKiwi,https://media.discordapp.net/attachments/524825976597643265/763213535299633152/image0.png
05-10-2020T20:52:07,SpazztasticKiwi,https://media.discordapp.net/attachments/524825976597643265/763216797264248862/image0.png
05-10-2020T20:52:42,SpazztasticKiwi,https://media.discordapp.net/attachments/524825976597643265/763216802019803176/image0.png
05-10-2020T22:22:08,SpazztasticKiwi,🦉
05-10-2020T22:56:27,AspiringNoodle,back from work
05-10-2020T22:56:42,AspiringNoodle,Think I might apply to BAM
