date,user,comment
10-02-2020T00:04:46,SpazztasticKiwi,I’m a human icicle
10-02-2020T00:16:57,Twokinds,:shaved_ice:
10-02-2020T00:17:23,JojoF2415,:ptv-sleepy:
10-02-2020T00:17:38,SpazztasticKiwi,that’s a snow cone
10-02-2020T00:17:49,SpazztasticKiwi,but hi Tom
10-02-2020T00:20:57,Twokinds,:ice_cream:
10-02-2020T00:22:53,SpazztasticKiwi,you got ice cream on the brain
10-02-2020T00:23:51,SpazztasticKiwi,though I say that and I got ice cream immediately after clocking out
10-02-2020T00:24:17,SpazztasticKiwi,when it’s already 60 & raining
10-02-2020T00:38:10,SpazztasticKiwi,you know what I’d like to see in that new subnautica
10-02-2020T00:38:14,SpazztasticKiwi,ice spiders
10-02-2020T00:52:52,AspiringNoodle,I still need to play the original!
10-02-2020T00:53:10,AspiringNoodle,Starting tomorrow I cut back on WoW :P
10-02-2020T00:53:22,AspiringNoodle,Should open up *looks at clock* all the time
10-02-2020T00:57:25,AspiringNoodle,:icecream:
10-02-2020T01:00:39,SpazztasticKiwi,night Tom
10-02-2020T01:05:46,AspiringNoodle,Kiwi
10-02-2020T01:05:55,AspiringNoodle,"Awwww, nevermind"
10-02-2020T01:16:19,AspiringNoodle,Tom got me wanting ice cream xD
10-02-2020T01:16:28,AspiringNoodle,And here I am eating a bunch of veggies before bed.  What a loser.
10-02-2020T01:30:39,SpazztasticKiwi,I’ve gone off my usual routine aiming to lose weight in these 5 months
10-02-2020T01:35:02,AspiringNoodle,I weighed close to 300 lbs at one point
10-02-2020T01:35:23,AspiringNoodle,"I've come down and seem stuck in the 280 - 285 range (granted, I'm 6'2"", but that doesn't give a LOT of leeway)"
10-02-2020T01:36:16,AspiringNoodle,weight loss is fun~
10-02-2020T01:46:04,SpazztasticKiwi,how longs it take to set up a booth
10-02-2020T01:47:04,AspiringNoodle,"Depends, how fast you want to work? :ptv-snicker:"
10-02-2020T03:36:51,SpazztasticKiwi,🛌
10-02-2020T06:28:18,TerraTheWizard,:ctwokinds-natsducky:
10-02-2020T08:01:33,JojoF2415,My order comes today
10-02-2020T08:11:31,TerraTheWizard,:ctwokinds-floraquestion:
10-02-2020T08:13:06,JojoF2415,Amazon order ñ
10-02-2020T08:13:40,JojoF2415,I accidentally press on the wrong key
10-02-2020T10:43:28,CrRAR,:ctwokinds-kingtea:
10-02-2020T10:43:57,CrRAR,No one asked Tom what kind of ice cream!?
10-02-2020T10:44:13,CrRAR,blasphemy
10-02-2020T10:45:12,CrRAR,Epic response:
10-02-2020T10:45:16,CrRAR,:ctwokinds-cashmoney:*[Twokinds of ice cream]
10-02-2020T10:46:02,CrRAR,:ctwokinds-sytheeyebrows:
10-02-2020T12:16:37,AspiringNoodle,Internet collective: UUUUUUUUUUUGH!
10-02-2020T12:20:35,CrRAR,xD
10-02-2020T12:21:14,CrRAR,"I have 2 kinds in my fridge, mint Oreo and Cherry Garcia"
10-02-2020T12:21:52,CrRAR,There's also vanilla.
10-02-2020T12:22:02,CrRAR,The mysterious THRIDkind.
10-02-2020T12:22:15,CrRAR,*x-files music*
10-02-2020T12:30:11,TerraTheWizard,:ctwokinds-floAAA:
10-02-2020T12:32:07,AspiringNoodle,"Yay, I work 4 days this week and next week"
10-02-2020T12:32:11,AspiringNoodle,Maybe the week after that xD
10-02-2020T12:33:28,CrRAR,:ctwokinds-rainehappy:
10-02-2020T12:34:08,CrRAR,Oh nice sounds like lots of you time.
10-02-2020T12:35:34,CrRAR,"Wait, 4 days each week?"
10-02-2020T12:36:59,SpazztasticKiwi,dude seems to eat anything so the flavor don’t matter
10-02-2020T12:42:08,AspiringNoodle,Yeah
10-02-2020T12:42:29,AspiringNoodle,"We had an employee quit with little to no notice, I'm not surprised actually, and we need to cover for those days"
10-02-2020T12:43:00,AspiringNoodle,This place seems to have a tendency to piss people off to the point of quitting with no notice
10-02-2020T12:43:41,AspiringNoodle,"Of the last 3 employees to ""quit"", the one was one day's notice, the other requested a transfer and I think she gave us 2 weeks before it took effect, and this last one little to no notice"
10-02-2020T13:16:41,CrRAR,:leaves:
10-02-2020T13:17:01,CrRAR,Like drifting leaves on the wind.
10-02-2020T13:17:15,CrRAR,Scatter haphazardly
10-02-2020T13:17:32,CrRAR,Do they know where they're going?
10-02-2020T13:18:02,CrRAR,That's as close to a chat haiku as you're gonna get
10-02-2020T13:18:53,CrRAR,Deeply thought :thinking: provoking
10-02-2020T13:24:43,JojoF2415,Hello from art class. Those reading after 10:30 hello from bio class
10-02-2020T13:27:32,CrRAR,Hello art class jojo!
10-02-2020T13:28:42,AspiringNoodle,^
10-02-2020T13:30:06,CrRAR,hello bio-jojo!
10-02-2020T13:30:19,CrRAR,:thinking:
10-02-2020T13:30:46,CrRAR,What time do we get mojo-jojo?
10-02-2020T13:43:57,NibblyBot,New Patreon Post: Nib Nab Nap https://www.patreon.com/posts/nib-nab-nap-33942978
10-02-2020T13:48:49,CrRAR,:jeans::shirt::ctwokinds-nibsbounce::womans_clothes::dress:
10-02-2020T13:49:00,CrRAR,:athletic_shoe::tophat:
10-02-2020T13:57:31,TerraTheWizard,:ctwokinds-nibsbounce:
10-02-2020T14:15:08,Twokinds,:ctwokinds-nibrun::shirt::jeans::dress::kimono::bikini::womans_clothes::womans_hat:
10-02-2020T14:16:36,AspiringNoodle,Templars: *Build new academy to train future templars*
10-02-2020T14:16:59,AspiringNoodle,Nibs: *starry-eyed dreams of future pile*
10-02-2020T14:42:08,SpazztasticKiwi,yo Tom
10-02-2020T14:42:46,CrRAR,*Flora avatar-face intensifies*
10-02-2020T14:42:51,SpazztasticKiwi,you forgot the shoes 🥿👠👡👢👞👟🥾
10-02-2020T14:43:16,SpazztasticKiwi,and hats 🎩🧢👒🎓⛑👑
10-02-2020T14:43:29,CrRAR,:ctwokinds-rose:*[oh such lovely shoes]
10-02-2020T14:43:35,SpazztasticKiwi,socks for the shoes 🧦
10-02-2020T14:44:17,SpazztasticKiwi,🧥🥼👚👔
10-02-2020T14:44:19,CrRAR,That one monocled Basitin is probably very upset about his tophat.
10-02-2020T14:46:01,CrRAR,Maybe Nibbly is the pet Eric trained to steal people's clothes for paintings before he became perfectly content with Kat.
10-02-2020T14:46:19,CrRAR,Eric's Parents:
10-02-2020T14:46:25,CrRAR,:ctwokinds-keifacepalm:
10-02-2020T14:46:36,CrRAR,"""This has to stop."""
10-02-2020T15:36:51,SpazztasticKiwi,"you know, we haven’t seen Eric interact with Nib have we"
10-02-2020T15:37:28,CrimsonQuill,Goood evening all
10-02-2020T15:38:36,SpazztasticKiwi,"Nib nab #4,278 (yes they’re still popular), Eric decides to try doing a Sythe piece & Nibbly steals his paintbrushes"
10-02-2020T15:38:53,SpazztasticKiwi,“no. no painting my Sythe”
10-02-2020T15:43:40,CrRAR,hahaha
10-02-2020T16:15:37,SpazztasticKiwi,Eric walks into his studio to start
10-02-2020T16:15:42,SpazztasticKiwi,paint everywhere
10-02-2020T16:16:00,SpazztasticKiwi,tiny squirrel feetie prints of paint everywhere
10-02-2020T16:16:53,SpazztasticKiwi,"Nibbly, escaping down the hall looking like a Lisa Franks character"
10-02-2020T17:02:38,SpazztasticKiwi,my legs are curled up half under me to the side
10-02-2020T17:03:16,SpazztasticKiwi,"theoretically, I don’t have a lap to sit in"
10-02-2020T17:03:48,SpazztasticKiwi,does that stop Bagheera? https://media.discordapp.net/attachments/524825976597643265/676910869694906388/image0.jpg
10-02-2020T17:03:48,CrimsonQuill,Comfy?
10-02-2020T17:04:16,CrimsonQuill,Oh my God
10-02-2020T17:04:20,CrimsonQuill,That is so cute
10-02-2020T17:04:42,CrimsonQuill,"(She kind of looks like one of my aunt's cats, Cinder-jet black)"
10-02-2020T17:14:15,SpazztasticKiwi,he
10-02-2020T17:14:40,SpazztasticKiwi,I pet and he says “murr?”
10-02-2020T17:16:29,JojoF2415,My order finally came
10-02-2020T17:31:00,CrimsonQuill,"Oh, he"
