date,user,comment
27-06-2020T00:00:08,RimaDraws,mhm...
27-06-2020T00:00:21,CrRAR,The hints of her being confined to the estate was a freaky enough hint tbh.
27-06-2020T00:00:41,CrRAR,That sucks for real.
27-06-2020T00:01:12,RimaDraws,yea i figured she would be an apparition but not like this...
27-06-2020T00:01:35,CrRAR,Yeah Euchre must know something if he knows she was trapped in the estate
27-06-2020T00:02:21,CrRAR,...and he knows she’s dangerous enough to have hologramm’d in.
27-06-2020T00:02:33,CrRAR,Sheiiiit
27-06-2020T00:03:10,Ordithus,hm?
27-06-2020T00:03:41,RimaDraws,maybe
27-06-2020T00:03:50,CrRAR,Like when he was there he specifically said he knew to keep his distance
27-06-2020T00:04:26,CrRAR,"I think because he knows of Rose’s capabilities, right?"
27-06-2020T00:04:36,CrRAR,"Like, at the estate."
27-06-2020T00:06:42,RimaDraws,maybe he does
27-06-2020T00:07:26,AspiringNoodle,"Maybe he knows that if he went there and she recognized him, she'd tear his [redacted] and [redacted] until he [redacted]"
27-06-2020T00:07:35,RimaDraws,hm
27-06-2020T00:07:36,Ordithus,She isn't doing such a great job keeping old secrets from Trace
27-06-2020T00:07:43,CrRAR,lol
27-06-2020T00:08:04,RimaDraws,nope
27-06-2020T00:08:41,CrRAR,I’m curious do we even know if the Rose Wing is the 3rd Floor room? I’m forgetting.
27-06-2020T00:09:20,Ordithus,Rose Wing?
27-06-2020T00:09:28,CrRAR,The hallway
27-06-2020T00:10:11,Ordithus,Ah.  1105 Trace seems to think they are on the 3rd floor
27-06-2020T00:10:30,CrRAR,"Ah, good"
27-06-2020T00:11:02,Ordithus,I assume Karen and Maddie found it because both are chaos incarnate
27-06-2020T00:11:17,AspiringNoodle,Lies
27-06-2020T00:11:25,CrRAR,lol
27-06-2020T00:11:29,AspiringNoodle,"If they found it, you'd see their silhouette holes on the wall"
27-06-2020T00:11:34,AspiringNoodle,Because they'd nope right out the building
27-06-2020T00:11:42,AspiringNoodle,:P
27-06-2020T00:12:38,Ordithus,Maddie got a good look at whatever it is
27-06-2020T00:13:54,AspiringNoodle,"So, 3 possible reveals in the next page"
27-06-2020T00:14:18,CrRAR,"Yeah, now Rose ready to ask trace."
27-06-2020T00:14:21,CrRAR,:point_left::ctwokinds-rose:*[tf is dis!?]
27-06-2020T00:14:40,AspiringNoodle,"1) Classic fakeout.  She looks normal, we just experienced things from Trace / Flora's horror perspective"
27-06-2020T00:14:44,Ordithus,:ctwokinds-sadtrace2:*[I dunno]
27-06-2020T00:15:06,CrRAR,*tentacles casually flailing*
27-06-2020T00:15:17,AspiringNoodle,2) She super pissed / under the house's control
27-06-2020T00:15:26,CrRAR,:ctwokinds-flomad:*[TRAAAACCCEEEE!!!!]
27-06-2020T00:15:26,AspiringNoodle,3) Her true nature is revealed
27-06-2020T00:15:36,RimaDraws,all i know is i am not okay with this
27-06-2020T00:15:44,CrRAR,Yeah lol possibility 1) crossed my mind
27-06-2020T00:16:00,AspiringNoodle,"I imagine 1 going along the lines of, ""Oh... that..."""
27-06-2020T00:16:06,Ordithus,":ctwokinds-rose:*[It was just a prank, bro]"
27-06-2020T00:16:35,CrRAR,"Though we did get that shot of the tentacle creature roaming around and possibly already on the beach, so that room may be empty now?"
27-06-2020T00:16:36,RimaDraws,>>
27-06-2020T00:19:28,CrRAR,"lol, ord, SOME part of the estate it’s probably April 1st."
27-06-2020T00:25:45,AspiringNoodle,Clearly that portrait represents the loss of Rose's propriety
27-06-2020T00:25:50,AspiringNoodle,We've seen the dungeon
27-06-2020T00:26:05,AspiringNoodle,But have we seen the fungeon? ( ͡° ͜ʖ ͡°)
27-06-2020T00:26:22,AspiringNoodle,( ͡° ͜ʖ ͡°)
27-06-2020T00:27:13,Ordithus,:newspaper2::ctwokinds-flomad:
27-06-2020T00:28:01,AspiringNoodle,She talks with Laura on the weekend
27-06-2020T00:28:51,Ordithus,now Rose can join the rest in Maren's head
27-06-2020T00:32:49,CrRAR,:ctwokinds-karenOOO:
27-06-2020T00:36:37,Ordithus,mysteries will be revealed~
27-06-2020T00:37:52,AspiringNoodle,emotions will swirl~
27-06-2020T00:38:00,AspiringNoodle,lives will be changed~
27-06-2020T00:38:28,AspiringNoodle,and lewdings shall run amok
27-06-2020T00:41:23,CrRAR,:ctwokinds-laura:*[Begin THE RITUAL]
27-06-2020T00:41:33,CrRAR,:ctwokinds-zenshocked:
27-06-2020T00:41:43,CrRAR,:ccrrar-chipr:
27-06-2020T00:42:25,AspiringNoodle,"""...why are there vines all over the room?"""
27-06-2020T00:42:36,AspiringNoodle,"""Oh, those?  Don't worry, they're just for decoration."""
27-06-2020T00:44:18,CrRAR,"Well, if anyone gets hurt at last that just means Zen will have more company"
27-06-2020T00:44:28,CrRAR,*least
27-06-2020T00:44:53,RimaDraws,<<
27-06-2020T00:45:21,AspiringNoodle,*something grabs your leg*
27-06-2020T00:45:33,AspiringNoodle,"""But you should definitely worry about *those* ;)"""
27-06-2020T00:45:52,RimaDraws,don't rp with me
27-06-2020T00:46:17,Ordithus,they could be tentacles of inappropriateness
27-06-2020T00:46:27,RimaDraws,Ord
27-06-2020T00:46:34,Ordithus,Rima
27-06-2020T00:46:58,CrRAR,"Well, death is pretty inappropriate"
27-06-2020T00:47:08,CrRAR,In most cases
27-06-2020T00:47:15,RimaDraws,not like that CrRAR
27-06-2020T00:47:47,CrRAR,Ow my innocent mind
27-06-2020T00:47:53,CrRAR,haha
27-06-2020T00:48:36,RimaDraws,ill break it
27-06-2020T00:49:02,CrRAR,:ptv-ohmy:
27-06-2020T00:49:04,Ordithus,:ctwokinds-NoraEyebrows:
27-06-2020T00:49:10,RimaDraws,you perverts
27-06-2020T00:49:34,AspiringNoodle,My mind was lewded long ago
27-06-2020T00:49:44,AspiringNoodle,I use Tom to help reel me back
27-06-2020T00:49:57,Ordithus,um
27-06-2020T00:51:05,RimaDraws,.....
27-06-2020T00:52:44,AspiringNoodle,"Hey, at least I admit it, lol"
27-06-2020T00:56:14,AspiringNoodle,"eyyy, new cases dipped a smidge"
27-06-2020T00:56:24,Ordithus,:ctwokinds-RainezZz: nighty night
27-06-2020T00:56:27,AspiringNoodle,"Went from 44,726 ->43,581"
27-06-2020T00:56:34,AspiringNoodle,Oh wait... das bad...
27-06-2020T00:56:46,AspiringNoodle,"Night Ord, don't let the COVID bug bite c:"
27-06-2020T00:57:02,RimaDraws,nighty orf
27-06-2020T00:57:03,RimaDraws,ord
27-06-2020T00:57:30,AspiringNoodle,"So Rima, have any fun tales from on your end?"
27-06-2020T01:18:20,RimaDraws,nope
27-06-2020T01:19:07,AspiringNoodle,"So, here's my wtf for the day"
27-06-2020T01:19:41,AspiringNoodle,"About 2 weeks ago, incident with a drunk customer.  First time I've ever had to turn down an alcohol sale for intoxication reasons"
27-06-2020T01:20:14,AspiringNoodle,Turns out that the footage has been analyzed by management / requested by police within the past few days
27-06-2020T01:20:18,AspiringNoodle,The heck mang
27-06-2020T01:35:11,CrRAR,Oh right that dude
27-06-2020T01:35:33,CrRAR,Instead of snapping into a slim jim
27-06-2020T01:35:50,CrRAR,He figured he’s smash into a slim jim
27-06-2020T02:40:26,AspiringNoodle,"bleh, time for beds"
27-06-2020T02:40:34,AspiringNoodle,"stupid sleep, I wish I could do without you -3-"
27-06-2020T03:42:00,TerraTheWizard,the new page :ctwokinds-nataniAAAAshake:
27-06-2020T05:48:08,Xexanoth,SpoOoOopy
27-06-2020T07:03:59,Azumachan,:fireworks::ptv-sneakysmirk::fireworks:
27-06-2020T07:25:10,MonoTimewolf,indeed
27-06-2020T07:25:18,MonoTimewolf,I wanted to scream
27-06-2020T11:50:04,Twokinds,:ghost:
27-06-2020T11:51:00,Ordithus,:ctwokinds-reniderp: Aaaaaaaaaaaaaa
27-06-2020T11:52:30,Mippy,Been forever since I’ve been here so i thought I’d let you know I’m alive lol
27-06-2020T11:52:46,Ordithus,hi mippy!
27-06-2020T11:53:07,Mippy,Hey Ord
27-06-2020T11:53:30,Twokinds,:ctwokinds-nibrun:
27-06-2020T11:53:42,Mippy,Hey Tom
27-06-2020T11:57:16,CrRAR,hey Mipp
27-06-2020T11:57:23,CrRAR,how be the potatoes?
27-06-2020T11:57:41,Twokinds,Hi Mippy
27-06-2020T11:57:47,Twokinds,It's been forever since I've been here too.
27-06-2020T11:58:24,TerraTheWizard,:ctwokinds-keith8D:
27-06-2020T11:58:50,Mippy,So there is an imposter on the loose? :ptv-shock:
