date,user,comment
30-01-2020T00:00:42,AspiringNoodle,flops into chat
30-01-2020T00:00:46,AspiringNoodle,Hi party peoples~
30-01-2020T00:00:55,AspiringNoodle,Yay for idiots :ptv-hearts:
30-01-2020T00:06:48,JojoF2415,:ptv-sleepy:
30-01-2020T01:13:11,AspiringNoodle,"At least this weeks paycheck will be slightly bigger than expected (by 2 hours, woo~)"
30-01-2020T04:18:14,AtomowyJohny,:thumbsup:
30-01-2020T05:28:48,TerraTheWizard,:ctwokinds-kingtea:
30-01-2020T07:27:21,AspiringNoodle,Cut the amount of money I'm putting into savings... kinda stung
30-01-2020T07:27:35,AspiringNoodle,But ultimately necessary with how much I'm currently working :c
30-01-2020T12:00:47,NibblyBot,New Patreon Post: Eric's Suggestions https://www.patreon.com/posts/erics-33605710
30-01-2020T12:23:42,TerraTheWizard,:ctwokinds-NoraEyebrows:
30-01-2020T13:17:11,AspiringNoodle,Part 2?
30-01-2020T13:17:27,AspiringNoodle,Or even pictures that show the fallout of his suggestions? :ptv-excited:
30-01-2020T13:19:31,TerraTheWizard,"""Oops, all girls"" the Eric Vaughan story"
30-01-2020T13:24:31,AspiringNoodle,"""The Tiger's Bountiful Blossoming Bosom"" A story to find out when Flora say's ""enough, my chest is big enough!"" :ptv-snicker:"
30-01-2020T13:24:50,AspiringNoodle,Joke's on us... she's probably never say to stop :ptv-uneasy:
30-01-2020T13:56:15,iliar,"When I said, ""recovering a lost fragment of a record is possible, but it will take time"", I did not expect it to take SO MUCH time."
30-01-2020T13:59:14,tehbear,are we talking vinyl?
30-01-2020T14:01:23,TerraTheWizard,the vod of sunday's stream
30-01-2020T14:03:58,tehbear,a fragment lost in time
30-01-2020T14:04:30,tehbear,vod = video right?
30-01-2020T14:05:02,tehbear,A techno-geek acronym for Video-On-Demand.
30-01-2020T15:18:45,SpazztasticKiwi,well folks anthrocon might be out the window
30-01-2020T15:20:50,SpazztasticKiwi,Tom do you know what booth you’ll be at yet
30-01-2020T15:24:13,Twokinds,nop
30-01-2020T15:24:57,SpazztasticKiwi,yeah I figured it’s too early
30-01-2020T15:26:32,SpazztasticKiwi,back to laundry then
30-01-2020T15:28:58,tehbear,:spinningcat
30-01-2020T15:29:26,tehbear,where is Neon?
30-01-2020T15:33:33,SpazztasticKiwi,I just did the 2 second shirt fold trick
30-01-2020T15:33:41,SpazztasticKiwi,it works at least
30-01-2020T15:34:25,tehbear,i just hang them up to launDRY. makes for less wrinkles
30-01-2020T15:34:46,SpazztasticKiwi,I can’t hang up all my clothes
30-01-2020T15:35:01,SpazztasticKiwi,"besides, they’re not wrinkly material"
30-01-2020T15:35:24,SpazztasticKiwi,I hang up my youtuber shirts and hoodies to keep the cat hair off
30-01-2020T15:35:37,SpazztasticKiwi,as poorly effective as that is
30-01-2020T15:35:40,tehbear,you dont have one of those rollers?
30-01-2020T15:35:47,tehbear,the sticky rollingpin
30-01-2020T15:36:16,SpazztasticKiwi,does no good if the hair magnitizes as soon as you put it on
30-01-2020T15:36:38,SpazztasticKiwi,only way a lint pin is useful is if I’m already out of the house
30-01-2020T15:36:47,tehbear,hehe
30-01-2020T15:37:06,tehbear,i keep mine in the entrance
30-01-2020T15:37:06,SpazztasticKiwi,"but with a long and shorthair cat, plus my mom and sisters cats, I’m gonna have hairs"
30-01-2020T15:37:12,tehbear,use it before going to wokr
30-01-2020T15:37:31,tehbear,sometimes. most days i just accept fluff
30-01-2020T15:37:45,SpazztasticKiwi,"good part is since most of the shirts and Marks hoodie is black, Bagheera’s hair doesn’t show up"
30-01-2020T15:38:16,tehbear,i have the opposite color problem
30-01-2020T15:38:29,SpazztasticKiwi,"meanwhile, in the middle of folding a shirt, Bagheera: sits directly on top of current shirt being folded"
30-01-2020T15:39:05,tehbear,my samoyed only shows up if there is food. so thats not a problem
30-01-2020T15:39:25,tehbear,but he has is own corner on the couch
30-01-2020T15:39:48,SpazztasticKiwi,"my longhair cat is a calico, so I get anything from white to orange to black hairs from her"
30-01-2020T15:40:03,SpazztasticKiwi,"or grey, not black"
30-01-2020T15:40:20,tehbear,"we had an elkhound, it has brown and black hairs with a white tip"
30-01-2020T15:40:34,tehbear,and white fluffy undercoat
30-01-2020T15:40:51,tehbear,shed way more than the samoyed does
30-01-2020T15:41:11,tehbear,fluffbunnies in every corner 1 week after cleaning
30-01-2020T15:41:40,SpazztasticKiwi,cat has decided to “help” folding
30-01-2020T15:41:56,tehbear,they better at folding than computers
30-01-2020T15:42:01,SpazztasticKiwi,by sitting in my lap and blocking half my view & movement
30-01-2020T15:42:22,tehbear,:ctwokinds-evalswink_sparkl:
30-01-2020T15:43:20,tehbear,its also funny how cats seem to have a thing for people who are allergic to them
30-01-2020T15:43:46,tehbear,*sorry cat. cant get to close*
30-01-2020T15:44:03,tehbear,cat becomes magnet
30-01-2020T15:44:39,SpazztasticKiwi,I e been told I’m allergic but I’ve yet to have problems
30-01-2020T15:45:16,tehbear,"i used to be very allergic, but it stopped once i was around 18-20"
30-01-2020T15:46:41,tehbear,"my brother was reading a book about William Adams and how the Dutch, English and Portuguese first made contact with Japan in year 1600"
30-01-2020T15:48:43,tehbear,"there was a story about a captain at the time, who was very proud of the lewd paintings he had onboard his ship. For example Botticellis ""Birth of Venus"""
