date,user,comment
01-11-2020T00:00:26,SpazztasticKiwi,and because honestly as a guy I get a hell of alot more peace n quiet
01-11-2020T00:01:26,SpazztasticKiwi,people nowadays are easily confused
01-11-2020T00:01:51,Snowmanwizard,"Couldnt help it, i Agree its  a over used joke  though"
01-11-2020T00:01:51,SpazztasticKiwi,I blame the lack of ability to think for themselves
01-11-2020T00:02:27,SpazztasticKiwi,try to help it - it’s tasteless
01-11-2020T00:04:18,SpazztasticKiwi,I’ll more roll my eyes over it but to some it’s insulting
01-11-2020T00:04:51,SpazztasticKiwi,now ord....?
01-11-2020T00:05:31,Ordithus,hm wha
01-11-2020T00:06:06,SpazztasticKiwi,you were saying...
01-11-2020T00:06:14,SpazztasticKiwi,a story?
01-11-2020T00:06:23,Ordithus,"not much of one, you were there"
01-11-2020T00:06:45,TerrifyingBoiofficiall,Lol
01-11-2020T00:06:46,SpazztasticKiwi,I’ve been at plenty of stories
01-11-2020T00:06:54,Ordithus,We were discussing your ideas for the boys
01-11-2020T00:06:58,TerrifyingBoiofficiall,You have?
01-11-2020T00:07:05,SpazztasticKiwi,ah
01-11-2020T00:07:18,Ordithus,And someone was confused about me
01-11-2020T00:07:18,SpazztasticKiwi,I’m sure I’d know what you’re talking about
01-11-2020T00:07:25,TerrifyingBoiofficiall,I was
01-11-2020T00:07:30,Ordithus,"ah, it was you"
01-11-2020T00:07:37,TerrifyingBoiofficiall,"Yes, why?"
01-11-2020T00:07:46,Snowmanwizard,You wound me deeply.  But for now i must sleep. Good night to L
01-11-2020T00:07:53,TerrifyingBoiofficiall,Gn
01-11-2020T00:07:58,KeefMcDerpface,night Snow
01-11-2020T00:08:00,Ordithus,sleep well
01-11-2020T00:08:08,SpazztasticKiwi,you’ll live
01-11-2020T00:08:15,Snowmanwizard,"All, until next stream"
01-11-2020T00:08:16,SpazztasticKiwi,✌🏻
01-11-2020T00:09:16,TerrifyingBoiofficiall,"Yes it was me, and I still don’t know your gender. I’m just thinking your both not to insult you lol"
01-11-2020T00:09:22,SpazztasticKiwi,November 1 is a notable marker
01-11-2020T00:09:35,Ordithus,:ctwokinds-NataniHAHA:
01-11-2020T00:10:02,Ordithus,"I mean, does it really matter that much to you?"
01-11-2020T00:10:26,TerrifyingBoiofficiall,A little.
01-11-2020T00:10:30,TerrifyingBoiofficiall,Idk why tho
01-11-2020T00:10:56,SpazztasticKiwi,https://youtu.be/JMqpGyrl0ow
01-11-2020T00:11:04,TerrifyingBoiofficiall,I just like to know things.
01-11-2020T00:11:22,KeefMcDerpface,This is too true.
01-11-2020T00:11:30,TerrifyingBoiofficiall,Lol
01-11-2020T00:11:34,Ordithus,:cw0lfmare-AriahHappyc:
01-11-2020T00:11:35,TerrifyingBoiofficiall,It is true
01-11-2020T00:11:38,SpazztasticKiwi,you know the tale of the person that wished for all knowledge
01-11-2020T00:11:48,SpazztasticKiwi,their brain exploded
01-11-2020T00:11:56,TerrifyingBoiofficiall,I don’t wish for all knowledge.
01-11-2020T00:11:59,SpazztasticKiwi,not all needs a label
01-11-2020T00:12:00,TerrifyingBoiofficiall,Ewwww
01-11-2020T00:12:08,Ordithus,we don't speak of that movie
01-11-2020T00:12:27,Ordithus,only 3 there were :ctwokinds-flomad:
01-11-2020T00:12:53,SpazztasticKiwi,I have no idea what you’re going on about
01-11-2020T00:13:16,Ordithus,nothing then
01-11-2020T00:13:20,Ordithus,all is good
01-11-2020T00:14:32,TerrifyingBoiofficiall,I don’t want all knowledge. I don’t wanna know about the floor of a factory
01-11-2020T00:14:58,TerrifyingBoiofficiall,"Plus, knowing all would be disturbing"
01-11-2020T00:15:14,TerrifyingBoiofficiall,And disappointing
01-11-2020T00:16:36,TerrifyingBoiofficiall,"Well, bye I guess. Now the question is back in my head :/"
01-11-2020T00:16:53,KeefMcDerpface,bye TB(?)
01-11-2020T00:17:11,TerrifyingBoiofficiall,(That is not the emoji I meant LOL)
01-11-2020T00:17:17,TerrifyingBoiofficiall,Ans bye keef
01-11-2020T00:17:22,TerrifyingBoiofficiall,And*
01-11-2020T00:17:23,Ordithus,night tb
01-11-2020T00:18:07,SpazztasticKiwi,"point being you don’t need to know if someone’s boy or girl - some don’t care to tell, some don’t consider themselves either"
01-11-2020T00:18:25,SpazztasticKiwi,"above all it doesn’t matter, there’s people here"
01-11-2020T00:18:37,SpazztasticKiwi,that’s all that matters to understand
01-11-2020T00:18:53,TerrifyingBoiofficiall,Love that you said that as I was about to leave CD
01-11-2020T00:18:56,TerrifyingBoiofficiall,XD
01-11-2020T00:18:58,SpazztasticKiwi,~to be understood
01-11-2020T00:19:06,TerrifyingBoiofficiall,At least I just barely saw it
01-11-2020T00:20:04,TerrifyingBoiofficiall,"And, I don’t care that much normally. They just bug me for some reason"
01-11-2020T00:20:15,TerrifyingBoiofficiall,"Idk why, but they do"
01-11-2020T00:21:08,SpazztasticKiwi,humans have a neatly disgusting tendency to stick their noses so deeply in things for the sole purpose of giving it a label
01-11-2020T00:21:13,SpazztasticKiwi,nearly
01-11-2020T00:21:58,SpazztasticKiwi,curiosity & the desire to understand things on a level or with ways they understand
01-11-2020T00:22:03,SpazztasticKiwi,that’s all
01-11-2020T00:22:34,SpazztasticKiwi,I’d like to know why my cat likes to hop over the doorway of the bathroom instead of just walking through
01-11-2020T00:22:54,TerrifyingBoiofficiall,But you’ll never know
01-11-2020T00:23:05,Ordithus,yer cat is superstitious and doesn't want to break your back
01-11-2020T00:23:18,SpazztasticKiwi,but the only explanation I can get is he’s just weird
01-11-2020T00:23:43,TerrifyingBoiofficiall,"I that reminds me, my cat is better now. He’s still on meds but he’s back to normal"
01-11-2020T00:23:48,TerrifyingBoiofficiall,Oh*
01-11-2020T00:23:50,SpazztasticKiwi,why’s he randomly hop while standing in one place then
01-11-2020T00:24:08,Ordithus,good!
01-11-2020T00:24:17,SpazztasticKiwi,it’s like he was raised by guinea pigs
01-11-2020T00:24:21,Ordithus,was he?
01-11-2020T00:24:26,TerrifyingBoiofficiall,^
01-11-2020T00:24:35,SpazztasticKiwi,I got him as a wee kitten
01-11-2020T00:24:45,SpazztasticKiwi,with a fear of big dogs
01-11-2020T00:24:50,Ordithus,:ctwokinds-floraquestion: are you a guinea pig
01-11-2020T00:25:18,SpazztasticKiwi,that’s an oldarse guinea pig
01-11-2020T00:25:38,Ordithus,pretty good at typing too
01-11-2020T00:27:04,TerrifyingBoiofficiall,Your a smart guinea pig at that.
01-11-2020T00:27:48,TerrifyingBoiofficiall,That’s why you referred to humans in third person...
01-11-2020T00:35:55,SpazztasticKiwi,am I crabby today or has it all just deteriorated to that
01-11-2020T00:38:51,Ordithus,has the sarcasm morphed into crabbiness
01-11-2020T00:39:56,SpazztasticKiwi,nah
01-11-2020T00:40:31,SpazztasticKiwi,I’m tired but I guess I wonder more if I’m sounding mean
01-11-2020T00:46:50,Ordithus,meh
01-11-2020T00:48:06,KeefMcDerpface,\o Night all. :ptv-sleepy:
01-11-2020T00:49:02,steelabjur,G'night Keef!
01-11-2020T00:49:31,Ordithus,night keef
01-11-2020T00:55:01,Ordithus,:ctwokinds-RainezZz: sleep calls
01-11-2020T00:55:49,steelabjur,Night Ord! I think I'm off too.
01-11-2020T01:14:42,SpazztasticKiwi,🦉
