date,user,comment
07-07-2020T01:51:47,AspiringNoodle,"Mmmmm, freshly-cleaned chat~"
07-07-2020T04:03:14,madgamer7014,lets get it all filthy
07-07-2020T04:11:04,AspiringNoodle,:ptv-shock:
07-07-2020T04:13:00,TerraTheWizard,:ctwokinds-kingtea:
07-07-2020T04:23:39,AspiringNoodle,Hoi terra
07-07-2020T04:23:43,AspiringNoodle,Have a good slep?
07-07-2020T04:32:04,AspiringNoodle,"Oi, why's the room getting so-"
07-07-2020T04:32:07,AspiringNoodle,:ptv-sleepy:
07-07-2020T08:28:16,CrRAR,:ctwokinds-kingtea:
07-07-2020T08:28:33,CrRAR,*noms bagel*
07-07-2020T10:07:01,CrRAR,made an omelette
07-07-2020T10:07:08,CrRAR,:ctwokinds-smug:
07-07-2020T10:07:30,CrRAR,"an omnomn-omelette, if you will"
07-07-2020T10:08:15,CrRAR,"also, I’ve been mixing my orange juice with creme of coconut. :ok_hand:"
07-07-2020T10:09:25,CrRAR,Ever since the mango/orange disappeared a few months ago I had to figure something out.
07-07-2020T10:15:17,Xexanoth,so an alcohol free version of malibu-o?
07-07-2020T10:16:26,CrRAR,"Pretty much, it would probably mix pretty well with something haha"
07-07-2020T10:17:50,CrRAR,It’s just a couple ingrediants away from being a pina colada
07-07-2020T10:24:35,Xexanoth,then you know what to make next time :ptv-dealwithit:
07-07-2020T10:48:28,CrRAR,Humidity’s moved in here
07-07-2020T10:48:31,CrRAR,:ctwokinds-reniembarrassed::sweat_drops:
07-07-2020T13:34:08,NibblyBot,New Patreon Post: Awoo Fine https://www.patreon.com/posts/awoo-fine-39111431
07-07-2020T13:34:45,TerraTheWizard,:ctwokinds-adiracoin:
07-07-2020T13:40:59,CrRAR,[What about kitty noises?]*:ctwokinds-floraquestion:
07-07-2020T13:41:59,CrRAR,:ctwokinds-laura:*[or what the fox say?]
07-07-2020T13:47:12,Azumachan,Kon kon ?
07-07-2020T13:54:13,CrRAR,Sounds accurate
07-07-2020T13:54:26,CrRAR,"Also, dragon noises."
07-07-2020T13:54:30,CrRAR,:ctwokinds-reniderp:
07-07-2020T13:59:09,CrRAR,Would make for quite a wildlife symphony.
07-07-2020T13:59:14,CrRAR,“mew”
07-07-2020T13:59:21,CrRAR,“Nyaaaa~”
07-07-2020T13:59:28,CrRAR,“Mreheheheeee”
07-07-2020T13:59:43,CrRAR,“CRLOARARARARAAR”
07-07-2020T13:59:56,CrRAR,:ctwokinds-zenshocked:
07-07-2020T14:00:24,CrRAR,“IN THE NAME OF MEANINGLESS BATTLE!”
07-07-2020T14:08:16,CrRAR,Would be a fun rendition of In The Jungle~
07-07-2020T14:16:12,TerraTheWizard,:ctwokinds-RainezZz:
07-07-2020T14:54:18,AspiringNoodle,Debating whether or not to continue playing Dark Souls 3 for pvp lol
07-07-2020T14:54:39,AspiringNoodle,That game has some stupidly broken weapons and From Software hasn't touched the game in years
07-07-2020T15:08:57,AspiringNoodle,"That reminds me, anyone seen Quill recently?"
07-07-2020T15:09:09,AspiringNoodle,"I wanted to help him with his DS3 playthrough, but I never see him anymore :c"
07-07-2020T18:14:27,CrRAR,:ctwokinds-rainehappy::pancakes:
07-07-2020T18:14:32,CrRAR,gun make pancakes
07-07-2020T18:39:25,Ordithus,:ctwokinds-sleepoverA::pancakes:
07-07-2020T19:07:11,AspiringNoodle,I made a chicken dinner
07-07-2020T19:07:17,AspiringNoodle,"#1 Apex Legend, babeh >:3"
07-07-2020T19:15:05,NibblyBot,New Patreon Post: Submit Sketch Suggestion! https://www.patreon.com/posts/submit-sketch-39122726
07-07-2020T19:15:29,Ordithus,:ctwokinds-nibsbounce:
07-07-2020T19:39:56,CrRAR,:ctwokinds-nibsbounce:
07-07-2020T20:23:36,SpazztasticKiwi,goodiegoodiegoodiegoodiegoodie
07-07-2020T20:25:04,CrRAR,that's the spirit!
07-07-2020T20:29:24,Twokinds,Allergies killing me
07-07-2020T20:30:30,RimaDraws,sorry to hear that
07-07-2020T20:31:42,RimaDraws,the bradford pear trees make my throat close up
07-07-2020T20:32:49,CrRAR,dang
07-07-2020T20:32:51,Ordithus,aren't allergies fun
07-07-2020T20:32:58,RimaDraws,loads
07-07-2020T20:33:22,RimaDraws,but yea i swear outside of the building at work we have some and wearing that mask plus those made me have a hard time breathing today
07-07-2020T20:34:32,Ordithus,:thunder_cloud_rain::ctwokinds-nataniAAAAshake::thunder_cloud_rain:
07-07-2020T20:34:46,RimaDraws,plus it is humid as hell out here
07-07-2020T20:35:37,CrRAR,yeah the air is very moist here too
07-07-2020T20:35:44,RimaDraws,moist lol
07-07-2020T20:36:14,Ordithus,today it's been humid followed by storms followed by humid and now storms again
07-07-2020T20:36:21,CrRAR,Speaking of thunderstorms we had a lightning strike that felt like and sounded like it was right on top of us
07-07-2020T20:36:46,RimaDraws,its been sunny rain sunny more rain
07-07-2020T20:36:56,CrRAR,"I looked it up on the lightning strike maps, one was recorded under a half mile from here"
07-07-2020T20:37:28,CrRAR,Wondered if maybe ir began above us but like traveled sideways a bit
07-07-2020T20:38:11,CrRAR,flash and crazy boom happened like simultaneously
07-07-2020T20:38:57,johnnytho,"I envy you people. Nothing but boring, hot, depressing sun here."
07-07-2020T20:39:14,johnnytho,I need a storm to spice up my life
07-07-2020T20:39:15,CrRAR,:sun_with_face:
07-07-2020T20:40:16,johnnytho,LA weather is too perfect. It's infuriating
07-07-2020T20:40:31,johnnytho,:rage:
07-07-2020T20:45:15,CrRAR,just a big happy sun with lots of happy rays
07-07-2020T20:45:29,CrRAR,grows happy grass to feed the happy cows
07-07-2020T20:45:35,CrRAR,from california
07-07-2020T20:47:22,SpazztasticKiwi,the air is moist should never be a statement of truth
07-07-2020T20:49:17,johnnytho,Florida
07-07-2020T20:49:44,CrRAR,the ambient atmospheric layer contains abundant water particles
07-07-2020T20:49:50,CrRAR,:ctwokinds-keith8D:
07-07-2020T20:54:27,SpazztasticKiwi,the copperhead is back
07-07-2020T20:55:17,CrRAR,You know what they say
07-07-2020T20:55:33,CrRAR,Home is where the herpetology is
07-07-2020T20:55:41,CrRAR,:snake:
07-07-2020T20:56:14,SpazztasticKiwi,copperheads are venomous
07-07-2020T20:56:37,SpazztasticKiwi,and this one was on the front steps
07-07-2020T20:56:43,CrRAR,Have you tried any deterrents?
07-07-2020T20:56:57,CrRAR,Maybe adopt a mongoose?
07-07-2020T20:57:00,SpazztasticKiwi,no not at all totally never crossed our minds
07-07-2020T20:57:11,SpazztasticKiwi,you realize I’m not joking
07-07-2020T20:57:18,CrRAR,oh I know
07-07-2020T20:57:27,CrRAR,Is there anything you can do?
07-07-2020T20:57:52,SpazztasticKiwi,I am damn well ready to move state because my mother and sister can’t be bothered to get off their asses and clean
07-07-2020T20:58:38,SpazztasticKiwi,"the first time I came across the first one, I said “clean. the. burn. pile”"
07-07-2020T20:59:08,SpazztasticKiwi,"but no, they’re not concerned"
07-07-2020T20:59:12,CrRAR,"Yeah, you mentioned that they been hiding out in there"
07-07-2020T20:59:39,SpazztasticKiwi,mother always aches or has a migraine yet she’s often more than ready if the family goes shopping out of town
07-07-2020T21:00:08,SpazztasticKiwi,my sister has been allowed to do whatever she wants until here recently since I’ve put my foot down in the matter
07-07-2020T21:00:36,SpazztasticKiwi,you know my mother actually told me I should look for another place to live because I’ve been so “disagreeable”
07-07-2020T21:01:20,CrRAR,Well a dangerous snake skulking around is kind of a reason to be.
07-07-2020T21:01:51,SpazztasticKiwi,"and why don’t I clean the pile? because every time I get something done, they’re right behind me to mess it right back up"
07-07-2020T21:02:35,SpazztasticKiwi,and I don’t have the interest in picking at a venom infested leaf & trash heap
07-07-2020T21:02:58,SpazztasticKiwi,not without a backhoe....or thick ass pants
07-07-2020T21:04:09,CrRAR,"if it was to be pants, have to be like gaiters or something rubbery"
07-07-2020T21:06:59,CrRAR,Are there services to take care of venomous snakes?
07-07-2020T21:07:33,SpazztasticKiwi,hahahahahahahahahahahabahahahahahaha
07-07-2020T21:07:59,SpazztasticKiwi,you mean the snake removers I tried contacting over three months ago when this started?
07-07-2020T21:08:33,CrRAR,"well, sounds like that didn't work out"
07-07-2020T21:08:33,SpazztasticKiwi,they won’t be troubled to come down unless the snake stays visible for their 45 minute drive down here
07-07-2020T21:09:14,SpazztasticKiwi,"and at the time, I’d spotted two"
07-07-2020T21:09:26,SpazztasticKiwi,they can legitimately kiss my ass
07-07-2020T21:09:51,CrRAR,"That's silly, how would anyone ensure a snake stays still that long?"
07-07-2020T21:10:04,CrRAR,FREEZE... SNAKE!
07-07-2020T21:10:12,CrRAR,I'm calling the snake police
07-07-2020T21:11:12,CrRAR,"maybe if the snake was indoors, like those news stories you see about people who find them in the strangest places."
