date,user,comment
12-03-2020T00:01:12,SonOfGoku,That’s good
12-03-2020T00:10:43,SpazztasticKiwi,night Tom
12-03-2020T02:18:08,Dadrobit,Tried talking to upper management and the HOA rep today in a meeting about officer precautions with the virus.
12-03-2020T02:19:12,Dadrobit,"Stuff like, less handshakes and face to face times. No more accepting random packages. More wipes and soaps..."
12-03-2020T02:20:29,Dadrobit,"""Hmmm, no, we really can't cut corners on our services, sorry. We need to provide the absolute best client services at all time, rain, shine, or virus. Just tell your guys to wash their hands more."""
12-03-2020T02:21:07,Dadrobit,"Also, classes are cancelled for another week while professors turn their classes into online classes."
12-03-2020T02:21:47,SonOfGoku,Same thing happened here for my school
12-03-2020T02:23:12,SonOfGoku,We just started a new trimester and couldn’t finish the first week
12-03-2020T02:24:51,Dadrobit,100% some courses are gonna suffer in a bad way. Especially the tech ones.
12-03-2020T02:25:19,SonOfGoku,Unfortunately my school is an engineering school
12-03-2020T02:25:50,SonOfGoku,Everything is tech based for us
12-03-2020T02:26:35,Dadrobit,"English, maths, sciences, they'll be fine. But my CCL tech courses, I can't think of any of them even being remotely feasible because the classes revolved around our hardware and software only available on campus"
12-03-2020T02:27:49,Dadrobit,"We have a lot of tech courses at our campus, absolutely fantastic school, and it's just... Gone for those students."
12-03-2020T02:29:44,Dadrobit,"(I finished my CCL last year, so I'm good personally, but still...)"
12-03-2020T02:33:48,SonOfGoku,I still need the rest of this year and another year to get my bachelors degree
12-03-2020T02:46:33,AspiringNoodle,*yawn* so bored...
12-03-2020T03:02:09,AspiringNoodle,:ptv-sleepy:
12-03-2020T03:41:17,SpazztasticKiwi,🛌
12-03-2020T04:31:22,TerraTheWizard,:ctwokinds-kingtea:
12-03-2020T06:48:03,CrRAR,:ccrrar-chipr:
12-03-2020T09:34:08,tehbear,:chipmunk:
12-03-2020T09:34:38,tehbear,:ctwokinds-nibrun::ctwokinds-nibrun::ctwokinds-nibrun::ctwokinds-nibrun::ctwokinds-nibrun:
12-03-2020T09:42:14,TerraTheWizard,:ctwokinds-nibsbounce:
12-03-2020T10:00:59,CrRAR,:ctwokinds-nibsdance:
12-03-2020T10:44:56,JojoF2415,It’s Friday the 13th
12-03-2020T10:47:45,AspiringNoodle,*yawn*
12-03-2020T10:48:10,JojoF2415,🐿
12-03-2020T10:48:13,AspiringNoodle,Place yer bets
12-03-2020T10:48:17,AspiringNoodle,How long before I quit my job? xD
12-03-2020T10:48:25,JojoF2415,13 days
12-03-2020T10:51:11,JojoF2415,I’m joking
12-03-2020T10:51:45,JojoF2415,I’ve been doing my own stuff lately now that the grading period is over
12-03-2020T10:53:55,AspiringNoodle,I can't help but feel like what I've been experiencing is mismanagement
12-03-2020T10:54:11,AspiringNoodle,Nothing like being told you need to be recertified for everything in one week or you can't work anymore
12-03-2020T10:54:23,AspiringNoodle,Doesn't matter if you were already certified... within the past few months...
12-03-2020T10:54:53,AspiringNoodle,And I'm not sure if that's the manager's fault or corporate's fault.  Because the certification mandate is from the top
12-03-2020T10:56:17,AspiringNoodle,"Also, willing to share what you've been working on?"
12-03-2020T10:56:23,AspiringNoodle,Is it Kat stuff?!? :ptv-excited:
12-03-2020T11:02:39,tehbear,:ctwokinds-daydreamingkat:
12-03-2020T11:21:16,AspiringNoodle,"Uuuuuuuuugh, boooooooooooooored... again"
12-03-2020T11:21:45,AspiringNoodle,Audio training is the cringiest thing possible...
12-03-2020T11:29:32,JojoF2415,Right now I’m watching a movie with the class. Everyone has to sit 3 chairs apart due to the coronavirus
12-03-2020T12:48:32,AspiringNoodle,"Time for work. Or not.  I thought training was just alcohol / tobacco and I was told 3 hours, and I was also told 6 hours"
12-03-2020T12:48:43,AspiringNoodle,I'm at about 2.5 hours
12-03-2020T13:57:49,TerraTheWizard,:ctwokinds-nibrun::ctwokinds-keith8D::ctwokinds-nibrun:
12-03-2020T14:05:21,JojoF2415,Turns out my school is closed on Monday to April 6 due to the virus
12-03-2020T15:10:20,NibblyBot,New Patreon Post: Chance Encounter https://www.patreon.com/posts/chance-encounter-34857607
12-03-2020T15:21:02,TerraTheWizard,:ctwokinds-clovisgirl_shake:
12-03-2020T16:16:52,JojoF2415,Lol
12-03-2020T19:08:10,TerraTheWizard,:ctwokinds-RainezZz:
12-03-2020T19:18:41,JojoF2415,Night terra
12-03-2020T19:19:09,SonOfGoku,Hi Jojo
12-03-2020T19:19:12,JojoF2415,I wasn’t aware of the schools closing until today when I was in 2nd period
12-03-2020T19:21:46,JojoF2415,Hi goku
12-03-2020T19:24:37,SonOfGoku,How was your day?
12-03-2020T19:28:42,Zakuru,evening folks
12-03-2020T19:29:05,SonOfGoku,Hi Zakuru
12-03-2020T19:31:15,CrRAR,evenin
